#i	j	k
74	84	111
74	85	111
74	86	111
74	87	111
74	88	111
74	89	110
75	83	111
75	83	112
75	84	111
75	84	112
75	85	111
75	85	112
75	86	111
75	86	112
75	87	111
75	87	112
75	88	111
76	82	112
76	82	113
76	83	111
76	83	112
76	83	113
76	84	111
76	84	112
76	84	113
76	85	111
76	85	112
76	85	113
76	86	111
76	86	112
76	86	113
76	87	111
76	87	112
76	87	113
76	88	111
76	88	113
76	89	111
76	90	111
77	72	108
77	72	109
77	72	110
77	72	111
77	73	108
77	73	109
77	74	108
77	74	109
77	75	109
77	76	109
77	80	113
77	81	112
77	81	113
77	81	114
77	82	112
77	82	113
77	82	114
77	83	111
77	83	112
77	83	113
77	83	114
77	84	111
77	84	112
77	84	113
77	84	114
77	85	111
77	85	112
77	85	113
77	85	114
77	86	111
77	86	112
77	86	113
77	86	114
77	87	111
77	87	112
77	87	113
77	87	114
77	88	111
77	88	112
77	88	113
77	88	114
77	89	112
77	89	113
77	89	114
77	90	114
78	71	106
78	71	107
78	71	108
78	71	109
78	72	107
78	72	108
78	72	109
78	72	110
78	72	111
78	72	112
78	72	113
78	72	114
78	73	107
78	73	108
78	73	109
78	73	110
78	73	111
78	73	112
78	73	113
78	73	114
78	73	115
78	73	116
78	73	117
78	74	108
78	74	109
78	74	110
78	75	108
78	75	109
78	75	110
78	76	109
78	76	110
78	77	109
78	77	110
78	78	110
78	79	113
78	80	112
78	80	113
78	81	112
78	81	113
78	81	114
78	82	111
78	82	112
78	82	113
78	82	114
78	82	115
78	83	111
78	83	112
78	83	113
78	83	114
78	83	115
78	84	111
78	84	112
78	84	113
78	84	114
78	84	115
78	85	111
78	85	112
78	85	113
78	85	114
78	85	115
78	86	111
78	86	112
78	86	113
78	86	114
78	86	115
78	87	111
78	87	112
78	87	113
78	87	114
78	87	115
78	88	111
78	88	112
78	88	113
78	88	114
78	88	115
78	89	112
78	89	113
78	89	114
78	89	115
78	90	112
78	90	113
78	90	114
78	90	115
78	91	113
78	91	115
79	70	106
79	71	105
79	71	106
79	71	107
79	71	108
79	72	106
79	72	107
79	72	108
79	72	109
79	72	110
79	72	111
79	72	112
79	72	113
79	72	114
79	72	115
79	72	116
79	72	117
79	72	118
79	73	107
79	73	108
79	73	109
79	73	110
79	73	111
79	73	112
79	73	113
79	73	114
79	73	115
79	73	116
79	73	117
79	73	118
79	74	107
79	74	108
79	74	109
79	74	110
79	74	111
79	74	112
79	74	113
79	74	114
79	74	115
79	74	116
79	74	117
79	74	118
79	75	108
79	75	109
79	75	110
79	75	111
79	76	108
79	76	109
79	76	110
79	76	111
79	77	108
79	77	109
79	77	110
79	77	111
79	78	107
79	78	108
79	78	109
79	78	110
79	78	111
79	79	107
79	79	108
79	79	109
79	79	110
79	79	111
79	79	113
79	80	109
79	80	110
79	80	111
79	80	112
79	80	113
79	80	114
