#i	j	k
65	111	123
66	110	123
66	110	124
66	110	125
66	110	126
66	111	123
66	111	124
66	111	125
66	112	122
66	112	123
66	112	124
66	112	125
66	113	123
66	113	124
66	113	125
67	105	123
67	106	123
67	106	124
67	107	123
67	107	124
67	108	123
67	108	124
67	109	123
67	109	124
67	109	125
67	109	126
67	110	0
67	110	123
67	110	124
67	110	125
67	110	126
67	110	127
67	111	122
67	111	123
67	111	124
67	111	125
67	111	126
67	112	122
67	112	123
67	112	124
67	112	125
67	112	126
67	113	122
67	113	123
67	113	124
67	113	125
67	113	126
67	114	122
67	114	123
67	114	124
67	114	125
67	114	126
67	115	123
67	115	124
67	115	125
67	115	126
68	105	123
68	106	123
68	106	124
68	107	123
68	107	124
68	107	125
68	108	123
68	108	124
68	108	125
68	108	126
68	109	122
68	109	123
68	109	124
68	109	125
68	109	126
68	109	127
68	110	0
68	110	122
68	110	123
68	110	124
68	110	125
68	110	126
68	110	127
68	111	0
68	111	122
68	111	123
68	111	124
68	111	125
68	111	126
68	111	127
68	112	122
68	112	123
68	112	124
68	112	125
68	112	126
68	112	127
68	113	121
68	113	122
68	113	123
68	113	124
68	113	125
68	113	126
68	113	127
68	114	121
68	114	122
68	114	123
68	114	124
68	114	125
68	114	126
68	114	127
68	115	121
68	115	122
68	115	123
68	115	124
68	115	125
68	115	126
68	115	127
68	116	121
68	116	122
68	116	123
68	116	124
68	116	125
68	116	126
68	116	127
68	117	122
68	117	123
68	117	124
68	117	125
68	117	126
68	117	127
68	118	122
68	118	123
68	118	124
68	118	125
68	118	126
69	105	123
69	106	123
69	106	124
69	107	123
69	107	124
69	107	125
69	107	126
69	108	122
69	108	123
69	108	124
69	108	125
69	108	126
69	108	127
69	109	0
69	109	122
69	109	123
69	109	124
69	109	125
69	109	126
69	109	127
69	110	0
69	110	1
69	110	122
69	110	123
69	110	124
69	110	125
69	110	126
69	110	127
69	111	0
69	111	121
69	111	122
69	111	123
69	111	124
69	111	125
69	111	126
69	111	127
69	112	0
69	112	121
69	112	122
69	112	123
69	112	124
69	112	125
69	112	126
69	112	127
69	113	0
69	113	121
69	113	122
69	113	123
69	113	124
69	113	125
69	113	126
69	113	127
69	114	0
69	114	121
69	114	122
69	114	123
69	114	124
69	114	125
69	114	126
69	114	127
69	115	0
69	115	121
69	115	122
69	115	123
69	115	124
69	115	125
69	115	126
69	115	127
69	116	0
69	116	121
69	116	122
69	116	123
69	116	124
69	116	125
69	116	126
69	116	127
69	117	0
69	117	121
69	117	122
69	117	123
69	117	124
69	117	125
69	117	126
69	117	127
69	118	0
69	118	1
69	118	122
69	118	123
69	118	124
69	118	125
69	118	126
69	118	127
69	119	0
69	119	1
69	119	122
69	119	123
69	119	124
69	119	125
69	119	126
69	119	127
69	120	0
69	120	1
69	120	123
69	120	124
69	120	125
69	120	126
69	120	127
69	121	1
70	106	123
70	106	124
70	106	125
70	107	123
70	107	124
70	107	125
70	107	126
70	107	127
70	108	0
70	108	122
70	108	123
70	108	124
70	108	125
70	108	126
70	108	127
70	109	0
70	109	122
70	109	123
70	109	124
70	109	125
70	109	126
70	109	127
70	110	0
70	110	1
70	110	121
70	110	122
70	110	123
70	110	124
70	110	125
70	110	126
70	110	127
70	111	0
70	111	1
70	111	121
70	111	122
70	111	123
70	111	124
70	111	125
70	111	126
70	111	127
70	112	0
70	112	1
70	112	121
70	112	122
70	112	123
70	112	124
70	112	125
70	112	126
70	112	127
70	113	0
70	113	1
70	113	121
70	113	122
70	113	123
70	113	124
70	113	125
70	113	126
70	113	127
70	114	0
70	114	1
70	114	121
70	114	122
70	114	123
70	114	124
70	114	125
70	114	126
70	114	127
70	115	0
70	115	1
70	115	2
70	115	121
70	115	122
70	115	123
70	115	124
70	115	125
70	115	126
70	115	127
70	116	0
70	116	1
70	116	2
70	116	121
70	116	122
70	116	123
70	116	124
70	116	125
70	116	126
70	116	127
70	117	0
70	117	1
70	117	2
70	117	121
70	117	122
70	117	123
70	117	124
70	117	125
70	117	126
70	117	127
70	118	0
70	118	1
70	118	2
70	118	122
70	118	123
70	118	124
70	118	125
70	118	126
70	118	127
70	119	0
70	119	1
70	119	2
70	119	122
70	119	123
70	119	124
70	119	125
70	119	126
70	119	127
70	120	0
70	120	1
70	120	2
70	120	122
70	120	123
70	120	124
70	120	125
70	120	126
70	120	127
70	121	0
70	121	1
70	121	2
70	121	123
70	121	124
70	121	125
70	121	126
70	121	127
70	122	0
70	122	1
70	122	2
70	122	125
70	122	126
70	122	127
70	123	0
70	123	1
70	123	2
70	123	127
70	124	127
71	105	124
71	106	123
71	106	124
71	106	125
71	106	126
71	107	123
71	107	124
71	107	125
71	107	126
71	107	127
71	108	0
71	108	122
71	108	123
71	108	124
71	108	125
71	108	126
71	108	127
71	109	0
71	109	1
71	109	121
71	109	122
71	109	123
71	109	124
71	109	125
71	109	126
71	109	127
71	110	0
71	110	1
71	110	2
71	110	121
71	110	122
71	110	123
71	110	124
71	110	125
71	110	126
71	110	127
71	111	0
71	111	1
71	111	2
71	111	120
71	111	121
71	111	122
71	111	123
71	111	124
71	111	125
71	111	126
71	111	127
71	112	0
71	112	1
71	112	2
71	112	3
71	112	120
71	112	121
71	112	122
71	112	123
71	112	124
71	112	125
71	112	126
71	112	127
71	113	0
71	113	1
71	113	2
71	113	120
71	113	121
71	113	122
71	113	123
71	113	124
71	113	125
71	113	126
71	113	127
71	114	0
71	114	1
71	114	2
71	114	120
71	114	121
71	114	122
71	114	123
71	114	124
71	114	125
71	114	126
71	114	127
71	115	0
71	115	1
71	115	2
71	115	3
71	115	121
71	115	122
71	115	123
71	115	124
71	115	125
71	115	126
71	115	127
71	116	0
71	116	1
71	116	2
71	116	3
71	116	121
71	116	122
71	116	123
71	116	124
71	116	125
71	116	126
71	116	127
71	117	0
71	117	1
71	117	2
71	117	3
71	117	4
71	117	121
71	117	122
71	117	123
71	117	124
71	117	125
71	117	126
71	117	127
71	118	0
71	118	1
71	118	2
71	118	3
71	118	4
71	118	121
71	118	122
71	118	123
71	118	124
71	118	125
71	118	126
71	118	127
71	119	0
71	119	1
71	119	2
71	119	3
71	119	4
71	119	122
71	119	123
71	119	124
71	119	125
