#i	j	k
0	93	77
0	94	75
0	94	76
0	94	77
0	94	78
0	95	72
0	95	73
0	95	74
0	95	75
0	95	76
0	95	77
0	95	78
0	95	79
0	96	71
0	96	72
0	96	73
0	96	74
0	96	75
0	96	76
0	96	77
0	96	78
0	96	79
0	96	80
1	94	77
1	94	78
1	95	75
1	95	76
1	95	77
1	95	78
1	95	79
71	102	82
71	102	83
71	102	84
71	102	85
72	101	83
72	101	84
72	102	81
72	102	82
72	102	83
72	102	84
72	102	85
72	103	80
72	103	81
72	103	82
72	103	83
72	103	84
72	103	85
72	103	86
73	101	83
73	101	84
73	102	81
73	102	82
73	102	83
73	102	84
73	102	85
73	102	86
73	102	87
73	103	80
73	103	81
73	103	82
73	103	83
73	103	84
73	103	85
73	103	86
73	104	79
73	104	80
73	104	81
73	104	82
73	104	83
73	104	84
73	104	85
73	104	86
74	101	82
74	101	83
74	102	80
74	102	81
74	102	82
74	102	83
74	102	84
74	102	85
74	102	86
74	103	79
74	103	80
74	103	81
74	103	82
74	103	83
74	103	84
74	103	85
74	103	86
74	103	87
74	104	79
74	104	80
74	104	81
74	104	82
74	104	83
74	104	84
74	104	85
74	104	86
74	105	78
74	105	79
74	105	80
74	105	81
74	105	82
74	105	83
74	105	84
74	105	85
74	105	86
74	105	87
74	106	78
74	106	79
74	107	79
75	101	81
75	101	82
75	101	83
75	102	80
75	102	81
75	102	82
75	102	83
75	102	84
75	102	85
75	103	79
75	103	80
75	103	81
75	103	82
75	103	83
75	103	84
75	103	85
75	103	86
75	103	87
75	104	78
75	104	79
75	104	80
75	104	81
75	104	82
75	104	83
75	104	84
75	104	85
75	104	86
75	104	87
75	104	88
75	105	78
75	105	79
75	105	80
75	105	81
75	105	82
75	105	83
75	105	84
75	105	85
75	105	86
75	105	87
75	106	78
75	106	79
75	106	80
75	106	81
75	106	82
75	106	83
75	106	84
75	106	85
75	106	86
75	106	87
75	107	78
75	107	79
75	108	79
76	101	81
76	101	82
76	101	83
76	102	79
76	102	80
76	102	81
76	102	82
76	102	83
76	102	84
76	102	85
76	103	78
76	103	79
76	103	80
76	103	81
76	103	82
76	103	83
76	103	84
76	103	85
76	103	86
76	103	87
76	104	78
76	104	79
76	104	80
76	104	81
76	104	82
76	104	83
76	104	84
76	104	85
76	104	86
76	104	87
76	104	88
76	105	77
76	105	78
76	105	79
76	105	80
76	105	81
76	105	82
76	105	83
76	105	84
76	105	85
76	105	86
76	105	87
76	105	88
76	106	77
76	106	78
76	106	79
76	106	80
76	106	81
76	106	82
76	106	83
76	106	84
76	106	85
76	106	86
76	106	87
76	106	88
76	106	89
76	107	77
76	107	78
76	107	79
76	107	80
76	107	81
76	107	82
76	107	83
76	107	84
76	107	85
76	107	86
76	107	87
76	108	77
76	108	78
76	108	79
76	108	80
76	109	79
76	109	80
76	110	79
77	101	80
77	101	81
77	101	82
77	101	83
77	102	79
77	102	80
77	102	81
77	102	82
77	102	83
77	102	84
77	102	85
77	103	78
77	103	79
77	103	80
77	103	81
77	103	82
77	103	83
77	103	84
77	103	85
77	103	86
77	103	87
77	104	77
77	104	78
77	104	79
77	104	80
77	104	81
77	104	82
77	104	83
77	104	84
77	104	85
77	104	86
77	104	87
77	104	88
77	104	89
77	105	77
77	105	78
77	105	79
77	105	80
77	105	81
77	105	82
77	105	83
77	105	84
77	105	85
77	105	86
77	105	87
77	105	88
77	105	89
77	105	90
77	106	76
77	106	77
77	106	78
77	106	79
77	106	80
77	106	81
77	106	82
77	106	83
77	106	84
77	106	85
77	106	86
77	106	87
77	106	88
77	106	89
77	107	76
77	107	77
77	107	78
77	107	79
77	107	80
77	107	81
77	107	82
77	107	83
77	107	84
77	107	85
77	107	86
77	107	87
77	107	88
77	108	75
77	108	76
77	108	77
77	108	78
77	108	79
77	108	80
77	108	81
77	108	82
77	108	83
77	108	84
77	108	85
77	108	86
77	108	87
77	109	76
77	109	77
77	109	78
77	109	79
77	109	80
77	110	77
77	110	78
77	110	79
77	110	80
78	101	79
78	101	80
78	101	81
78	101	82
78	101	83
78	102	78
78	102	79
78	102	80
78	102	81
78	102	82
78	102	83
78	102	84
78	102	85
78	103	77
78	103	78
78	103	79
78	103	80
78	103	81
78	103	82
78	103	83
78	103	84
78	103	85
78	103	86
78	103	87
78	104	77
78	104	78
78	104	79
78	104	80
78	104	81
78	104	82
78	104	83
78	104	84
78	104	85
78	104	86
78	104	87
78	104	88
78	104	89
78	105	76
78	105	77
78	105	78
78	105	79
78	105	80
78	105	81
78	105	82
78	105	83
78	105	84
78	105	85
78	105	86
78	105	87
78	105	88
78	105	89
78	105	90
78	105	91
78	106	76
78	106	77
78	106	78
78	106	79
78	106	80
78	106	81
78	106	82
78	106	83
78	106	84
78	106	85
78	106	86
78	106	87
78	106	88
78	106	89
78	106	90
78	107	75
78	107	76
78	107	77
78	107	78
78	107	79
78	107	80
78	107	81
78	107	82
78	107	83
78	107	84
78	107	85
78	107	86
78	107	87
78	107	88
78	108	74
78	108	75
78	108	76
78	108	77
78	108	78
78	108	79
78	108	80
78	108	81
78	108	82
78	108	83
78	108	84
78	108	85
78	108	86
78	108	87
78	109	75
78	109	76
78	109	77
78	109	78
78	109	79
78	109	80
78	109	81
78	109	82
78	109	83
78	109	84
78	109	85
78	109	86
78	109	87
78	109	88
78	110	76
78	110	77
78	110	78
78	110	79
78	111	77
78	111	78
79	101	78
79	101	79
79	101	80
79	101	81
79	101	82
79	101	83
79	101	84
79	102	77
79	102	78
79	102	79
79	102	80
79	102	81
79	102	82
79	102	83
79	102	84
79	102	85
79	103	77
79	103	78
79	103	79
79	103	80
79	103	81
79	103	82
79	103	83
79	103	84
79	103	85
79	103	86
79	103	87
79	103	88
79	104	76
79	104	77
79	104	78
79	104	79
79	104	80
79	104	81
79	104	82
79	104	83
79	104	84
79	104	85
79	104	86
79	104	87
79	104	88
79	104	89
79	105	76
79	105	77
79	105	78
79	105	79
79	105	80
79	105	81
79	105	82
79	105	83
79	105	84
79	105	85
79	105	86
79	105	87
79	105	88
79	105	89
79	105	90
79	105	91
79	106	75
79	106	76
79	106	77
79	106	78
79	106	79
79	106	80
79	106	81
79	106	82
79	106	83
79	106	84
79	106	85
79	106	86
79	106	87
79	106	88
79	106	89
79	106	90
79	106	91
79	107	74
79	107	75
79	107	76
79	107	77
79	107	78
79	107	79
79	107	80
79	107	81
79	107	82
79	107	83
79	107	84
79	107	85
79	107	86
79	107	87
79	107	88
79	107	89
79	108	73
79	108	74
79	108	75
79	108	76
79	108	77
79	108	78
79	108	79
79	108	80
79	108	81
79	108	82
79	108	83
79	108	84
79	108	85
79	108	86
79	108	87
79	108	88
79	109	74
79	109	75
79	109	76
79	109	77
79	109	78
79	109	79
79	109	80
79	109	81
79	109	82
79	109	83
79	109	84
79	109	85
79	109	86
79	109	87
79	109	88
79	110	75
79	110	76
79	110	77
79	110	78
79	110	79
79	110	80
79	110	81
79	110	82
79	110	83
79	110	84
79	110	85
79	110	86
79	110	87
79	110	88
79	111	75
79	111	76
79	111	77
79	111	78
80	100	82
80	101	78
80	101	79
80	101	80
80	101	81
80	101	82
80	101	83
80	101	84
80	102	77
80	102	78
80	102	79
80	102	80
80	102	81
80	102	82
80	102	83
80	102	84
80	102	85
80	103	76
80	103	77
80	103	78
80	103	79
80	103	80
80	103	81
80	103	82
80	103	83
80	103	84
80	103	85
80	103	86
