#i	j	k
14	63	37
14	63	38
14	63	39
14	64	38
14	64	39
14	64	40
14	64	41
14	65	40
14	65	41
14	65	42
14	65	43
14	66	41
14	66	42
14	66	43
15	62	39
15	63	37
15	63	38
15	63	39
15	63	40
15	63	41
15	64	37
15	64	38
15	64	39
15	64	40
15	64	41
15	64	42
15	65	37
15	65	38
15	65	39
15	65	40
15	65	41
15	65	42
15	66	41
15	66	42
15	66	43
16	62	39
16	62	40
16	63	38
16	63	39
16	63	40
16	63	41
16	64	38
16	64	39
16	64	40
16	64	41
16	64	42
16	65	37
16	65	38
16	65	39
16	65	40
16	65	41
16	65	42
16	66	41
16	66	42
17	62	39
17	62	40
17	62	41
17	63	38
17	63	39
17	63	40
17	63	41
17	64	38
17	64	39
17	64	40
17	64	41
17	64	42
17	65	37
17	65	38
17	65	39
17	65	40
17	65	41
17	65	42
17	66	40
17	66	41
17	66	42
18	61	40
18	62	39
18	62	40
18	62	41
18	63	38
18	63	39
18	63	40
18	63	41
18	64	38
18	64	39
18	64	40
18	64	41
18	64	42
18	65	37
18	65	38
18	65	39
18	65	40
18	65	41
18	65	42
18	65	43
18	66	39
18	66	40
18	66	41
18	66	42
18	66	43
18	66	44
19	61	40
19	62	39
19	62	40
19	62	41
19	63	39
19	63	40
19	63	41
19	63	42
19	64	39
19	64	40
19	64	41
19	64	42
19	64	43
19	65	37
19	65	38
19	65	39
19	65	40
19	65	41
19	65	42
19	65	43
19	65	44
19	66	39
19	66	40
19	66	41
19	66	42
19	66	43
19	66	44
19	66	45
19	67	41
19	67	42
19	67	43
19	67	44
19	67	45
19	67	46
19	68	45
19	68	46
20	61	40
20	61	41
20	62	40
20	62	41
20	62	42
20	63	40
20	63	41
20	63	42
20	63	43
20	64	40
20	64	41
20	64	42
20	64	43
20	64	44
20	65	40
20	65	41
20	65	42
20	65	43
20	65	44
20	65	45
20	66	36
20	66	37
20	66	38
20	66	39
20	66	40
20	66	41
20	66	42
20	66	43
20	66	44
20	66	45
20	66	46
20	67	37
20	67	38
20	67	39
20	67	40
20	67	41
20	67	42
20	67	43
20	67	44
20	67	45
20	67	46
20	67	47
20	68	40
20	68	41
20	68	42
20	68	43
20	68	44
20	68	45
20	68	46
20	68	47
20	69	43
20	69	44
20	69	45
20	69	46
21	61	41
21	62	41
21	62	42
21	63	41
21	63	42
21	63	43
21	63	44
21	64	38
21	64	39
21	64	40
21	64	41
21	64	42
21	64	43
21	64	44
21	64	45
21	65	36
21	65	37
21	65	38
21	65	39
21	65	40
21	65	41
21	65	42
21	65	43
21	65	44
21	65	45
21	65	46
21	66	31
21	66	32
21	66	33
21	66	34
21	66	35
21	66	36
21	66	37
21	66	38
21	66	39
21	66	40
21	66	41
21	66	42
21	66	43
21	66	44
21	66	45
21	66	46
21	66	47
21	67	31
21	67	32
21	67	33
21	67	34
21	67	35
21	67	36
21	67	37
21	67	38
21	67	39
21	67	40
21	67	41
21	67	42
21	67	43
21	67	44
21	67	45
21	67	46
21	67	47
21	68	35
21	68	36
21	68	37
21	68	38
21	68	39
21	68	40
21	68	41
21	68	42
21	68	43
21	68	44
21	68	45
21	68	46
21	68	47
21	68	48
21	69	38
21	69	39
21	69	40
21	69	41
21	69	42
21	69	43
21	69	44
21	69	45
21	69	46
21	69	47
21	70	42
21	70	43
21	70	44
21	70	45
21	70	46
22	62	36
22	62	42
22	62	43
22	63	35
22	63	36
22	63	37
22	63	38
22	63	39
22	63	40
22	63	41
22	63	42
22	63	43
22	63	44
22	64	35
22	64	36
22	64	37
22	64	38
22	64	39
22	64	40
22	64	41
22	64	42
22	64	43
22	64	44
22	64	45
22	64	46
22	65	31
22	65	32
22	65	33
22	65	34
22	65	35
22	65	36
22	65	37
22	65	38
22	65	39
22	65	40
22	65	41
22	65	42
22	65	43
22	65	44
22	65	45
22	65	46
22	65	47
22	66	31
22	66	32
22	66	33
22	66	34
22	66	35
22	66	36
22	66	37
22	66	38
22	66	39
22	66	40
22	66	41
22	66	42
22	66	43
22	66	44
22	66	45
22	66	46
22	66	47
22	67	30
22	67	31
22	67	32
22	67	33
22	67	34
22	67	35
22	67	36
22	67	37
22	67	38
22	67	39
22	67	40
22	67	41
22	67	42
22	67	43
22	67	44
22	67	45
22	67	46
22	67	47
22	67	48
22	68	33
22	68	34
22	68	35
22	68	36
22	68	37
22	68	38
22	68	39
22	68	40
22	68	41
22	68	42
22	68	43
22	68	44
22	68	45
22	68	46
22	68	47
22	68	48
22	69	35
22	69	36
22	69	37
22	69	38
22	69	39
22	69	40
22	69	41
22	69	42
22	69	43
22	69	44
22	69	45
22	69	46
22	69	47
22	69	48
22	70	36
22	70	37
22	70	38
22	70	39
22	70	40
22	70	41
22	70	42
22	70	43
22	70	44
22	70	45
22	70	46
22	70	47
22	70	48
22	71	43
22	71	44
22	71	45
22	71	46
22	71	47
23	61	37
23	62	35
23	62	36
23	62	37
23	62	38
23	62	39
23	62	40
23	62	41
23	62	42
23	62	43
23	62	44
23	63	32
23	63	33
23	63	34
23	63	35
23	63	36
23	63	37
23	63	38
23	63	39
23	63	40
23	63	41
23	63	42
23	63	43
23	63	44
23	63	45
23	64	32
23	64	33
23	64	34
23	64	35
23	64	36
23	64	37
23	64	38
23	64	39
23	64	40
23	64	41
23	64	42
23	64	43
23	64	44
23	64	45
23	64	46
23	65	31
23	65	32
23	65	33
23	65	34
23	65	35
23	65	36
23	65	37
23	65	38
23	65	39
23	65	40
23	65	41
23	65	42
23	65	43
23	65	44
23	65	45
23	65	46
23	65	47
23	66	30
23	66	31
23	66	32
23	66	33
23	66	34
23	66	35
23	66	36
23	66	37
23	66	38
23	66	39
23	66	40
23	66	41
23	66	42
23	66	43
23	66	44
23	66	45
23	66	46
23	66	47
23	66	48
23	67	29
23	67	30
23	67	31
23	67	32
23	67	33
23	67	34
23	67	35
23	67	36
23	67	37
23	67	38
23	67	39
23	67	40
23	67	41
23	67	42
23	67	43
23	67	44
23	67	45
23	67	46
23	67	47
23	67	48
23	67	49
23	68	27
23	68	28
23	68	29
23	68	30
23	68	31
23	68	32
23	68	33
23	68	34
23	68	35
23	68	36
23	68	37
23	68	38
23	68	39
23	68	40
23	68	41
23	68	42
23	68	43
23	68	44
23	68	45
23	68	46
23	68	47
23	68	48
23	68	49
23	69	24
23	69	25
23	69	26
23	69	27
23	69	28
23	69	33
23	69	34
23	69	35
23	69	36
23	69	37
23	69	38
23	69	39
23	69	40
23	69	41
23	69	42
23	69	43
23	69	44
23	69	45
23	69	46
23	69	47
23	69	48
23	69	49
23	70	25
23	70	26
23	70	34
23	70	35
23	70	36
23	70	37
23	70	38
23	70	39
23	70	40
23	70	41
23	70	42
23	70	43
23	70	44
23	70	45
23	70	46
23	70	47
23	70	48
23	70	49
23	71	35
23	71	36
23	71	37
23	71	38
23	71	39
23	71	40
23	71	41
23	71	42
23	71	43
23	71	44
23	71	45
23	71	46
23	71	47
23	71	48
23	71	49
23	72	45
23	72	46
23	72	47
23	72	48
24	61	36
24	61	37
24	61	38
24	61	41
24	62	32
24	62	33
24	62	34
24	62	35
24	62	36
24	62	37
24	62	38
24	62	39
24	62	40
24	62	41
24	62	42
24	62	43
24	62	44
24	62	45
24	63	31
24	63	32
24	63	33
24	63	34
24	63	35
24	63	36
24	63	37
24	63	38
24	63	39
24	63	40
24	63	41
24	63	42
24	63	43
24	63	44
24	63	45
24	63	46
24	63	47
24	64	30
24	64	31
24	64	32
24	64	33
24	64	34
24	64	35
24	64	36
24	64	37
24	64	38
24	64	39
24	64	40
24	64	41
24	64	42
24	64	43
24	64	44
24	64	45
24	64	46
24	64	47
24	64	48
24	65	30
24	65	31
24	65	32
24	65	33
24	65	34
24	65	35
24	65	36
24	65	37
24	65	38
24	65	39
24	65	40
24	65	41
24	65	42
24	65	43
24	65	44
24	65	45
24	65	46
24	65	47
24	65	48
24	66	29
24	66	30
24	66	31
24	66	32
24	66	33
24	66	34
24	66	35
24	66	36
24	66	37
24	66	38
24	66	39
24	66	40
24	66	41
24	66	42
24	66	43
24	66	44
24	66	45
24	66	46
24	66	47
24	66	48
24	66	49
24	67	28
24	67	29
24	67	30
24	67	31
24	67	32
24	67	33
24	67	34
24	67	35
24	67	36
24	67	37
24	67	38
24	67	39
24	67	40
24	67	41
24	67	42
24	67	43
24	67	44
24	67	45
24	67	46
24	67	47
24	67	48
24	67	49
24	68	25
24	68	26
24	68	27
24	68	28
24	68	29
24	68	30
24	68	31
24	68	32
24	68	33
24	68	34
24	68	35
24	68	36
24	68	37
24	68	38
24	68	39
24	68	40
24	68	41
24	68	42
24	68	43
24	68	44
24	68	45
24	68	46
24	68	47
24	68	48
24	68	49
24	68	50
24	69	24
24	69	25
24	69	26
24	69	27
24	69	28
24	69	29
24	69	30
24	69	31
24	69	32
24	69	33
24	69	34
24	69	35
24	69	36
24	69	37
24	69	38
24	69	39
24	69	40
24	69	41
24	69	42
24	69	43
24	69	44
24	69	45
24	69	46
24	69	47
24	69	48
24	69	49
24	69	50
24	70	24
24	70	25
24	70	26
24	70	27
24	70	28
24	70	29
24	70	30
24	70	31
24	70	32
24	70	33
24	70	34
24	70	35
24	70	36
24	70	37
24	70	38
24	70	39
24	70	40
24	70	41
24	70	42
24	70	43
24	70	44
24	70	45
24	70	46
24	70	47
24	70	48
24	70	49
24	70	50
24	71	29
24	71	33
24	71	34
24	71	35
24	71	36
24	71	37
24	71	38
24	71	39
24	71	40
24	71	41
24	71	42
24	71	43
24	71	44
24	71	45
24	71	46
24	71	47
24	71	48
24	71	49
24	71	50
24	72	32
24	72	33
24	72	34
24	72	35
24	72	36
24	72	37
24	72	45
24	72	46
24	72	47
24	72	48
24	72	49
24	72	50
24	73	37
25	61	33
25	61	34
25	61	35
25	61	36
25	61	37
25	62	32
25	62	33
25	62	34
25	62	35
25	62	36
25	62	37
25	62	38
25	62	39
25	62	40
25	62	41
25	62	42
25	63	30
25	63	31
25	63	32
25	63	33
25	63	34
25	63	35
25	63	36
25	63	37
25	63	38
25	63	39
25	63	40
25	63	41
25	63	42
25	63	43
25	63	44
25	63	45
25	63	46
25	63	47
25	64	29
25	64	30
25	64	31
25	64	32
25	64	33
25	64	34
25	64	35
25	64	36
25	64	37
25	64	38
25	64	39
25	64	40
25	64	41
25	64	42
25	64	43
25	64	44
25	64	45
25	64	46
25	64	47
25	64	48
25	64	49
25	65	28
25	65	29
25	65	30
25	65	31
25	65	32
25	65	33
25	65	34
25	65	35
25	65	36
25	65	37
25	65	38
25	65	39
25	65	40
25	65	41
25	65	42
25	65	43
25	65	44
25	65	45
25	65	46
25	65	47
25	65	48
25	65	49
25	66	27
25	66	28
25	66	29
25	66	30
25	66	31
25	66	32
25	66	33
25	66	34
25	66	35
25	66	36
25	66	37
25	66	38
25	66	39
25	66	40
25	66	41
25	66	42
25	66	43
25	66	44
25	66	45
25	66	46
25	66	47
25	66	48
25	66	49
25	66	50
25	67	26
25	67	27
25	67	28
25	67	29
25	67	30
25	67	31
25	67	32
25	67	33
25	67	34
25	67	35
25	67	36
25	67	37
25	67	38
25	67	39
25	67	40
25	67	41
25	67	42
25	67	43
25	67	44
25	67	45
25	67	46
25	67	47
25	67	48
25	67	49
25	67	50
25	68	25
25	68	26
25	68	27
25	68	28
25	68	29
25	68	30
25	68	31
25	68	32
25	68	33
25	68	34
25	68	35
25	68	36
25	68	37
25	68	38
25	68	39
25	68	40
25	68	41
25	68	42
25	68	43
25	68	44
25	68	45
25	68	46
25	68	47
25	68	48
25	68	49
25	68	50
25	69	23
25	69	24
25	69	25
25	69	26
25	69	27
25	69	28
25	69	29
25	69	30
25	69	31
25	69	32
25	69	33
25	69	34
25	69	35
25	69	36
25	69	37
25	69	38
25	69	39
25	69	40
25	69	41
25	69	42
25	69	43
25	69	44
25	69	45
25	69	46
25	69	47
25	69	48
25	69	49
25	69	50
25	70	24
25	70	25
25	70	26
25	70	27
25	70	28
25	70	29
25	70	30
25	70	31
25	70	32
25	70	33
25	70	34
25	70	35
25	70	36
25	70	37
25	70	38
25	70	39
25	70	40
25	70	41
25	70	42
25	70	43
25	70	44
25	70	45
25	70	46
25	70	47
25	70	48
25	70	49
25	70	50
25	71	27
25	71	28
25	71	29
25	71	30
25	71	31
25	71	32
25	71	33
25	71	34
25	71	35
25	71	36
25	71	37
25	71	38
25	71	39
25	71	40
25	71	41
25	71	42
25	71	43
25	71	44
25	71	45
25	71	46
25	71	47
25	71	48
25	71	49
25	71	50
25	71	51
25	72	31
25	72	32
25	72	33
25	72	34
25	72	35
25	72	36
25	72	37
25	72	38
25	72	39
25	72	40
25	72	45
25	72	46
25	72	47
25	72	48
25	72	49
25	72	50
25	73	36
25	73	37
25	73	49
26	60	34
26	61	32
26	61	33
26	61	34
26	61	35
26	61	36
26	61	37
26	62	30
26	62	31
26	62	32
26	62	33
26	62	34
26	62	35
26	62	36
26	62	37
26	62	38
26	62	39
26	62	40
26	62	41
26	63	29
26	63	30
26	63	31
26	63	32
26	63	33
26	63	34
26	63	35
26	63	36
26	63	37
26	63	38
26	63	39
26	63	40
26	63	41
26	63	42
26	63	43
26	64	28
26	64	29
26	64	30
26	64	31
26	64	32
26	64	33
26	64	34
26	64	35
26	64	36
26	64	37
26	64	38
26	64	39
26	64	40
26	64	41
26	64	42
26	64	43
26	64	44
26	64	45
26	64	46
26	65	26
26	65	27
26	65	28
26	65	29
26	65	30
26	65	31
26	65	32
26	65	33
26	65	34
26	65	35
26	65	36
26	65	37
26	65	38
26	65	39
26	65	40
26	65	41
26	65	42
26	65	43
26	65	44
26	65	45
26	65	46
26	65	47
26	65	48
26	66	25
26	66	26
26	66	27
26	66	28
26	66	29
26	66	30
26	66	31
26	66	32
26	66	33
26	66	34
26	66	35
26	66	36
26	66	37
26	66	38
26	66	39
26	66	40
26	66	41
26	66	42
26	66	43
26	66	44
26	66	45
26	66	46
26	66	47
26	66	48
26	66	49
26	67	24
26	67	25
26	67	26
26	67	27
26	67	28
26	67	29
26	67	30
26	67	31
26	67	32
26	67	33
26	67	34
26	67	35
26	67	36
26	67	37
26	67	38
26	67	39
26	67	40
26	67	41
26	67	42
26	67	43
26	67	44
26	67	45
26	67	46
26	67	47
26	67	48
26	67	49
26	67	50
26	68	23
26	68	24
26	68	25
26	68	26
26	68	27
26	68	28
26	68	29
26	68	30
26	68	31
26	68	32
26	68	33
26	68	34
26	68	35
26	68	36
26	68	37
26	68	38
26	68	39
26	68	40
26	68	41
26	68	42
26	68	43
26	68	44
26	68	45
26	68	46
26	68	47
26	68	48
26	68	49
26	68	50
26	69	23
26	69	24
26	69	25
26	69	26
26	69	27
26	69	28
26	69	29
26	69	30
26	69	31
26	69	32
26	69	33
26	69	34
26	69	35
26	69	36
26	69	37
26	69	38
26	69	39
26	69	40
26	69	41
26	69	42
26	69	43
26	69	44
26	69	45
26	69	46
26	69	47
26	69	48
26	69	49
26	69	50
26	69	51
26	70	24
26	70	25
26	70	26
26	70	27
26	70	28
26	70	29
26	70	30
26	70	31
26	70	32
26	70	33
26	70	34
26	70	35
26	70	36
26	70	37
26	70	38
26	70	39
26	70	40
26	70	41
26	70	42
26	70	43
26	70	44
26	70	45
26	70	46
26	70	47
26	70	48
26	70	49
26	70	50
26	70	51
26	71	26
26	71	27
26	71	28
26	71	29
26	71	30
26	71	31
26	71	32
26	71	33
26	71	34
26	71	35
26	71	36
26	71	37
26	71	38
26	71	39
26	71	40
26	71	41
26	71	42
26	71	43
26	71	44
26	71	45
26	71	46
26	71	47
26	71	48
26	71	49
26	71	50
26	71	51
26	72	30
26	72	31
26	72	32
26	72	33
26	72	34
26	72	35
26	72	36
26	72	37
26	72	38
26	72	39
26	72	40
26	72	41
26	72	42
26	72	43
26	72	44
26	72	45
26	72	46
26	72	47
26	72	48
26	72	49
26	72	50
26	73	35
26	73	36
26	73	37
26	73	38
26	73	48
26	73	49
26	74	38
27	60	33
27	60	34
27	61	31
27	61	32
27	61	33
27	61	34
27	61	35
27	61	36
27	62	29
27	62	30
27	62	31
27	62	32
27	62	33
27	62	34
27	62	35
27	62	36
27	62	37
27	62	38
27	62	39
27	62	40
27	62	41
27	63	28
27	63	29
27	63	30
27	63	31
27	63	32
27	63	33
27	63	34
27	63	35
27	63	36
27	63	37
27	63	38
27	63	39
27	63	40
27	63	41
27	63	42
27	64	26
27	64	27
27	64	28
27	64	29
27	64	30
27	64	31
27	64	32
27	64	33
27	64	34
27	64	35
27	64	36
27	64	37
27	64	38
27	64	39
27	64	40
27	64	41
27	64	42
27	64	43
27	64	44
27	65	24
27	65	25
27	65	26
27	65	27
27	65	28
27	65	29
27	65	30
27	65	31
27	65	32
27	65	33
27	65	34
27	65	35
27	65	36
27	65	37
27	65	38
27	65	39
27	65	40
27	65	41
27	65	42
27	65	43
27	65	44
27	65	45
27	65	46
27	65	47
