#i	j	k
0	24	3
1	23	1
1	23	2
1	23	3
1	23	4
1	24	3
1	24	4
2	22	2
2	22	3
2	22	4
2	22	5
2	23	1
2	23	2
2	23	3
2	23	4
2	23	5
2	24	3
2	24	4
2	25	4
3	21	3
3	21	4
3	21	5
3	21	6
3	21	7
3	22	2
3	22	3
3	22	4
3	22	5
3	22	6
3	23	1
3	23	2
3	23	3
3	23	4
3	23	5
3	24	2
3	24	3
3	24	4
3	24	5
3	25	4
3	26	4
4	20	4
4	20	5
4	20	6
4	20	7
4	21	3
4	21	4
4	21	5
4	21	6
4	21	7
4	22	2
4	22	3
4	22	4
4	22	5
4	22	6
4	23	1
4	23	2
4	23	3
4	23	4
4	23	5
4	24	1
4	24	2
4	24	3
4	24	4
4	24	5
4	25	2
4	25	3
4	25	4
4	26	4
4	26	5
5	18	7
5	18	8
5	19	4
5	19	5
5	19	6
5	19	7
5	19	8
5	20	4
5	20	5
5	20	6
5	20	7
5	20	8
5	21	3
5	21	4
5	21	5
5	21	6
5	21	7
5	22	2
5	22	3
5	22	4
5	22	5
5	22	6
5	23	1
5	23	2
5	23	3
5	23	4
5	23	5
5	24	1
5	24	2
5	24	3
5	24	4
5	24	5
5	25	1
5	25	2
5	25	3
5	25	4
5	25	5
5	26	3
5	26	4
5	27	4
6	18	7
6	18	8
6	19	4
6	19	5
6	19	6
6	19	7
6	19	8
6	20	2
6	20	3
6	20	4
6	20	5
6	20	6
6	20	7
6	20	8
6	20	9
6	21	2
6	21	3
6	21	4
6	21	5
6	21	6
6	21	7
6	22	2
6	22	3
6	22	4
6	22	5
6	22	6
6	23	1
6	23	2
6	23	3
6	23	4
6	23	5
6	23	6
6	24	0
6	24	1
6	24	2
6	24	3
6	24	4
6	24	5
6	25	1
6	25	2
6	25	3
6	25	4
6	25	5
6	26	3
6	26	4
6	27	4
7	18	7
7	18	8
7	19	3
7	19	4
7	19	5
7	19	6
7	19	7
7	19	8
7	19	9
7	20	2
7	20	3
7	20	4
7	20	5
7	20	6
7	20	7
7	20	8
7	20	9
7	21	2
7	21	3
7	21	4
7	21	5
7	21	6
7	21	7
7	22	1
7	22	2
7	22	3
7	22	4
7	22	5
7	22	6
7	23	0
7	23	1
7	23	2
7	23	3
7	23	4
7	23	5
7	23	6
7	24	0
7	24	1
7	24	2
7	24	3
7	24	4
7	24	5
7	25	1
7	25	2
7	25	3
7	25	4
7	25	5
7	26	1
7	26	2
7	26	3
7	26	4
7	27	4
8	17	9
8	18	3
8	18	4
8	18	5
8	18	6
8	18	7
8	18	8
8	18	9
8	19	2
8	19	3
8	19	4
8	19	5
8	19	6
8	19	7
8	19	8
8	19	9
8	20	2
8	20	3
8	20	4
8	20	5
8	20	6
8	20	7
8	20	8
8	20	9
8	21	2
8	21	3
8	21	4
