#i	j	k
48	49	49
48	49	50
48	49	51
48	49	52
48	50	48
48	50	49
48	50	50
48	50	51
48	51	49
48	51	50
49	41	61
49	41	62
49	41	63
49	41	64
49	41	65
49	42	58
49	42	59
49	42	60
49	42	61
49	42	62
49	42	63
49	42	64
49	42	65
49	43	57
49	43	58
49	43	59
49	43	60
49	43	61
49	43	62
49	43	63
49	43	64
49	44	55
49	44	56
49	44	57
49	44	58
49	44	59
49	44	60
49	44	61
49	44	62
49	45	54
49	45	55
49	45	56
49	45	57
49	45	58
49	45	59
49	45	60
49	45	61
49	46	52
49	46	53
49	46	54
49	46	55
49	46	56
49	46	57
49	46	58
49	46	59
49	46	60
49	47	49
49	47	50
49	47	51
49	47	52
49	47	53
49	47	54
49	47	55
49	47	56
49	47	57
49	47	58
49	47	59
49	48	47
49	48	48
49	48	49
49	48	50
49	48	51
49	48	52
49	48	53
49	48	54
49	48	55
49	48	56
49	48	57
49	48	58
49	49	46
49	49	47
49	49	48
49	49	49
49	49	50
49	49	51
49	49	52
49	49	53
49	49	54
49	49	55
49	49	56
49	49	57
49	50	47
49	50	48
49	50	49
49	50	50
49	50	51
49	50	52
49	50	53
49	50	54
49	50	55
49	50	56
49	51	47
49	51	48
49	51	49
49	51	50
49	51	51
49	51	52
49	51	53
49	51	54
49	51	55
49	52	48
49	52	49
49	52	50
49	52	51
49	52	52
49	52	53
49	52	54
49	53	49
50	40	58
50	40	59
50	40	60
50	40	61
50	40	62
50	40	63
50	40	64
50	40	65
50	40	66
50	41	56
50	41	57
50	41	58
50	41	59
50	41	60
50	41	61
50	41	62
50	41	63
50	41	64
50	41	65
50	41	66
50	42	55
50	42	56
50	42	57
50	42	58
50	42	59
50	42	60
50	42	61
50	42	62
50	42	63
50	42	64
50	42	65
50	42	66
50	43	54
50	43	55
50	43	56
50	43	57
50	43	58
50	43	59
50	43	60
50	43	61
50	43	62
50	43	63
50	43	64
50	43	65
50	43	66
50	44	53
50	44	54
50	44	55
50	44	56
50	44	57
50	44	58
50	44	59
50	44	60
50	44	61
50	44	62
50	44	63
50	44	64
50	44	65
50	45	51
50	45	52
50	45	53
50	45	54
50	45	55
50	45	56
50	45	57
50	45	58
50	45	59
50	45	60
50	45	61
50	45	62
50	45	63
50	46	46
50	46	47
50	46	48
50	46	49
50	46	50
50	46	51
50	46	52
50	46	53
50	46	54
50	46	55
50	46	56
50	46	57
50	46	58
50	46	59
50	46	60
50	46	61
50	46	62
50	47	46
50	47	47
50	47	48
50	47	49
50	47	50
50	47	51
50	47	52
50	47	53
50	47	54
50	47	55
50	47	56
50	47	57
50	47	58
50	47	59
50	47	60
50	47	61
50	48	45
50	48	46
50	48	47
50	48	48
50	48	49
50	48	50
50	48	51
50	48	52
50	48	53
50	48	54
50	48	55
50	48	56
50	48	57
50	48	58
50	48	59
50	48	60
50	49	45
50	49	46
50	49	47
50	49	48
50	49	49
50	49	50
50	49	51
50	49	52
50	49	53
50	49	54
50	49	55
50	49	56
50	49	57
50	49	58
50	49	59
50	50	45
50	50	46
50	50	47
50	50	48
50	50	49
50	50	50
50	50	51
50	50	52
50	50	53
50	50	54
50	50	55
50	50	56
50	50	57
50	50	58
50	51	46
50	51	47
50	51	48
50	51	49
50	51	50
50	51	51
50	51	52
50	51	53
50	51	54
50	51	55
50	51	56
50	51	57
50	52	46
50	52	47
50	52	48
50	52	49
50	52	50
50	52	51
50	52	52
50	52	53
50	52	54
50	52	55
50	52	56
50	53	47
50	53	48
50	53	49
50	53	50
50	53	51
50	53	52
50	53	53
50	53	54
50	53	55
50	54	48
50	54	49
51	39	57
51	39	58
51	39	59
51	39	60
51	39	61
51	39	62
51	39	67
51	40	55
51	40	56
51	40	57
51	40	58
51	40	59
51	40	60
51	40	61
51	40	62
51	40	63
51	40	64
51	40	65
51	40	66
51	40	67
51	40	68
51	41	54
51	41	55
51	41	56
51	41	57
51	41	58
51	41	59
51	41	60
51	41	61
51	41	62
51	41	63
51	41	64
51	41	65
51	41	66
51	41	67
51	41	68
51	42	53
51	42	54
51	42	55
51	42	56
51	42	57
51	42	58
51	42	59
51	42	60
51	42	61
51	42	62
51	42	63
51	42	64
51	42	65
51	42	66
51	42	67
51	42	68
51	43	51
51	43	52
51	43	53
51	43	54
51	43	55
51	43	56
51	43	57
51	43	58
51	43	59
51	43	60
51	43	61
51	43	62
51	43	63
51	43	64
51	43	65
51	43	66
51	43	67
51	44	49
51	44	50
51	44	51
51	44	52
51	44	53
51	44	54
51	44	55
51	44	56
51	44	57
51	44	58
51	44	59
51	44	60
51	44	61
51	44	62
51	44	63
51	44	64
51	44	65
51	44	66
51	44	67
51	45	46
51	45	47
51	45	48
51	45	49
51	45	50
51	45	51
51	45	52
51	45	53
51	45	54
51	45	55
51	45	56
51	45	57
51	45	58
51	45	59
51	45	60
51	45	61
51	45	62
51	45	63
51	45	64
51	45	65
51	46	45
51	46	46
51	46	47
51	46	48
51	46	49
51	46	50
51	46	51
51	46	52
51	46	53
51	46	54
51	46	55
51	46	56
51	46	57
51	46	58
51	46	59
51	46	60
51	46	61
51	46	62
51	46	63
51	46	64
51	47	44
51	47	45
51	47	46
51	47	47
51	47	48
51	47	49
51	47	50
51	47	51
51	47	52
51	47	53
51	47	54
51	47	55
51	47	56
51	47	57
51	47	58
51	47	59
51	47	60
51	47	61
51	47	62
51	48	44
51	48	45
51	48	46
51	48	47
51	48	48
51	48	49
51	48	50
51	48	51
51	48	52
51	48	53
51	48	54
51	48	55
51	48	56
51	48	57
51	48	58
51	48	59
51	48	60
51	48	61
51	49	44
51	49	45
51	49	46
51	49	47
51	49	48
51	49	49
51	49	50
51	49	51
51	49	52
51	49	53
51	49	54
51	49	55
51	49	56
51	49	57
51	49	58
51	49	59
51	49	60
51	50	44
51	50	45
51	50	46
51	50	47
51	50	48
51	50	49
51	50	50
51	50	51
51	50	52
51	50	53
51	50	54
51	50	55
51	50	56
51	50	57
51	50	58
51	50	59
51	51	44
51	51	45
51	51	46
51	51	47
51	51	48
51	51	49
51	51	50
51	51	51
51	51	52
51	51	53
51	51	54
51	51	55
51	51	56
51	51	57
51	51	58
51	52	45
51	52	46
51	52	47
51	52	48
51	52	49
51	52	50
51	52	51
51	52	52
51	52	53
51	52	54
51	52	55
51	52	56
51	52	57
51	53	46
51	53	47
51	53	48
51	53	49
51	53	50
51	53	51
51	53	52
51	53	53
51	53	54
51	53	55
51	53	56
51	54	46
51	54	47
51	54	48
51	54	49
51	54	50
51	54	51
51	54	52
51	54	54
51	55	47
51	55	48
51	55	49
52	37	57
52	37	58
52	37	59
52	37	60
52	38	55
52	38	56
52	38	57
52	38	58
52	38	59
52	38	60
52	38	61
52	38	62
52	39	54
52	39	55
52	39	56
52	39	57
52	39	58
52	39	59
52	39	60
52	39	61
52	39	62
52	39	63
52	39	64
52	39	65
52	39	66
52	39	67
52	39	68
52	39	69
52	40	53
52	40	54
52	40	55
52	40	56
52	40	57
52	40	58
52	40	59
52	40	60
52	40	61
52	40	62
52	40	63
52	40	64
52	40	65
52	40	66
52	40	67
52	40	68
52	40	69
52	40	70
52	41	52
52	41	53
52	41	54
52	41	55
52	41	56
52	41	57
52	41	58
52	41	59
52	41	60
52	41	61
52	41	62
52	41	63
52	41	64
52	41	65
52	41	66
52	41	67
52	41	68
52	41	69
52	41	70
52	42	50
52	42	51
52	42	52
52	42	53
52	42	54
52	42	55
52	42	56
52	42	57
52	42	58
52	42	59
52	42	60
52	42	61
52	42	62
52	42	63
52	42	64
52	42	65
52	42	66
52	42	67
52	42	68
52	42	69
52	42	70
52	43	48
52	43	49
52	43	50
52	43	51
52	43	52
52	43	53
52	43	54
52	43	55
52	43	56
52	43	57
52	43	58
52	43	59
52	43	60
52	43	61
52	43	62
52	43	63
52	43	64
52	43	65
52	43	66
52	43	67
52	43	68
52	43	69
52	44	46
52	44	47
52	44	48
52	44	49
52	44	50
52	44	51
52	44	52
52	44	53
52	44	54
52	44	55
52	44	56
52	44	57
52	44	58
52	44	59
52	44	60
52	44	61
52	44	62
52	44	63
52	44	64
52	44	65
52	44	66
52	44	67
52	44	68
52	44	69
52	45	45
52	45	46
52	45	47
52	45	48
52	45	49
52	45	50
52	45	51
52	45	52
52	45	53
52	45	54
52	45	55
52	45	56
52	45	57
52	45	58
52	45	59
52	45	60
52	45	61
52	45	62
52	45	63
52	45	64
52	45	65
52	45	66
52	45	67
52	46	44
52	46	45
52	46	46
52	46	47
52	46	48
52	46	49
52	46	50
52	46	51
52	46	52
52	46	53
52	46	54
52	46	55
52	46	56
52	46	57
52	46	58
52	46	59
52	46	60
52	46	61
52	46	62
52	46	63
52	46	64
52	46	65
52	46	66
52	47	44
52	47	45
52	47	46
52	47	47
52	47	48
52	47	49
52	47	50
52	47	51
52	47	52
52	47	53
52	47	54
52	47	55
