#i	j	k
25	65	74
25	66	73
25	66	74
25	66	75
25	66	76
25	66	77
25	67	73
25	67	74
25	67	75
25	67	76
25	67	77
25	67	78
25	67	79
25	67	84
25	68	73
25	68	74
25	68	75
25	68	76
25	68	77
25	68	78
25	68	79
25	68	80
25	68	83
25	68	84
25	69	73
25	69	74
25	69	75
25	69	76
25	69	77
25	69	78
25	69	79
25	69	84
25	70	74
25	70	75
25	70	76
25	70	77
25	70	78
25	70	79
26	57	70
26	57	71
26	58	68
26	58	69
26	58	70
26	58	71
26	58	72
26	58	77
26	58	78
26	59	68
26	59	69
26	59	70
26	59	71
26	59	72
26	59	77
26	59	78
26	60	67
26	60	68
26	60	69
26	60	70
26	60	71
26	61	66
26	61	67
26	61	68
26	61	69
26	61	70
26	61	71
26	61	76
26	62	67
26	62	68
26	62	69
26	62	70
26	62	71
26	62	72
26	62	75
26	62	76
26	62	77
26	62	85
26	63	67
26	63	68
26	63	69
26	63	70
26	63	71
26	63	72
26	63	73
26	63	74
26	63	75
26	63	76
26	63	77
26	63	78
26	63	79
26	63	84
26	63	85
26	64	67
26	64	68
26	64	69
26	64	70
26	64	71
26	64	72
26	64	73
26	64	74
26	64	75
26	64	76
26	64	77
26	64	78
26	64	79
26	64	80
26	64	81
26	64	82
26	64	83
26	64	84
26	64	85
26	65	67
26	65	68
26	65	69
26	65	70
26	65	71
26	65	72
26	65	73
26	65	74
26	65	75
26	65	76
26	65	77
26	65	78
26	65	79
26	65	80
26	65	81
26	65	82
26	65	83
26	65	84
26	66	68
26	66	69
26	66	70
26	66	71
26	66	72
26	66	73
26	66	74
26	66	75
26	66	76
26	66	77
26	66	78
26	66	79
26	66	80
26	66	81
26	66	82
26	66	83
26	66	84
26	67	68
26	67	69
26	67	70
26	67	71
26	67	72
26	67	73
26	67	74
26	67	75
26	67	76
26	67	77
26	67	78
26	67	79
26	67	80
26	67	81
26	67	82
26	67	83
26	67	84
26	68	69
26	68	70
26	68	71
26	68	72
26	68	73
26	68	74
26	68	75
26	68	76
26	68	77
26	68	78
26	68	79
26	68	80
26	68	81
26	68	82
26	68	83
26	68	84
26	69	71
26	69	72
26	69	73
26	69	74
26	69	75
26	69	76
26	69	77
26	69	78
26	69	79
26	69	80
26	69	81
26	69	82
26	69	83
26	69	84
26	70	72
26	70	73
26	70	74
26	70	75
26	70	76
26	70	77
26	70	78
26	70	79
26	70	80
26	70	81
26	70	82
26	70	83
26	70	84
26	71	73
26	71	74
26	71	75
26	71	76
26	71	77
26	71	78
26	71	79
26	71	80
26	71	81
26	71	82
26	72	75
26	72	76
26	72	77
26	72	78
26	72	79
27	55	71
27	55	72
27	55	73
27	55	74
27	55	75
27	55	76
27	55	77
27	55	78
27	55	79
27	55	80
27	55	81
27	56	69
27	56	70
27	56	71
27	56	72
27	56	73
27	56	74
27	56	75
27	56	76
27	56	77
27	56	78
27	56	79
27	56	80
27	56	81
27	56	82
27	56	83
27	57	68
27	57	69
27	57	70
27	57	71
27	57	72
27	57	73
27	57	74
27	57	75
27	57	76
27	57	77
27	57	78
27	57	79
27	57	80
27	57	81
27	57	82
27	57	83
27	57	84
27	58	67
27	58	68
27	58	69
27	58	70
27	58	71
27	58	72
27	58	73
27	58	74
27	58	75
27	58	76
27	58	77
27	58	78
27	58	79
27	58	80
27	58	81
27	58	82
27	58	83
27	58	84
27	59	66
27	59	67
27	59	68
27	59	69
27	59	70
27	59	71
27	59	72
27	59	73
27	59	74
27	59	75
27	59	76
27	59	77
27	59	78
27	59	79
27	59	80
27	59	81
27	59	82
27	59	83
27	59	84
27	59	85
27	60	65
27	60	66
27	60	67
27	60	68
27	60	69
27	60	70
27	60	71
27	60	72
27	60	73
27	60	74
27	60	75
27	60	76
27	60	77
27	60	78
27	60	79
27	60	80
27	60	81
27	60	82
27	60	83
27	60	84
27	60	85
27	60	86
27	61	65
27	61	66
27	61	67
27	61	68
27	61	69
27	61	70
27	61	71
27	61	72
27	61	73
27	61	74
27	61	75
27	61	76
27	61	77
27	61	78
27	61	79
27	61	80
27	61	81
27	61	82
27	61	83
27	61	84
27	61	85
27	61	86
27	62	65
27	62	66
27	62	67
27	62	68
27	62	69
27	62	70
27	62	71
27	62	72
27	62	73
27	62	74
27	62	75
27	62	76
27	62	77
27	62	78
27	62	79
27	62	80
27	62	81
27	62	82
27	62	83
27	62	84
27	62	85
27	62	86
27	63	65
27	63	66
27	63	67
27	63	68
27	63	69
27	63	70
27	63	71
27	63	72
27	63	73
27	63	74
27	63	75
27	63	76
27	63	77
27	63	78
27	63	79
27	63	80
27	63	81
27	63	82
27	63	83
27	63	84
27	63	85
27	63	86
27	64	65
27	64	66
27	64	67
27	64	68
27	64	69
27	64	70
27	64	71
27	64	72
27	64	73
27	64	74
27	64	75
27	64	76
27	64	77
27	64	78
27	64	79
27	64	80
27	64	81
27	64	82
27	64	83
27	64	84
27	64	85
27	65	65
27	65	66
27	65	67
27	65	68
27	65	69
27	65	70
27	65	71
27	65	72
27	65	73
27	65	74
27	65	75
27	65	76
27	65	77
27	65	78
27	65	79
27	65	80
27	65	81
27	65	82
27	65	83
27	65	84
27	65	85
27	66	65
27	66	66
27	66	67
27	66	68
27	66	69
27	66	70
27	66	71
27	66	72
27	66	73
27	66	74
27	66	75
27	66	76
27	66	77
27	66	78
27	66	79
27	66	80
27	66	81
27	66	82
27	66	83
27	66	84
27	67	66
27	67	67
27	67	68
27	67	69
27	67	70
27	67	71
27	67	72
27	67	73
27	67	74
27	67	75
27	67	76
27	67	77
27	67	78
27	67	79
27	67	80
27	67	81
27	67	82
27	67	83
27	67	84
27	68	67
27	68	68
27	68	69
27	68	70
27	68	71
27	68	72
27	68	73
27	68	74
27	68	75
27	68	76
27	68	77
27	68	78
27	68	79
27	68	80
27	68	81
27	68	82
27	68	83
27	68	84
27	69	69
27	69	70
27	69	71
27	69	72
27	69	73
27	69	74
27	69	75
27	69	76
27	69	77
27	69	78
27	69	79
27	69	80
27	69	81
27	69	82
27	69	83
27	69	84
27	70	70
27	70	71
27	70	72
27	70	73
27	70	74
27	70	75
27	70	76
27	70	77
27	70	78
27	70	79
27	70	80
27	70	81
27	70	82
27	70	83
27	70	84
27	71	71
27	71	72
27	71	73
27	71	74
27	71	75
27	71	76
27	71	77
27	71	78
27	71	79
27	71	80
27	71	81
27	71	82
27	71	83
27	72	72
27	72	73
27	72	74
27	72	75
27	72	76
27	72	77
27	72	78
27	72	79
27	72	80
27	72	81
27	72	82
27	72	83
27	73	73
27	73	74
27	73	75
27	73	76
27	73	77
27	73	78
27	73	79
27	73	80
28	52	77
28	53	75
28	53	76
28	53	77
28	53	78
28	53	79
28	53	80
28	54	71
28	54	72
28	54	73
28	54	74
28	54	75
28	54	76
28	54	77
28	54	78
28	54	79
28	54	80
28	54	81
28	54	82
28	55	69
28	55	70
28	55	71
28	55	72
28	55	73
28	55	74
28	55	75
28	55	76
28	55	77
28	55	78
28	55	79
28	55	80
28	55	81
28	55	82
28	55	83
28	56	69
28	56	70
28	56	71
28	56	72
28	56	73
28	56	74
28	56	75
28	56	76
28	56	77
28	56	78
28	56	79
28	56	80
28	56	81
28	56	82
28	56	83
28	56	84
28	57	68
28	57	69
28	57	70
28	57	71
28	57	72
28	57	73
28	57	74
28	57	75
28	57	76
28	57	77
28	57	78
28	57	79
28	57	80
28	57	81
28	57	82
28	57	83
28	57	84
28	57	85
28	58	67
28	58	68
28	58	69
28	58	70
28	58	71
28	58	72
28	58	73
28	58	74
28	58	75
28	58	76
28	58	77
28	58	78
28	58	79
28	58	80
28	58	81
28	58	82
28	58	83
28	58	84
28	58	85
28	59	65
28	59	66
28	59	67
28	59	68
28	59	69
28	59	70
28	59	71
28	59	72
28	59	73
28	59	74
28	59	75
28	59	76
28	59	77
28	59	78
28	59	79
28	59	80
28	59	81
28	59	82
28	59	83
28	59	84
28	59	85
28	59	86
28	60	65
28	60	66
28	60	67
28	60	68
28	60	69
28	60	70
28	60	71
28	60	72
28	60	73
28	60	74
28	60	75
28	60	76
28	60	77
28	60	78
28	60	79
28	60	80
28	60	81
28	60	82
28	60	83
28	60	84
28	60	85
28	61	64
28	61	65
28	61	66
28	61	67
28	61	68
28	61	69
28	61	70
28	61	71
28	61	72
28	61	73
28	61	74
28	61	75
28	61	76
28	61	77
28	61	78
28	61	79
28	61	80
28	61	81
28	61	82
28	61	83
28	61	84
28	61	85
28	62	64
28	62	65
28	62	66
28	62	67
28	62	68
28	62	69
28	62	70
28	62	71
28	62	72
28	62	73
28	62	74
28	62	75
28	62	76
28	62	77
28	62	78
28	62	79
28	62	80
28	62	81
28	62	82
28	62	83
28	62	84
28	62	85
28	63	64
28	63	65
28	63	66
28	63	67
28	63	68
28	63	69
28	63	70
28	63	71
28	63	72
28	63	73
28	63	74
28	63	75
28	63	76
28	63	77
28	63	78
28	63	79
28	63	80
28	63	81
28	63	82
28	63	83
28	63	84
28	64	64
28	64	65
28	64	66
28	64	67
28	64	68
28	64	69
28	64	70
28	64	71
28	64	72
28	64	73
28	64	74
28	64	75
28	64	76
28	64	77
28	64	78
28	64	79
28	64	80
28	64	81
28	64	82
28	64	83
28	64	84
28	65	64
28	65	65
28	65	66
28	65	67
28	65	68
28	65	69
28	65	70
28	65	71
28	65	72
28	65	73
28	65	74
28	65	75
28	65	76
28	65	77
28	65	78
28	65	79
28	65	80
28	65	81
28	65	82
28	65	83
28	65	84
28	66	64
28	66	65
28	66	66
28	66	67
28	66	68
28	66	69
28	66	70
28	66	71
28	66	72
28	66	73
28	66	74
28	66	75
28	66	76
28	66	77
28	66	78
28	66	79
28	66	80
28	66	81
28	66	82
28	66	83
28	66	84
28	67	65
28	67	66
28	67	67
28	67	68
28	67	69
28	67	70
28	67	71
28	67	72
28	67	73
28	67	74
28	67	75
28	67	76
28	67	77
28	67	78
28	67	79
28	67	80
28	67	81
28	67	82
28	67	83
28	67	84
28	67	85
28	68	66
28	68	67
28	68	68
28	68	69
28	68	70
28	68	71
28	68	72
28	68	73
28	68	74
28	68	75
28	68	76
28	68	77
28	68	78
28	68	79
28	68	80
28	68	81
28	68	82
28	68	83
28	68	84
28	69	67
28	69	68
28	69	69
28	69	70
28	69	71
28	69	72
28	69	73
28	69	74
28	69	75
28	69	76
28	69	77
28	69	78
28	69	79
28	69	80
28	69	81
28	69	82
28	69	83
28	69	84
28	70	69
28	70	70
28	70	71
28	70	72
28	70	73
28	70	74
28	70	75
28	70	76
28	70	77
28	70	78
28	70	79
28	70	80
28	70	81
28	70	82
28	70	83
28	71	70
28	71	71
28	71	72
28	71	73
28	71	74
28	71	75
28	71	76
28	71	77
28	71	78
28	71	79
28	71	80
28	71	81
28	71	82
28	71	83
28	72	71
28	72	72
28	72	73
28	72	74
28	72	75
28	72	76
28	72	77
28	72	78
28	72	79
28	72	80
28	72	81
28	72	82
28	72	83
28	73	72
28	73	73
28	73	74
28	73	75
28	73	76
28	73	77
28	73	78
28	73	79
28	73	80
28	73	81
28	73	82
28	74	74
28	74	75
28	74	76
28	74	77
28	74	78
29	52	75
29	52	76
29	52	77
29	53	73
29	53	74
29	53	75
29	53	76
29	53	77
29	53	78
29	53	79
29	53	80
29	54	71
29	54	72
29	54	73
29	54	74
29	54	75
29	54	76
29	54	77
29	54	78
29	54	79
29	54	80
29	54	81
29	54	82
29	54	83
29	55	69
29	55	70
29	55	71
29	55	72
29	55	73
29	55	74
29	55	75
29	55	76
29	55	77
29	55	78
29	55	79
29	55	80
29	55	81
29	55	82
29	55	83
29	55	84
29	56	68
29	56	69
29	56	70
29	56	71
29	56	72
29	56	73
29	56	74
29	56	75
29	56	76
29	56	77
29	56	78
29	56	79
29	56	80
