#i	j	k
62	87	105
63	82	99
63	85	104
63	85	105
63	86	105
63	86	106
63	87	105
64	81	100
64	82	99
64	82	100
64	83	100
64	84	101
64	84	102
64	84	103
64	84	104
64	84	105
64	84	106
64	85	103
64	85	104
64	85	105
64	85	106
64	85	107
64	86	103
64	86	104
64	86	105
64	86	106
64	87	105
65	80	101
65	81	100
65	81	101
65	82	99
65	82	100
65	82	101
65	83	99
65	83	100
65	83	101
65	83	102
65	83	103
65	83	104
65	83	105
65	83	106
65	83	107
65	84	99
65	84	100
65	84	101
65	84	102
65	84	103
65	84	104
65	84	105
65	84	106
65	84	107
65	84	108
65	85	100
65	85	101
65	85	102
65	85	103
65	85	104
65	85	105
65	85	106
65	85	107
65	86	102
65	86	103
65	86	104
65	86	105
65	86	106
65	87	104
65	87	105
66	79	102
66	80	101
66	80	102
66	81	100
66	81	101
66	81	102
66	82	99
66	82	100
66	82	101
66	82	102
66	82	103
66	82	104
66	82	105
66	82	106
66	83	98
66	83	99
66	83	100
66	83	101
66	83	102
66	83	103
66	83	104
66	83	105
66	83	106
66	83	107
66	84	99
66	84	100
66	84	101
66	84	102
66	84	103
66	84	104
66	84	105
66	84	106
66	84	107
66	84	108
66	85	99
66	85	100
66	85	101
66	85	102
66	85	103
66	85	104
66	85	105
66	85	106
66	85	107
66	86	101
66	86	102
66	86	103
66	86	104
66	86	105
66	86	106
66	87	104
66	87	105
67	79	102
67	80	100
67	80	101
67	80	102
67	80	103
67	81	100
67	81	101
67	81	102
67	81	103
67	81	104
67	81	105
67	82	99
67	82	100
67	82	101
67	82	102
67	82	103
67	82	104
67	82	105
67	82	106
67	83	99
67	83	100
67	83	101
67	83	102
67	83	103
67	83	104
67	83	105
67	83	106
67	83	107
67	84	100
67	84	101
67	84	102
67	84	103
67	84	104
67	84	105
67	84	106
67	84	107
67	84	108
67	85	102
67	85	103
67	85	104
67	85	105
67	85	106
67	85	107
67	86	103
67	86	104
67	86	105
67	86	106
67	87	104
67	87	105
68	78	101
68	79	101
68	79	102
68	80	100
68	80	101
68	80	102
68	80	103
68	81	99
68	81	100
68	81	101
68	81	102
68	81	103
68	81	104
68	81	105
68	82	99
68	82	100
68	82	101
68	82	102
68	82	103
68	82	104
68	82	105
68	82	106
68	83	100
68	83	101
68	83	102
68	83	103
68	83	104
68	83	105
68	83	106
68	83	107
68	84	101
68	84	102
68	84	103
68	84	104
68	84	105
68	84	106
68	84	107
68	84	108
68	85	102
68	85	103
68	85	104
68	85	105
68	85	106
68	85	107
68	86	104
68	86	105
68	86	106
68	87	104
68	87	105
69	78	100
69	78	101
69	79	100
69	79	101
69	79	102
69	80	100
69	80	101
69	80	102
69	80	103
69	81	100
69	81	101
69	81	102
69	81	103
69	81	104
69	81	105
69	82	100
69	82	101
69	82	102
69	82	103
69	82	104
69	82	105
69	82	106
69	83	101
69	83	102
69	83	103
69	83	104
69	83	105
69	83	106
69	83	107
69	84	102
69	84	103
69	84	104
69	84	105
69	84	106
69	84	107
69	84	108
69	85	103
69	85	104
69	85	105
69	85	106
69	85	107
69	86	104
69	86	105
69	86	106
69	87	105
70	78	101
70	79	101
70	79	102
70	80	102
70	80	103
70	81	102
70	81	103
70	82	101
70	82	102
70	82	103
70	82	104
70	82	105
70	82	106
70	83	102
70	83	103
70	83	104
70	83	105
70	83	106
70	83	107
70	84	102
70	84	103
70	84	104
70	84	105
70	84	106
70	85	103
70	85	104
70	85	105
70	85	106
70	85	107
70	86	104
70	86	105
70	86	106
