#i	j	k
0	45	27
0	45	28
0	45	29
0	45	30
0	45	31
0	45	32
0	45	33
0	45	34
0	45	35
0	46	27
0	46	28
0	46	29
0	46	30
0	46	31
0	46	32
0	46	33
0	46	34
0	46	35
0	46	36
0	46	37
0	46	38
0	47	28
0	47	29
0	47	30
0	47	31
0	47	32
0	47	33
0	47	34
0	47	35
0	47	36
0	47	37
0	47	38
0	47	39
0	48	29
0	48	30
0	48	31
0	48	32
0	48	33
0	48	34
0	48	35
0	48	36
0	48	37
0	48	38
0	48	39
0	48	40
0	48	41
0	49	29
0	49	30
0	49	31
0	49	32
0	49	33
0	49	34
0	49	35
0	49	36
0	49	37
0	49	38
0	49	39
0	49	40
0	49	41
0	50	30
0	50	31
0	50	32
0	50	33
0	50	34
0	50	35
0	50	36
0	50	37
0	50	38
0	50	39
0	50	40
0	50	41
0	50	42
0	51	30
0	51	31
0	51	32
0	51	33
0	51	34
0	51	35
0	51	36
0	51	37
0	51	38
0	51	39
0	51	40
0	51	41
0	51	42
0	52	31
0	52	32
0	52	33
0	52	34
0	52	35
0	52	36
0	52	37
0	52	38
0	52	39
0	52	40
0	52	41
0	52	42
0	53	31
0	53	32
0	53	33
0	53	34
0	53	35
0	53	36
0	53	37
0	53	38
0	53	39
0	53	40
0	53	41
0	53	42
0	54	31
0	54	32
0	54	33
0	54	34
0	54	35
0	54	36
0	54	37
0	54	38
0	54	39
0	54	40
0	54	41
0	54	42
0	55	31
0	55	32
0	55	33
0	55	34
0	55	35
0	55	36
0	55	37
0	55	38
0	55	39
0	55	40
0	55	41
0	55	42
0	56	31
0	56	32
0	56	33
0	56	34
0	56	35
0	56	36
0	56	37
0	56	38
0	56	39
0	56	40
0	56	41
0	56	42
0	57	30
0	57	31
0	57	32
0	57	33
0	57	34
0	57	35
0	57	36
0	57	37
0	57	38
0	57	39
0	57	40
0	57	41
0	57	42
0	57	43
0	58	30
0	58	31
0	58	32
0	58	33
0	58	34
0	58	35
0	58	36
0	58	37
0	58	38
0	58	39
0	58	40
0	58	41
0	58	42
0	58	43
0	59	29
0	59	30
0	59	31
0	59	32
0	59	33
0	59	34
0	59	35
0	59	36
0	59	37
0	59	38
0	59	39
0	59	40
0	59	41
0	59	42
0	60	29
0	60	30
0	60	31
0	60	32
0	60	33
0	60	34
0	60	35
0	60	36
0	60	37
0	60	38
0	60	39
0	60	40
0	60	41
0	61	29
0	61	30
0	61	31
0	61	32
0	61	33
0	61	34
0	61	35
0	61	36
0	61	37
0	61	38
0	61	39
0	61	40
0	62	29
0	62	30
0	62	31
0	62	32
0	62	33
0	62	34
0	62	35
0	62	36
0	62	37
0	62	38
0	62	39
0	63	29
0	63	30
0	63	31
0	63	32
0	63	33
0	63	34
0	63	35
0	63	36
0	63	37
0	63	38
0	64	29
0	64	30
0	64	31
0	64	32
0	64	33
0	64	34
0	64	35
0	64	36
0	64	37
0	64	38
0	65	29
0	65	30
0	65	31
0	65	32
0	65	33
0	65	34
0	65	35
0	65	36
0	65	37
0	65	38
0	66	29
0	66	30
0	66	31
0	66	32
0	66	33
0	66	34
0	66	35
0	66	36
0	66	37
0	67	28
0	67	29
0	67	30
0	67	31
0	67	32
0	67	33
0	67	34
0	67	35
0	67	36
0	67	37
0	68	28
0	68	29
0	68	30
0	68	31
0	68	32
0	68	33
0	68	34
0	68	35
0	68	36
0	68	37
0	69	28
1	44	26
1	44	27
1	44	28
1	44	29
1	44	30
1	44	31
1	45	26
1	45	27
1	45	28
1	45	29
1	45	30
1	45	31
1	45	32
1	45	33
1	45	34
1	45	35
1	45	36
1	45	37
1	45	38
1	46	27
1	46	28
1	46	29
1	46	30
1	46	31
1	46	32
1	46	33
1	46	34
1	46	35
1	46	36
1	46	37
1	46	38
1	46	39
1	46	40
1	47	28
1	47	29
1	47	30
1	47	31
1	47	32
1	47	33
1	47	34
1	47	35
1	47	36
1	47	37
1	47	38
1	47	39
1	47	40
1	47	41
1	48	29
1	48	30
1	48	31
1	48	32
1	48	33
1	48	34
1	48	35
1	48	36
1	48	37
1	48	38
1	48	39
1	48	40
1	48	41
1	48	42
1	49	30
1	49	31
1	49	32
1	49	33
1	49	34
1	49	35
1	49	36
1	49	37
1	49	38
1	49	39
1	49	40
1	49	41
1	49	42
1	50	30
1	50	31
1	50	32
1	50	33
1	50	34
1	50	35
1	50	36
1	50	37
1	50	38
1	50	39
1	50	40
1	50	41
1	50	42
1	51	31
1	51	32
1	51	33
1	51	34
1	51	35
1	51	36
1	51	37
1	51	38
1	51	39
1	51	40
1	51	41
1	51	42
1	52	31
1	52	32
1	52	33
1	52	34
1	52	35
1	52	36
1	52	37
1	52	38
1	52	39
1	52	40
1	52	41
1	52	42
1	53	32
1	53	33
1	53	34
1	53	35
1	53	36
