#i	j	k
60	24	53
60	24	54
60	24	55
60	24	56
60	24	57
61	24	53
61	24	54
61	24	55
61	24	56
61	24	57
61	24	58
61	25	52
61	25	53
61	25	54
61	25	55
61	25	56
61	25	57
61	25	58
61	25	59
61	25	60
61	27	71
61	28	71
61	29	71
62	24	53
62	24	54
62	24	55
62	24	56
62	24	57
62	24	58
62	24	59
62	24	60
62	24	61
62	25	52
62	25	53
62	25	54
62	25	55
62	25	56
62	25	57
62	25	58
62	25	59
62	25	60
62	25	61
62	26	51
62	26	52
62	26	53
62	26	54
62	26	55
62	26	56
62	26	57
62	26	58
62	26	59
62	26	69
62	26	70
62	27	52
62	27	70
62	27	71
62	27	72
62	27	73
62	28	52
62	28	70
62	28	71
62	28	72
62	28	73
62	29	52
62	29	70
62	29	71
62	29	72
62	30	70
62	30	71
63	23	55
63	23	56
63	23	60
63	23	61
63	24	53
63	24	54
63	24	55
63	24	56
63	24	57
63	24	58
63	24	59
63	24	60
63	25	52
63	25	53
63	25	54
63	25	55
63	25	56
63	25	57
63	25	58
63	25	59
63	25	60
63	25	68
63	26	51
63	26	52
63	26	53
63	26	54
63	26	55
63	26	56
63	26	57
63	26	58
63	26	59
63	26	60
63	26	68
63	26	69
63	26	70
63	26	71
63	26	72
63	26	73
63	27	51
63	27	52
63	27	53
63	27	54
63	27	55
63	27	56
63	27	57
63	27	58
63	27	68
63	27	69
63	27	70
63	27	71
63	27	72
63	27	73
63	27	74
63	28	51
63	28	52
63	28	53
63	28	69
63	28	70
63	28	71
63	28	72
63	28	73
63	28	74
63	29	51
63	29	52
63	29	53
63	29	69
63	29	70
63	29	71
63	29	72
63	29	73
63	30	52
63	30	69
63	30	70
63	30	71
63	30	72
63	31	52
63	31	69
63	31	70
63	32	69
64	22	60
64	22	61
64	22	62
64	23	54
64	23	55
64	23	56
64	23	57
64	23	58
64	23	59
64	23	60
64	23	61
64	23	62
64	23	63
64	24	53
64	24	54
64	24	55
64	24	56
64	24	57
64	24	58
64	24	59
64	24	60
64	24	61
64	24	62
64	24	63
64	24	64
64	24	65
64	25	51
64	25	52
64	25	53
64	25	54
64	25	55
64	25	56
64	25	57
64	25	58
64	25	59
64	25	67
64	25	68
64	25	69
64	25	70
64	25	71
64	25	72
64	25	73
64	25	74
64	25	75
64	26	50
64	26	51
64	26	52
64	26	53
64	26	54
64	26	55
64	26	56
64	26	57
64	26	58
64	26	59
64	26	67
64	26	68
64	26	69
64	26	70
64	26	71
64	26	72
64	26	73
64	26	74
64	26	75
64	26	76
64	27	50
64	27	51
64	27	52
64	27	53
64	27	54
64	27	55
64	27	56
64	27	57
64	27	58
64	27	59
64	27	67
64	27	68
64	27	69
64	27	70
64	27	71
64	27	72
64	27	73
64	27	74
64	27	75
64	27	76
64	28	50
64	28	51
64	28	52
64	28	53
64	28	54
64	28	55
64	28	56
64	28	57
64	28	67
64	28	68
64	28	69
64	28	70
64	28	71
64	28	72
64	28	73
64	28	74
64	28	75
64	29	51
64	29	52
64	29	53
64	29	68
64	29	69
64	29	70
64	29	71
64	29	72
64	29	73
64	29	74
64	29	75
64	30	51
64	30	52
64	30	53
64	30	68
64	30	69
64	30	70
64	30	71
64	30	72
64	30	73
64	30	74
64	31	51
64	31	52
64	31	53
64	31	68
64	31	69
64	31	70
64	31	71
64	31	72
64	31	73
64	32	68
64	32	69
64	32	70
64	33	68
64	33	69
64	34	69
65	22	58
65	22	59
65	22	60
65	22	61
65	22	62
65	22	63
65	23	53
65	23	54
65	23	55
65	23	56
65	23	57
65	23	58
65	23	59
65	23	60
65	23	61
65	23	62
65	23	63
65	23	64
65	23	65
65	24	49
65	24	51
65	24	52
65	24	53
65	24	54
65	24	55
65	24	56
65	24	57
65	24	58
65	24	59
65	24	60
65	24	61
65	24	62
65	24	63
65	24	64
65	24	65
65	24	66
65	24	67
65	24	68
65	24	69
65	24	70
65	25	49
65	25	50
65	25	51
65	25	52
65	25	53
65	25	54
65	25	55
65	25	56
65	25	57
65	25	58
65	25	59
65	25	60
65	25	61
65	25	62
65	25	63
65	25	64
65	25	65
65	25	66
65	25	67
65	25	68
65	25	69
65	25	70
65	25	71
65	25	72
65	25	73
65	25	74
65	25	75
65	25	76
65	26	49
65	26	50
65	26	51
65	26	52
65	26	53
65	26	54
65	26	55
65	26	56
65	26	57
65	26	58
65	26	66
65	26	67
65	26	68
65	26	69
65	26	70
65	26	71
65	26	72
65	26	73
65	26	74
65	26	75
65	26	76
65	26	77
65	27	49
65	27	50
65	27	51
65	27	52
65	27	53
65	27	54
65	27	55
65	27	56
65	27	57
65	27	58
65	27	59
65	27	66
65	27	67
65	27	68
65	27	69
65	27	70
65	27	71
65	27	72
65	27	73
65	27	74
65	27	75
65	27	76
65	27	77
65	28	50
65	28	51
65	28	52
65	28	53
65	28	54
65	28	55
65	28	56
65	28	57
65	28	58
65	28	66
65	28	67
65	28	68
65	28	69
65	28	70
65	28	71
65	28	72
65	28	73
65	28	74
65	28	75
65	28	76
65	29	50
65	29	51
65	29	52
65	29	53
65	29	54
65	29	55
65	29	56
65	29	66
65	29	67
65	29	68
65	29	69
65	29	70
65	29	71
65	29	72
65	29	73
65	29	74
65	29	75
65	29	76
65	30	50
65	30	51
65	30	52
65	30	53
65	30	54
65	30	67
65	30	68
65	30	69
65	30	70
65	30	71
65	30	72
65	30	73
65	30	74
65	30	75
65	30	76
65	31	50
65	31	51
65	31	52
65	31	53
65	31	67
65	31	68
65	31	69
65	31	70
65	31	71
65	31	72
65	31	73
65	31	74
65	31	75
65	32	52
65	32	67
65	32	68
65	32	69
65	32	70
65	32	71
65	32	72
65	32	73
65	32	74
65	32	75
65	33	68
65	33	69
65	33	70
65	33	71
65	34	68
65	34	69
65	34	70
65	35	69
66	21	60
66	21	61
66	21	62
66	21	63
66	21	64
66	21	82
66	21	83
66	22	57
66	22	58
66	22	59
66	22	60
66	22	61
66	22	62
66	22	63
66	22	64
66	22	65
66	23	49
66	23	50
66	23	51
66	23	52
66	23	53
66	23	54
66	23	55
66	23	56
66	23	57
66	23	58
66	23	59
66	23	60
66	23	61
66	23	62
66	23	63
66	23	64
66	23	65
66	23	66
66	23	67
66	23	68
66	24	49
66	24	50
66	24	51
66	24	52
66	24	53
66	24	54
66	24	55
66	24	56
66	24	57
66	24	58
66	24	59
66	24	60
66	24	61
66	24	62
66	24	63
66	24	64
66	24	65
66	24	66
66	24	67
66	24	68
66	24	69
66	24	70
66	24	71
66	24	72
66	24	73
66	24	74
66	24	75
66	24	76
66	24	77
66	24	78
66	25	48
66	25	49
66	25	50
66	25	51
66	25	52
66	25	53
66	25	54
66	25	55
66	25	56
66	25	57
66	25	58
66	25	59
66	25	60
66	25	61
66	25	62
66	25	63
66	25	64
66	25	65
66	25	66
66	25	67
66	25	68
66	25	69
66	25	70
66	25	71
66	25	72
66	25	73
66	25	74
66	25	75
66	25	76
66	25	77
66	25	78
66	26	48
66	26	49
66	26	50
66	26	51
66	26	52
66	26	53
66	26	54
66	26	55
66	26	56
66	26	57
66	26	58
66	26	59
66	26	60
66	26	61
66	26	62
66	26	63
66	26	64
66	26	65
66	26	66
66	26	67
66	26	68
66	26	69
66	26	70
66	26	71
66	26	72
66	26	73
66	26	74
66	26	75
66	26	76
66	26	77
66	26	78
66	27	48
66	27	49
66	27	50
66	27	51
66	27	52
66	27	53
66	27	54
66	27	55
66	27	56
66	27	57
66	27	58
66	27	65
66	27	66
66	27	67
66	27	68
66	27	69
66	27	70
66	27	71
66	27	72
66	27	73
66	27	74
66	27	75
66	27	76
66	27	77
66	28	48
66	28	49
66	28	50
66	28	51
66	28	52
66	28	53
66	28	54
66	28	55
66	28	56
66	28	57
66	28	58
66	28	65
66	28	66
66	28	67
66	28	68
66	28	69
66	28	70
66	28	71
66	28	72
66	28	73
66	28	74
66	28	75
66	28	76
66	28	77
66	29	49
66	29	50
66	29	51
66	29	52
66	29	53
66	29	54
66	29	55
66	29	56
66	29	57
66	29	65
66	29	66
66	29	67
66	29	68
66	29	69
66	29	70
66	29	71
66	29	72
66	29	73
66	29	74
66	29	75
66	29	76
66	29	77
66	30	50
66	30	51
66	30	52
66	30	53
66	30	54
66	30	55
66	30	65
66	30	66
66	30	67
66	30	68
66	30	69
66	30	70
66	30	71
66	30	72
66	30	73
66	30	74
66	30	75
66	30	76
66	30	77
66	31	50
66	31	51
66	31	52
66	31	53
66	31	54
66	31	66
66	31	67
66	31	68
66	31	69
66	31	70
66	31	71
66	31	72
66	31	73
66	31	74
66	31	75
66	31	76
66	32	51
66	32	52
66	32	67
66	32	68
66	32	69
66	32	70
66	32	71
66	32	72
66	32	73
66	32	74
66	32	75
66	33	67
66	33	68
66	33	69
66	33	70
66	33	71
66	33	72
66	33	73
66	33	74
66	34	68
66	34	69
66	34	70
66	34	71
66	34	72
66	34	73
66	34	74
66	35	69
66	35	70
66	35	71
66	35	72
66	35	73
66	36	70
67	20	82
67	20	83
67	20	84
67	21	58
67	21	59
67	21	60
67	21	61
67	21	62
67	21	63
67	21	64
67	21	65
67	21	81
67	21	82
67	21	83
67	21	84
67	21	85
67	22	50
67	22	51
67	22	52
67	22	53
67	22	57
67	22	58
67	22	59
67	22	60
67	22	61
67	22	62
67	22	63
67	22	64
67	22	65
67	22	66
67	22	80
67	22	81
67	22	82
67	22	83
67	22	84
67	23	48
67	23	49
67	23	50
67	23	51
67	23	52
67	23	53
67	23	54
67	23	55
67	23	56
67	23	57
67	23	58
67	23	59
67	23	60
67	23	61
67	23	62
67	23	63
67	23	64
67	23	65
67	23	66
67	23	67
67	23	68
67	23	69
67	23	70
67	23	71
67	23	74
67	23	75
67	23	76
67	23	77
67	23	78
67	23	79
67	23	80
67	23	81
67	23	82
67	24	48
67	24	49
67	24	50
67	24	51
67	24	52
67	24	53
67	24	54
67	24	55
67	24	56
67	24	57
67	24	58
67	24	59
67	24	60
67	24	61
67	24	62
67	24	63
67	24	64
67	24	65
67	24	66
67	24	67
67	24	68
67	24	69
67	24	70
67	24	71
67	24	72
67	24	73
67	24	74
67	24	75
67	24	76
67	24	77
67	24	78
67	24	79
67	24	80
67	25	48
67	25	49
67	25	50
67	25	51
67	25	52
67	25	53
67	25	54
67	25	55
67	25	56
67	25	57
67	25	58
67	25	59
67	25	60
67	25	61
67	25	62
67	25	63
67	25	64
67	25	65
67	25	66
67	25	67
67	25	68
67	25	69
67	25	70
67	25	71
67	25	72
67	25	73
67	25	74
67	25	75
67	25	76
67	25	77
67	25	78
67	25	79
67	26	48
67	26	49
67	26	50
67	26	51
67	26	52
67	26	53
67	26	54
67	26	55
67	26	56
67	26	57
67	26	58
67	26	59
67	26	60
67	26	61
67	26	62
