#i	j	k
32	74	56
32	74	57
32	75	56
32	76	55
32	77	54
32	77	55
32	78	53
32	78	54
32	79	52
32	79	53
32	80	52
32	81	51
33	72	52
33	72	53
33	72	54
33	73	52
33	73	53
33	73	54
33	73	55
33	73	56
33	73	57
33	73	58
33	73	59
33	73	60
33	73	61
33	73	62
33	74	53
33	74	54
33	74	55
33	74	56
33	74	57
33	74	58
33	74	59
33	74	60
33	74	61
33	74	62
33	75	53
33	75	54
33	75	55
33	75	56
33	75	57
33	75	58
33	75	59
33	75	60
33	75	61
33	76	52
33	76	53
33	76	54
33	76	55
33	76	56
33	76	57
33	76	58
33	77	52
33	77	53
33	77	54
33	77	55
33	77	56
33	77	57
33	77	58
33	78	51
33	78	52
33	78	53
33	78	54
33	78	55
33	78	56
33	78	57
33	79	51
33	79	52
33	79	53
33	79	54
33	79	55
33	79	56
33	80	50
33	80	51
33	80	52
33	80	53
33	80	54
33	80	55
33	80	56
33	81	50
33	81	51
33	81	52
33	81	53
33	81	54
33	81	55
33	82	49
33	82	50
33	82	51
33	82	52
33	82	53
34	72	52
34	72	53
34	72	54
34	72	55
34	72	60
34	72	61
34	72	62
34	73	51
34	73	52
34	73	53
34	73	54
34	73	55
34	73	56
34	73	57
34	73	58
34	73	59
34	73	60
34	73	61
34	73	62
34	73	63
34	73	64
34	74	51
34	74	52
34	74	53
34	74	54
34	74	55
34	74	56
34	74	57
34	74	58
34	74	59
34	74	60
34	74	61
34	74	62
34	74	63
34	74	64
34	74	65
34	75	50
34	75	51
34	75	52
34	75	53
34	75	54
34	75	55
34	75	56
34	75	57
34	75	58
34	75	59
34	75	60
34	75	61
34	75	62
34	75	63
34	76	49
34	76	50
34	76	51
34	76	52
34	76	53
34	76	54
34	76	55
34	76	56
34	76	57
34	76	58
34	76	59
34	76	60
34	76	61
34	76	62
34	77	49
34	77	50
34	77	51
34	77	52
34	77	53
34	77	54
34	77	55
34	77	56
34	77	57
34	77	58
34	77	59
34	77	60
34	77	61
34	78	49
34	78	50
34	78	51
34	78	52
34	78	53
34	78	54
34	78	55
34	78	56
34	78	57
34	78	58
34	78	59
34	79	49
34	79	50
34	79	51
34	79	52
34	79	53
34	79	54
34	79	55
34	79	56
34	79	57
34	79	58
34	80	49
34	80	50
34	80	51
34	80	52
34	80	53
34	80	54
34	80	55
34	80	56
34	80	57
34	81	48
34	81	49
34	81	50
34	81	51
34	81	52
34	81	53
34	81	54
34	81	55
34	82	48
34	82	49
34	82	50
34	82	51
34	82	52
34	82	53
34	82	54
34	83	48
34	83	49
34	83	50
34	83	51
34	83	52
35	71	61
35	72	54
35	72	55
35	72	56
35	72	57
35	72	58
35	72	59
35	72	60
35	72	61
35	72	62
35	72	63
35	73	51
35	73	52
35	73	53
35	73	54
35	73	55
35	73	56
35	73	57
35	73	58
35	73	59
35	73	60
35	73	61
35	73	62
35	73	63
35	73	64
35	74	50
35	74	51
35	74	52
35	74	53
35	74	54
35	74	55
35	74	56
35	74	57
35	74	58
35	74	59
35	74	60
35	74	61
35	74	62
35	74	63
35	74	64
35	74	65
35	75	50
35	75	51
35	75	52
35	75	53
35	75	54
35	75	55
35	75	56
35	75	57
35	75	58
35	75	59
35	75	60
35	75	61
35	75	62
35	75	63
35	75	64
35	76	49
35	76	50
35	76	51
35	76	52
35	76	53
35	76	54
35	76	55
35	76	56
35	76	57
35	76	58
35	76	59
35	76	60
35	76	61
35	76	62
35	76	63
35	76	64
35	77	48
35	77	49
35	77	50
35	77	51
35	77	52
35	77	53
35	77	54
35	77	55
35	77	56
35	77	57
35	77	58
35	77	59
35	77	60
35	77	61
35	77	62
35	78	48
35	78	49
35	78	50
35	78	51
35	78	52
35	78	53
35	78	54
35	78	55
35	78	56
35	78	57
35	78	58
35	78	59
35	78	60
35	79	48
35	79	49
35	79	50
35	79	51
35	79	52
35	79	53
35	79	54
35	79	55
35	79	56
35	79	57
35	79	58
35	80	48
35	80	49
35	80	50
35	80	51
35	80	52
35	80	53
35	80	54
35	80	55
35	80	56
35	80	57
35	81	48
35	81	49
35	81	50
35	81	51
35	81	52
35	81	53
35	81	54
35	81	55
35	81	56
35	82	48
35	82	49
35	82	50
35	82	51
35	82	52
35	82	53
35	82	54
35	82	55
35	83	48
35	83	49
35	83	50
35	83	51
35	83	52
35	83	53
35	84	48
35	84	49
35	84	50
35	84	51
36	71	61
36	71	62
36	72	54
36	72	55
36	72	56
36	72	57
36	72	58
36	72	59
36	72	60
36	72	61
36	72	62
36	72	63
36	73	52
36	73	53
36	73	54
36	73	55
36	73	56
36	73	57
36	73	58
36	73	59
36	73	60
36	73	61
36	73	62
36	73	63
36	73	64
36	74	51
36	74	52
36	74	53
36	74	54
36	74	55
36	74	56
36	74	57
36	74	58
36	74	59
36	74	60
36	74	61
36	74	62
36	74	63
36	74	64
36	74	65
36	75	50
36	75	51
36	75	52
36	75	53
36	75	54
36	75	55
36	75	56
36	75	57
36	75	58
36	75	59
36	75	60
36	75	61
36	75	62
36	75	63
36	75	64
36	75	65
36	76	49
36	76	50
36	76	51
36	76	52
36	76	53
36	76	54
36	76	55
36	76	56
36	76	57
36	76	58
36	76	59
36	76	60
36	76	61
36	76	62
36	76	63
36	76	64
36	77	49
36	77	50
36	77	51
36	77	52
36	77	53
36	77	54
36	77	55
36	77	56
36	77	57
36	77	58
36	77	59
36	77	60
36	77	61
36	77	62
36	77	63
36	78	49
36	78	50
36	78	51
36	78	52
36	78	53
36	78	54
36	78	55
36	78	56
36	78	57
36	78	58
36	78	59
36	78	60
36	78	61
36	78	62
36	79	49
36	79	50
36	79	51
36	79	52
36	79	53
36	79	54
36	79	55
36	79	56
36	79	57
36	79	58
36	80	49
36	80	50
36	80	51
36	80	52
36	80	53
36	80	54
36	80	55
36	80	56
36	80	57
36	81	49
36	81	50
36	81	51
36	81	52
36	81	53
36	81	54
36	81	55
36	81	56
36	82	48
36	82	49
36	82	50
36	82	51
36	82	52
36	82	53
36	82	54
36	82	55
36	83	48
36	83	49
36	83	50
36	83	51
36	83	52
36	83	53
36	83	54
36	84	48
36	84	49
36	84	50
36	84	51
36	84	52
36	85	48
36	85	49
36	85	50
37	71	60
37	71	61
37	71	62
37	71	63
37	72	55
37	72	56
37	72	57
37	72	58
37	72	59
37	72	60
37	72	61
37	72	62
37	72	63
37	72	64
37	73	53
37	73	54
37	73	55
37	73	56
37	73	57
37	73	58
37	73	59
37	73	60
37	73	61
37	73	62
37	73	63
37	73	64
37	74	52
37	74	53
37	74	54
37	74	55
37	74	56
37	74	57
37	74	58
37	74	59
37	74	60
37	74	61
37	74	62
37	74	63
