#i	j	k
0	88	41
0	89	40
0	89	41
0	90	40
0	90	41
0	94	43
0	94	44
0	95	43
0	95	44
0	96	43
0	97	43
0	97	44
0	98	42
0	98	43
0	98	44
0	98	45
0	99	42
0	99	43
0	99	44
0	99	45
0	99	46
0	99	47
0	100	35
0	100	36
0	100	37
0	100	38
0	100	39
0	100	40
0	100	41
0	100	42
0	100	43
0	100	44
0	100	45
0	100	46
0	100	47
0	100	48
0	100	49
0	101	34
0	101	35
0	101	36
0	101	37
0	101	38
0	101	39
0	101	40
0	101	41
0	101	42
0	101	43
0	101	44
0	101	45
0	101	46
0	101	47
0	101	48
0	101	49
0	101	50
0	101	51
0	102	34
0	102	35
0	102	36
0	102	37
0	102	38
0	102	39
0	102	40
0	102	41
0	102	42
0	102	43
0	102	44
0	102	45
0	102	46
0	102	47
0	102	48
0	102	49
0	102	50
0	102	51
0	102	52
0	102	53
0	102	54
0	102	55
0	102	56
0	102	57
0	102	58
0	103	33
0	103	34
0	103	35
0	103	36
0	103	37
0	103	38
0	103	39
0	103	40
0	103	41
0	103	42
0	103	43
0	103	44
0	103	45
0	103	46
0	103	47
0	103	48
0	103	49
0	103	50
0	103	51
0	103	52
0	103	53
0	103	54
0	103	55
0	103	56
0	103	57
0	103	58
0	103	59
0	103	60
0	104	32
0	104	33
0	104	34
0	104	35
0	104	36
0	104	37
0	104	38
0	104	39
0	104	40
0	104	41
0	104	42
0	104	43
0	104	44
0	104	45
0	104	46
0	104	47
0	104	48
0	104	49
0	104	50
0	104	51
0	104	52
0	104	53
0	104	54
0	104	55
0	104	56
0	104	57
0	104	58
0	104	59
0	104	60
0	105	30
0	105	31
0	105	32
0	105	33
0	105	34
0	105	35
0	105	36
0	105	37
0	105	38
0	105	39
0	105	40
0	105	41
0	105	42
0	105	43
0	105	44
0	105	45
0	105	46
0	105	47
0	105	48
0	105	49
0	105	50
0	105	51
0	105	52
0	105	53
0	105	54
0	105	55
0	105	56
0	105	57
0	105	58
0	105	59
0	106	30
0	106	31
0	106	32
0	106	33
0	106	34
0	106	35
0	106	36
0	106	37
0	106	38
0	106	39
0	106	40
0	106	41
0	106	42
0	106	43
0	106	44
0	106	45
0	106	46
0	106	47
0	106	48
0	106	49
0	106	50
0	106	51
0	106	52
0	106	53
0	106	54
0	106	55
0	106	56
0	106	57
0	106	58
0	107	29
0	107	30
0	107	31
0	107	32
0	107	33
0	107	34
0	107	35
0	107	36
0	107	37
0	107	38
0	107	39
0	107	40
0	107	41
0	107	42
0	107	43
0	107	44
0	107	45
0	107	46
0	107	47
0	107	48
0	107	49
0	107	50
0	107	51
0	107	52
0	107	53
0	107	54
0	107	55
0	107	56
0	108	29
0	108	30
0	108	31
0	108	32
0	108	33
0	108	34
0	108	35
0	108	36
0	108	37
0	108	38
0	108	39
0	108	40
0	108	41
0	108	42
0	108	43
0	108	44
0	108	45
0	108	46
0	108	50
0	108	51
0	108	52
0	108	53
0	108	54
0	108	55
0	109	29
0	109	30
0	109	31
0	109	32
0	109	33
0	109	34
0	109	35
0	109	36
0	109	37
0	109	38
0	109	39
0	109	40
0	109	41
0	109	42
0	109	43
0	109	44
0	109	51
0	109	52
0	109	53
0	110	30
0	110	31
0	110	32
0	110	33
0	110	34
0	110	35
0	110	36
0	110	37
0	110	38
0	110	39
0	110	40
0	110	41
0	110	42
0	110	52
0	110	53
0	111	30
0	111	31
0	111	32
0	111	33
0	111	34
0	111	35
0	111	36
0	111	37
0	111	38
0	111	39
0	111	52
0	111	53
0	111	54
0	112	31
0	112	32
0	112	33
0	112	34
0	112	35
0	112	36
0	112	37
0	112	52
0	112	53
0	112	54
0	113	33
0	113	34
0	113	35
0	113	51
0	113	52
0	113	53
0	113	54
0	114	51
0	114	52
0	114	53
0	114	54
0	114	55
0	115	52
0	115	53
0	115	54
0	115	55
0	115	56
0	116	54
