#i	j	k
12	62	37
12	62	38
12	63	36
12	63	37
12	63	38
12	64	36
12	64	37
13	62	36
13	62	37
13	62	38
13	62	39
13	63	35
13	63	36
13	63	37
13	63	38
13	63	39
13	64	35
13	64	36
13	64	37
13	64	38
13	65	35
13	65	36
14	59	35
14	60	39
14	61	35
14	61	36
14	61	37
14	61	38
14	61	39
14	61	40
14	62	35
14	62	36
14	62	37
14	62	38
14	62	39
14	62	40
14	63	34
14	63	35
14	63	36
14	63	37
14	63	38
14	63	39
14	63	40
14	64	34
14	64	35
14	64	36
14	64	37
14	64	38
14	64	39
14	65	34
14	65	35
14	65	36
14	65	37
14	65	38
14	66	34
14	66	35
14	66	36
14	66	37
14	67	35
14	67	43
14	67	44
15	59	36
15	59	37
15	59	38
15	59	39
15	59	40
15	60	35
15	60	36
15	60	37
15	60	38
15	60	39
15	60	40
15	60	41
15	60	42
15	61	34
15	61	35
15	61	36
15	61	37
15	61	38
15	61	39
15	61	40
15	61	41
15	61	42
15	62	33
15	62	34
15	62	35
15	62	36
15	62	37
15	62	38
15	62	39
15	62	40
15	62	41
15	62	42
15	63	33
15	63	34
15	63	35
15	63	36
15	63	37
15	63	38
15	63	39
15	63	40
15	63	41
15	63	42
15	64	33
15	64	34
15	64	35
15	64	36
15	64	37
15	64	38
15	64	39
15	64	40
15	64	41
15	64	42
15	65	33
15	65	34
15	65	35
15	65	36
15	65	37
15	65	38
15	65	39
15	65	40
15	65	41
15	65	42
15	65	43
15	65	44
15	66	33
15	66	34
15	66	35
15	66	36
15	66	37
15	66	38
15	66	39
15	66	40
15	66	41
15	66	42
15	66	43
15	66	44
15	67	33
15	67	34
15	67	35
15	67	36
15	67	37
15	67	38
15	67	39
15	67	40
15	67	41
15	67	42
15	67	43
15	67	44
15	68	33
15	68	34
15	68	35
15	68	36
15	68	37
15	68	40
15	68	41
15	68	42
15	68	43
15	68	44
15	69	34
15	69	35
15	69	40
16	58	35
16	58	36
16	58	37
16	58	38
16	58	39
16	58	40
16	59	34
16	59	35
16	59	36
16	59	37
16	59	38
16	59	39
16	59	40
16	59	41
16	59	42
16	59	43
16	60	33
16	60	34
16	60	35
16	60	36
16	60	37
16	60	38
16	60	39
16	60	40
16	60	41
16	60	42
16	60	43
16	60	44
16	61	32
16	61	33
16	61	34
16	61	35
16	61	36
16	61	37
16	61	38
16	61	39
16	61	40
16	61	41
16	61	42
16	61	43
16	61	44
16	61	45
16	62	31
16	62	32
16	62	33
16	62	34
16	62	35
16	62	36
16	62	37
16	62	38
16	62	39
16	62	40
16	62	41
16	62	42
16	62	43
16	62	44
16	62	45
16	63	31
16	63	32
16	63	33
16	63	34
16	63	35
16	63	36
16	63	37
16	63	38
16	63	39
16	63	40
16	63	41
16	63	42
16	63	43
16	63	44
16	63	45
16	64	32
16	64	33
16	64	34
16	64	35
16	64	36
16	64	37
16	64	38
16	64	39
16	64	40
16	64	41
16	64	42
16	64	43
16	64	44
16	64	45
16	65	32
16	65	33
16	65	34
16	65	35
16	65	36
16	65	37
16	65	38
16	65	39
16	65	40
16	65	41
16	65	42
16	65	43
16	65	44
16	65	45
16	66	32
16	66	33
16	66	34
16	66	35
16	66	36
16	66	37
16	66	38
16	66	39
16	66	40
16	66	41
16	66	42
16	66	43
16	66	44
16	66	45
16	67	32
16	67	33
16	67	34
16	67	35
16	67	36
16	67	37
16	67	38
16	67	39
16	67	40
16	67	41
16	67	42
16	67	43
16	67	44
16	68	33
16	68	34
16	68	35
16	68	36
16	68	37
16	68	38
16	68	39
16	68	40
16	68	41
16	68	42
16	68	43
16	68	44
16	69	33
16	69	34
16	69	35
16	69	36
16	69	37
16	69	38
16	69	39
16	69	40
16	69	41
16	69	42
16	69	43
16	70	33
16	70	34
16	70	35
16	70	36
16	70	37
16	70	38
16	70	39
16	70	40
16	70	41
16	71	33
16	71	34
16	71	35
16	71	36
16	71	37
16	71	38
16	72	33
16	72	34
16	72	35
16	72	36
16	73	33
17	57	34
17	57	35
17	57	36
17	57	37
17	57	38
17	57	39
17	57	40
17	58	33
17	58	34
17	58	35
17	58	36
17	58	37
17	58	38
17	58	39
17	58	40
17	58	41
17	58	42
17	59	32
17	59	33
17	59	34
17	59	35
17	59	36
17	59	37
17	59	38
17	59	39
17	59	40
17	59	41
17	59	42
17	59	43
17	59	44
17	59	45
17	60	31
17	60	32
