#i	j	k
0	48	6
0	49	5
0	49	6
0	49	7
0	49	8
0	50	4
0	50	5
0	50	6
0	50	7
0	50	8
0	50	9
0	50	10
0	51	3
0	51	4
0	51	5
0	51	6
0	51	7
0	51	8
0	51	9
0	51	10
0	51	11
0	52	1
0	52	2
0	52	3
0	52	4
0	52	5
0	52	6
0	52	7
0	52	8
0	52	9
0	52	10
0	52	11
0	52	12
0	53	1
0	53	2
0	53	3
0	53	4
0	53	5
0	53	6
0	53	7
0	53	8
0	53	9
0	53	10
0	53	11
0	53	12
0	54	1
0	54	2
0	54	3
0	54	4
0	54	5
0	54	6
0	54	7
0	54	8
0	54	9
0	54	10
0	54	11
0	54	12
0	55	1
0	55	2
0	55	3
0	55	4
0	55	5
0	55	6
0	55	7
0	55	8
0	55	9
0	55	10
0	55	11
0	55	12
0	56	1
0	56	2
0	56	3
0	56	4
0	56	5
0	56	6
0	56	7
0	56	8
0	56	9
0	56	10
0	56	11
0	56	12
0	56	13
0	56	14
0	57	1
0	57	2
0	57	3
0	57	4
0	57	5
0	57	6
0	57	7
0	57	8
0	57	9
0	57	10
0	57	11
0	57	12
0	57	13
0	57	14
0	57	15
0	57	16
0	57	17
0	58	1
0	58	2
0	58	3
0	58	4
0	58	5
0	58	6
0	58	7
0	58	8
0	58	9
0	58	10
0	58	11
0	58	12
0	58	13
0	58	14
0	58	15
0	58	16
0	58	17
0	58	18
0	58	19
0	59	1
0	59	2
0	59	3
0	59	4
0	59	5
0	59	6
0	59	7
0	59	8
0	59	9
0	59	10
0	59	11
0	59	12
0	59	13
0	59	14
0	59	15
0	59	16
0	59	17
0	59	18
0	59	19
0	60	0
0	60	1
0	60	2
0	60	3
0	60	4
0	60	5
0	60	6
0	60	7
0	60	8
0	60	9
0	60	10
0	60	11
0	60	12
0	60	13
0	60	14
0	60	15
0	60	16
0	60	17
0	60	18
0	60	19
0	61	0
0	61	1
0	61	2
0	61	3
0	61	4
0	61	5
0	61	6
0	61	7
0	61	8
0	61	9
0	61	10
0	61	11
0	61	12
0	61	13
0	61	14
0	61	15
0	61	16
0	61	17
0	61	18
0	61	19
0	62	0
0	62	1
0	62	2
0	62	3
0	62	4
0	62	5
0	62	6
0	62	7
0	62	8
0	62	9
0	62	10
0	62	11
0	62	12
0	62	13
0	62	14
0	62	15
0	62	16
0	62	17
0	62	18
0	62	19
0	62	20
0	63	0
0	63	1
0	63	2
0	63	3
0	63	4
0	63	5
0	63	6
0	63	7
0	63	8
0	63	9
0	63	10
0	63	11
0	63	12
0	63	13
0	63	14
0	63	15
0	63	16
0	63	17
0	63	18
0	63	19
0	63	20
0	63	21
0	64	1
0	64	2
0	64	3
0	64	4
0	64	5
0	64	6
0	64	7
0	64	8
0	64	9
0	64	10
0	64	11
0	64	12
0	64	13
0	64	14
0	64	15
0	64	16
0	64	17
0	64	18
0	64	19
0	64	20
0	64	21
0	64	22
0	65	3
0	65	4
0	65	5
0	65	6
0	65	7
0	65	8
0	65	9
0	65	10
0	65	11
0	65	12
0	65	13
0	65	14
0	65	15
0	65	16
0	65	17
0	65	18
0	65	19
0	65	20
0	65	21
0	65	22
0	65	23
0	65	24
0	66	6
0	66	7
0	66	8
0	66	9
0	66	10
0	66	11
0	66	12
0	66	13
0	66	14
0	66	15
0	66	16
0	66	17
0	66	18
0	66	19
0	66	20
0	66	21
0	66	22
0	66	23
0	66	24
0	66	25
0	67	8
0	67	9
0	67	10
0	67	13
0	67	14
0	67	15
0	67	16
0	67	17
0	67	18
0	67	19
0	67	20
0	67	21
0	67	22
0	67	23
0	67	24
0	67	25
0	68	14
0	68	15
0	68	16
0	68	17
0	68	18
0	68	19
0	68	20
0	68	21
0	68	22
0	68	23
0	68	24
0	68	25
0	69	14
0	69	15
0	69	16
0	69	17
0	69	18
0	69	19
0	69	20
0	69	21
0	69	22
0	69	23
0	69	24
0	69	25
0	69	26
0	70	11
0	70	12
0	70	13
0	70	14
0	70	15
0	70	16
0	70	17
0	70	18
0	70	19
0	70	20
0	70	21
0	70	22
0	70	23
0	70	24
0	70	25
0	70	26
0	71	10
0	71	11
0	71	12
0	71	13
0	71	14
0	71	15
0	71	16
0	71	17
0	71	18
0	71	19
0	71	20
0	71	21
0	71	22
0	71	23
0	71	24
0	71	25
0	71	26
0	72	9
0	72	10
0	72	11
0	72	12
0	72	13
0	72	14
0	72	15
0	72	16
0	72	17
0	72	18
0	72	19
0	72	20
0	72	21
0	72	22
0	72	23
0	72	24
0	72	25
0	72	26
0	72	27
0	73	8
0	73	9
0	73	10
0	73	11
0	73	12
0	73	13
0	73	14
0	73	15
0	73	16
0	73	17
0	73	18
0	73	19
0	73	20
0	73	21
0	73	22
0	73	23
0	73	24
0	73	25
0	73	26
0	73	27
0	74	7
0	74	8
0	74	9
0	74	10
0	74	11
0	74	12
0	74	13
0	74	14
0	74	15
0	74	16
0	74	17
0	74	18
0	74	19
0	74	20
0	74	21
0	74	22
0	74	23
0	74	24
0	74	25
0	74	26
0	74	27
0	75	6
0	75	7
0	75	8
0	75	9
0	75	10
0	75	11
0	75	12
0	75	13
0	75	14
0	75	15
0	75	16
0	75	17
0	75	18
0	75	19
0	75	20
0	75	21
0	75	22
0	75	23
0	75	24
0	75	25
0	75	26
0	75	27
0	76	5
0	76	6
0	76	7
0	76	8
0	76	9
0	76	10
0	76	11
0	76	12
0	76	13
0	76	14
0	76	15
0	76	16
0	76	17
0	76	18
0	76	19
0	76	20
0	76	21
0	76	22
0	76	23
0	76	24
0	76	25
0	76	26
0	76	27
0	77	4
0	77	5
0	77	6
0	77	7
0	77	8
0	77	9
0	77	10
0	77	11
0	77	12
0	77	13
0	77	14
0	77	15
0	77	16
0	77	17
0	77	18
0	77	19
0	77	20
0	77	21
0	77	22
0	77	23
0	77	24
0	77	25
0	77	26
0	77	27
0	78	4
0	78	5
0	78	6
0	78	7
0	78	8
0	78	9
0	78	10
0	78	11
0	78	12
0	78	13
0	78	14
0	78	15
0	78	16
0	78	17
0	78	18
0	78	19
0	78	20
0	78	21
0	78	22
0	78	23
0	78	24
0	78	25
0	78	26
0	79	4
0	79	5
0	79	6
0	79	7
0	79	8
0	79	9
0	79	10
0	79	11
0	79	12
0	79	13
0	79	14
0	79	15
0	79	16
0	79	17
0	79	18
0	79	19
0	79	20
0	79	21
0	79	22
0	79	23
0	79	24
0	79	25
0	79	26
0	80	4
0	80	5
0	80	6
0	80	7
0	80	8
0	80	9
0	80	10
0	80	11
0	80	12
0	80	13
0	80	14
0	80	15
0	80	16
0	80	17
0	80	18
0	80	19
0	80	20
0	80	21
0	80	22
0	80	23
0	80	24
0	80	25
0	80	26
0	81	4
0	81	5
0	81	6
0	81	7
0	81	8
0	81	9
0	81	10
0	81	11
0	81	12
0	81	13
0	81	14
0	81	15
0	81	16
0	81	17
0	81	18
0	81	19
0	81	20
0	81	21
0	81	22
0	81	23
0	81	24
0	81	25
0	81	26
0	82	3
0	82	4
0	82	5
0	82	6
0	82	7
0	82	8
0	82	9
0	82	10
0	82	11
0	82	12
0	82	13
0	82	14
0	82	15
0	82	16
0	82	17
0	82	18
0	82	19
0	82	20
0	82	21
0	82	22
0	82	23
0	82	24
0	82	25
0	82	26
0	83	2
0	83	3
0	83	4
0	83	5
0	83	6
0	83	7
0	83	8
0	83	9
0	83	10
0	83	11
0	83	12
0	83	13
0	83	14
0	83	15
0	83	16
0	83	17
0	83	18
0	83	19
0	83	20
0	83	21
0	83	22
0	83	23
0	83	24
0	83	25
0	84	1
0	84	2
0	84	3
0	84	4
0	84	5
0	84	6
0	84	7
0	84	8
0	84	9
0	84	10
0	84	11
0	84	12
0	84	13
0	84	14
0	84	15
0	84	16
0	84	17
0	84	18
0	84	19
0	84	20
0	84	21
0	84	22
0	84	23
0	84	24
0	84	25
0	84	125
0	84	126
0	85	0
0	85	1
0	85	2
0	85	3
0	85	4
0	85	5
0	85	6
0	85	7
0	85	8
0	85	9
0	85	10
0	85	11
0	85	12
0	85	13
0	85	14
0	85	15
0	85	16
0	85	17
0	85	18
0	85	19
0	85	20
0	85	21
0	85	22
0	85	23
0	85	24
0	85	25
0	85	122
0	85	123
0	85	124
0	85	125
0	85	126
0	85	127
0	86	0
0	86	1
0	86	2
0	86	3
0	86	4
0	86	5
0	86	6
0	86	7
0	86	8
0	86	9
0	86	10
0	86	11
0	86	12
0	86	13
0	86	14
0	86	15
0	86	16
0	86	17
0	86	18
0	86	19
0	86	20
0	86	21
0	86	22
0	86	23
0	86	24
0	86	25
0	86	120
0	86	121
0	86	122
0	86	123
0	86	124
0	86	125
0	86	126
0	86	127
0	87	0
0	87	1
0	87	2
0	87	3
0	87	4
0	87	5
0	87	6
0	87	7
0	87	8
0	87	9
0	87	10
0	87	11
0	87	12
0	87	13
0	87	14
0	87	15
0	87	16
0	87	17
0	87	18
0	87	19
0	87	20
0	87	21
0	87	22
0	87	23
0	87	24
0	87	120
0	87	121
0	87	122
0	87	123
0	87	124
0	87	125
0	87	126
0	87	127
0	88	0
0	88	1
0	88	2
0	88	3
0	88	4
0	88	5
0	88	6
0	88	7
0	88	8
0	88	9
0	88	10
0	88	11
0	88	12
0	88	13
0	88	14
0	88	15
0	88	16
0	88	17
0	88	18
0	88	19
0	88	20
0	88	21
0	88	22
0	88	23
0	88	24
0	88	120
0	88	121
0	88	122
0	88	123
0	88	124
0	88	125
0	88	126
0	88	127
0	89	0
0	89	1
0	89	2
0	89	3
0	89	4
0	89	5
0	89	6
0	89	7
0	89	8
0	89	9
0	89	10
0	89	11
0	89	12
0	89	13
0	89	14
0	89	15
0	89	16
0	89	17
0	89	18
0	89	19
0	89	20
0	89	21
0	89	22
0	89	23
0	89	120
0	89	121
0	89	122
0	89	123
0	89	124
0	89	125
0	89	126
0	89	127
0	90	0
0	90	1
0	90	2
0	90	3
0	90	4
0	90	5
0	90	6
0	90	7
0	90	8
0	90	9
0	90	10
0	90	11
0	90	12
0	90	13
0	90	14
0	90	15
0	90	16
0	90	17
0	90	18
0	90	19
0	90	20
0	90	21
0	90	22
0	90	23
0	90	120
0	90	121
0	90	122
0	90	123
0	90	124
0	90	125
0	90	126
0	90	127
0	91	0
0	91	1
0	91	2
0	91	3
0	91	4
0	91	5
0	91	6
0	91	7
0	91	8
0	91	9
0	91	10
0	91	11
0	91	12
0	91	13
0	91	14
0	91	15
0	91	16
0	91	17
0	91	18
0	91	19
0	91	20
0	91	21
0	91	22
0	91	120
0	91	121
0	91	122
0	91	123
0	91	124
0	91	125
0	91	126
0	91	127
0	92	0
0	92	1
0	92	2
0	92	3
0	92	4
0	92	5
0	92	6
0	92	7
0	92	8
0	92	9
0	92	10
0	92	11
0	92	12
0	92	13
0	92	14
0	92	15
0	92	16
0	92	17
0	92	18
0	92	19
0	92	20
0	92	21
0	92	22
0	92	120
0	92	121
0	92	122
0	92	123
0	92	124
0	92	125
0	92	126
0	92	127
0	93	0
0	93	1
0	93	2
0	93	3
0	93	4
0	93	5
0	93	6
0	93	7
0	93	8
0	93	9
0	93	10
0	93	11
0	93	12
0	93	13
0	93	14
0	93	15
0	93	16
0	93	17
0	93	18
0	93	19
0	93	20
0	93	21
0	93	22
0	93	121
0	93	122
0	93	123
0	93	124
0	93	125
0	93	126
0	93	127
0	94	0
0	94	1
0	94	2
0	94	3
0	94	4
0	94	5
0	94	6
0	94	7
0	94	8
0	94	9
0	94	10
0	94	11
0	94	12
0	94	13
0	94	14
0	94	15
0	94	16
0	94	17
0	94	18
0	94	19
0	94	20
0	94	21
0	94	121
0	94	122
0	94	123
0	94	124
0	94	125
0	94	126
0	94	127
0	95	0
0	95	1
0	95	2
0	95	3
0	95	4
0	95	5
0	95	6
0	95	7
0	95	8
0	95	9
0	95	10
0	95	11
0	95	12
0	95	13
0	95	14
0	95	15
0	95	16
0	95	17
0	95	18
0	95	19
0	95	20
0	95	21
0	95	122
0	95	123
0	95	124
0	95	125
0	95	126
0	95	127
0	96	0
0	96	1
0	96	2
0	96	3
0	96	4
0	96	5
0	96	6
0	96	7
0	96	8
0	96	9
0	96	10
0	96	11
0	96	12
0	96	13
0	96	14
0	96	15
0	96	16
0	96	17
0	96	18
0	96	19
0	96	20
0	96	21
0	96	122
0	96	123
0	96	124
0	96	125
0	96	126
0	96	127
0	97	0
0	97	1
0	97	2
0	97	3
0	97	4
0	97	5
0	97	6
0	97	7
0	97	8
0	97	9
0	97	10
0	97	11
0	97	12
0	97	13
0	97	14
0	97	15
0	97	16
0	97	17
0	97	18
0	97	19
0	97	20
0	97	122
0	97	123
0	97	124
0	97	125
0	97	126
0	97	127
0	98	0
0	98	1
0	98	2
0	98	3
0	98	4
0	98	5
0	98	6
0	98	7
0	98	8
0	98	9
0	98	10
0	98	11
0	98	12
0	98	13
0	98	14
0	98	15
0	98	16
0	98	17
0	98	18
0	98	19
0	98	20
0	98	122
0	98	123
0	98	124
0	98	125
0	98	126
0	98	127
0	99	0
0	99	1
0	99	2
0	99	3
0	99	4
0	99	5
0	99	6
0	99	7
0	99	8
0	99	9
0	99	10
0	99	11
0	99	12
0	99	13
0	99	14
0	99	15
0	99	16
0	99	17
0	99	18
0	99	19
0	99	20
0	99	123
0	99	124
0	99	125
0	99	126
0	99	127
0	100	0
0	100	1
0	100	2
0	100	3
0	100	4
0	100	5
0	100	6
0	100	7
0	100	8
0	100	9
0	100	10
0	100	11
0	100	12
0	100	13
0	100	14
0	100	15
0	100	16
0	100	17
0	100	18
0	100	19
0	100	20
0	100	126
0	100	127
0	101	0
0	101	1
0	101	2
0	101	3
0	101	4
0	101	5
0	101	6
0	101	7
0	101	8
0	101	9
0	101	10
0	101	11
0	101	12
0	101	13
0	101	14
0	101	15
0	101	16
0	101	17
0	101	18
0	101	19
0	102	0
0	102	2
0	102	3
0	102	4
0	102	5
0	102	6
0	102	7
0	102	8
0	102	9
0	102	10
0	102	11
0	102	12
0	102	13
0	102	14
0	102	15
0	102	16
0	102	17
0	102	18
0	102	19
0	103	12
0	103	13
0	103	14
0	103	15
0	103	16
0	103	17
0	103	18
0	104	14
0	104	15
0	104	16
0	104	17
0	104	18
0	105	15
0	105	16
0	105	17
1	48	6
1	48	7
1	49	5
1	49	6
1	49	7
1	49	8
1	49	9
1	50	4
1	50	5
1	50	6
1	50	7
1	50	8
1	50	9
1	50	10
1	50	11
1	51	3
1	51	4
1	51	5
1	51	6
1	51	7
1	51	8
1	51	9
1	51	10
1	51	11
1	52	2
1	52	3
1	52	4
1	52	5
1	52	6
1	52	7
1	52	8
1	52	9
1	52	10
