#i	j	k
66	12	31
66	13	29
66	13	30
66	13	31
66	13	32
67	12	29
67	12	30
67	12	31
67	12	32
67	13	28
67	13	29
67	13	30
67	13	31
67	13	32
67	13	33
67	13	34
67	14	29
67	14	30
67	14	31
67	14	32
67	14	33
67	14	34
67	14	35
67	14	36
67	15	30
67	15	31
67	15	32
67	16	31
67	16	32
68	11	29
68	11	30
68	11	31
68	12	27
68	12	28
68	12	29
68	12	30
68	12	31
68	12	32
68	12	33
68	13	27
68	13	28
68	13	29
68	13	30
68	13	31
68	13	32
68	13	33
68	13	34
68	13	35
68	14	28
68	14	29
68	14	30
68	14	31
68	14	32
68	14	33
68	14	34
68	14	35
68	14	36
68	14	37
68	15	29
68	15	30
68	15	31
68	15	32
68	15	33
68	15	34
68	15	35
68	15	36
68	15	37
68	16	30
68	16	31
68	16	32
68	16	33
68	16	34
68	16	35
68	16	36
68	17	33
68	17	34
69	11	27
69	11	28
69	11	29
69	11	30
69	11	31
69	11	32
69	11	33
69	12	26
69	12	27
69	12	28
69	12	29
69	12	30
69	12	31
69	12	32
69	12	33
69	12	34
69	12	35
69	12	36
69	12	37
69	12	38
69	13	26
69	13	27
69	13	28
69	13	29
69	13	30
69	13	31
69	13	32
69	13	33
69	13	34
69	13	35
69	13	36
69	13	37
69	13	38
69	14	26
69	14	27
69	14	28
69	14	29
69	14	30
69	14	31
69	14	32
69	14	33
69	14	34
69	14	35
69	14	36
69	14	37
69	14	38
69	15	28
69	15	29
69	15	30
69	15	31
69	15	32
69	15	33
69	15	34
69	15	35
69	15	36
69	15	37
69	15	38
69	16	30
69	16	31
69	16	32
69	16	33
69	16	34
69	16	35
69	16	36
69	16	37
69	16	38
69	17	33
69	17	34
69	17	35
69	17	36
69	17	37
69	17	38
69	18	35
69	18	36
69	18	37
69	18	38
69	19	38
70	10	31
70	10	32
70	10	33
70	10	34
70	11	25
70	11	26
70	11	27
70	11	28
70	11	29
70	11	30
70	11	31
70	11	32
70	11	33
70	11	34
70	11	35
70	11	36
70	11	37
70	12	25
70	12	26
70	12	27
70	12	28
70	12	29
70	12	30
70	12	31
70	12	32
70	12	33
70	12	34
70	12	35
70	12	36
70	12	37
70	12	38
70	13	25
70	13	26
70	13	27
70	13	28
70	13	29
70	13	30
70	13	31
70	13	32
70	13	33
70	13	34
70	13	35
70	13	36
70	13	37
70	13	38
70	13	39
70	14	26
70	14	27
70	14	28
70	14	29
70	14	30
70	14	31
70	14	32
70	14	33
70	14	34
70	14	35
70	14	36
70	14	37
70	14	38
70	14	39
70	15	27
70	15	28
70	15	29
70	15	30
70	15	31
70	15	32
70	15	33
70	15	34
70	15	35
70	15	36
70	15	37
70	15	38
70	15	39
70	16	29
70	16	30
70	16	31
70	16	32
70	16	33
70	16	34
70	16	35
70	16	36
70	16	37
70	16	38
70	16	39
70	17	33
70	17	34
70	17	35
70	17	36
70	17	37
70	17	38
70	17	39
70	18	35
70	18	36
70	18	37
70	18	38
70	18	39
70	19	39
71	10	30
71	10	31
71	10	32
71	10	33
71	10	34
71	10	35
71	10	36
71	10	37
71	11	24
71	11	25
71	11	26
71	11	27
71	11	28
71	11	29
71	11	30
71	11	31
71	11	32
71	11	33
71	11	34
71	11	35
71	11	36
71	11	37
71	12	24
71	12	25
71	12	26
71	12	27
71	12	28
71	12	29
71	12	30
71	12	31
71	12	32
71	12	33
71	12	34
71	12	35
71	12	36
71	12	37
71	12	38
71	13	24
71	13	25
71	13	26
71	13	27
71	13	28
71	13	29
71	13	30
71	13	31
71	13	32
71	13	33
71	13	34
71	13	35
71	13	36
71	13	37
71	13	38
71	13	39
71	14	25
71	14	26
71	14	27
71	14	28
71	14	29
71	14	30
71	14	31
71	14	32
71	14	33
71	14	34
71	14	35
71	14	36
71	14	37
71	14	38
71	14	39
71	14	40
71	15	26
71	15	27
71	15	28
71	15	29
71	15	30
71	15	31
71	15	32
71	15	33
71	15	34
71	15	35
71	15	36
71	15	37
71	15	38
71	15	39
71	15	40
71	16	28
71	16	29
71	16	30
71	16	31
71	16	32
71	16	33
71	16	34
71	16	35
71	16	36
71	16	37
71	16	38
71	16	39
71	16	40
71	17	33
71	17	34
71	17	35
71	17	36
71	17	37
71	17	38
71	17	39
71	17	40
71	18	34
71	18	35
71	18	36
71	18	37
71	18	38
71	18	39
71	18	40
71	19	37
71	19	38
71	19	39
71	19	40
72	10	30
72	10	31
72	10	32
72	10	33
72	10	34
72	10	35
72	10	36
72	10	37
72	10	38
72	11	23
72	11	24
72	11	25
72	11	26
72	11	27
72	11	28
72	11	29
72	11	30
72	11	31
72	11	32
72	11	33
72	11	34
72	11	35
72	11	36
72	11	37
72	11	38
72	12	23
72	12	24
72	12	25
72	12	26
72	12	27
72	12	28
72	12	29
72	12	30
72	12	31
72	12	32
72	12	33
72	12	34
72	12	35
72	12	36
72	12	37
72	12	38
72	13	23
72	13	24
72	13	25
72	13	26
72	13	27
72	13	28
72	13	29
72	13	30
72	13	31
72	13	32
72	13	33
72	13	34
72	13	35
72	13	36
72	13	37
72	13	38
72	13	39
72	14	24
72	14	25
72	14	26
72	14	27
72	14	28
72	14	29
72	14	30
72	14	31
72	14	32
72	14	33
72	14	34
72	14	35
72	14	36
72	14	37
72	14	38
72	14	39
72	14	40
72	15	25
72	15	26
72	15	27
72	15	28
72	15	29
72	15	30
72	15	31
72	15	32
72	15	33
72	15	34
72	15	35
72	15	36
72	15	37
72	15	38
72	15	39
72	15	40
72	15	41
72	16	26
72	16	27
72	16	28
72	16	29
72	16	30
72	16	31
72	16	32
72	16	33
72	16	34
72	16	35
72	16	36
72	16	37
72	16	38
72	16	39
72	16	40
72	16	41
72	17	32
72	17	33
72	17	34
72	17	35
72	17	36
72	17	37
72	17	38
72	17	39
72	17	40
72	17	41
72	18	34
72	18	35
72	18	36
72	18	37
72	18	38
72	18	39
72	18	40
72	18	41
72	19	35
72	19	36
72	19	37
72	19	38
72	19	39
72	19	40
72	19	41
72	20	37
72	20	38
73	10	30
73	10	31
73	10	32
73	10	33
73	10	34
73	10	35
73	10	36
73	10	37
73	11	23
73	11	24
73	11	25
73	11	26
73	11	27
73	11	28
73	11	29
73	11	30
73	11	31
73	11	32
73	11	33
73	11	34
73	11	35
73	11	36
73	11	37
73	11	38
73	11	39
73	12	23
73	12	24
73	12	25
73	12	26
73	12	27
73	12	28
73	12	29
73	12	30
73	12	31
73	12	32
73	12	33
73	12	34
73	12	35
73	12	36
73	12	37
73	12	38
73	12	39
73	13	23
73	13	24
73	13	25
73	13	26
73	13	27
73	13	28
73	13	29
73	13	30
73	13	31
73	13	32
73	13	33
73	13	34
73	13	35
73	13	36
73	13	37
73	13	38
73	13	39
73	14	23
73	14	24
73	14	25
73	14	26
73	14	27
73	14	28
73	14	29
73	14	30
73	14	31
73	14	32
73	14	33
73	14	34
73	14	35
73	14	36
73	14	37
73	14	38
73	14	39
73	14	40
73	14	41
73	15	24
73	15	25
73	15	26
73	15	27
73	15	28
73	15	29
73	15	30
73	15	31
73	15	32
73	15	33
73	15	34
73	15	35
73	15	36
73	15	37
73	15	38
73	15	39
73	15	40
73	16	25
73	16	26
73	16	27
73	16	28
73	16	29
73	16	30
73	16	31
73	16	32
73	16	33
73	16	34
73	16	35
73	16	36
73	16	37
73	16	38
73	16	39
73	16	40
73	17	26
73	17	27
73	17	32
73	17	33
73	17	34
73	17	35
73	17	36
73	17	37
73	17	38
73	17	39
73	17	40
73	18	33
73	18	34
73	18	35
73	18	36
73	18	37
73	18	38
73	18	39
73	18	40
73	19	34
73	19	35
73	19	36
73	19	37
73	19	38
73	19	39
73	19	40
73	20	35
73	20	36
73	20	37
73	20	38
73	20	39
73	20	40
74	10	31
74	10	32
74	10	33
74	10	34
74	10	35
74	10	36
74	10	37
74	11	23
74	11	24
74	11	25
74	11	26
74	11	30
74	11	31
74	11	32
74	11	33
74	11	34
74	11	35
74	11	36
74	11	37
