#i	j	k
48	33	21
48	34	21
48	34	22
48	35	21
48	35	22
48	35	23
48	36	22
48	36	23
48	36	24
48	37	22
48	37	23
48	37	24
48	37	25
48	38	23
48	38	24
48	38	25
49	32	18
49	32	19
49	32	20
49	33	19
49	33	20
49	33	21
49	34	20
49	34	21
49	34	22
49	35	20
49	35	21
49	35	22
49	35	23
49	36	20
49	36	21
49	36	22
49	36	23
49	36	24
49	37	21
49	37	22
49	37	23
49	37	24
49	37	25
49	38	21
49	38	22
49	38	23
49	38	24
49	38	25
49	39	21
49	39	22
49	39	23
49	39	24
49	39	25
49	39	26
49	40	21
49	40	22
49	40	23
49	40	24
49	41	21
49	41	22
49	41	23
49	41	24
49	42	20
49	42	21
49	42	22
49	42	23
49	42	24
49	43	20
49	43	21
49	43	22
49	43	23
50	31	17
50	31	18
50	31	19
50	32	16
50	32	17
50	32	18
50	32	19
50	32	20
50	33	16
50	33	17
50	33	18
50	33	19
50	33	20
50	33	21
50	33	22
50	34	18
50	34	19
50	34	20
50	34	21
50	34	22
50	34	23
50	35	19
50	35	20
50	35	21
50	35	22
50	35	23
50	35	24
50	36	19
50	36	20
50	36	21
50	36	22
50	36	23
50	36	24
50	37	19
50	37	20
50	37	21
50	37	22
50	37	23
50	37	24
50	37	25
50	38	19
50	38	20
50	38	21
50	38	22
50	38	23
50	38	24
50	38	25
50	39	19
50	39	20
50	39	21
50	39	22
50	39	23
50	39	24
50	39	25
50	39	26
50	40	18
50	40	19
50	40	20
50	40	21
50	40	22
50	40	23
50	40	24
50	40	25
50	41	18
50	41	19
50	41	20
50	41	21
50	41	22
50	41	23
50	41	24
50	41	25
50	42	18
50	42	19
50	42	20
50	42	21
50	42	22
50	42	23
50	42	24
50	42	25
50	43	19
50	43	20
50	43	21
50	43	22
50	43	23
50	43	24
50	43	25
50	44	19
50	44	20
50	44	21
50	44	22
50	44	23
50	44	24
50	45	21
50	45	22
51	31	17
51	31	18
51	31	19
51	31	20
51	32	16
51	32	17
51	32	18
51	32	19
51	32	20
51	32	21
51	33	16
51	33	17
51	33	18
51	33	19
51	33	20
51	33	21
51	33	22
51	34	15
51	34	16
51	34	17
51	34	18
51	34	19
51	34	20
