#i	j	k
0	11	67
0	11	71
0	12	66
0	12	67
0	12	68
0	12	69
0	12	70
0	12	71
0	13	66
0	13	67
0	13	68
0	13	69
0	13	70
0	13	71
0	14	65
0	14	66
0	14	67
0	14	68
0	14	69
0	14	70
0	14	71
0	14	72
0	14	73
0	14	74
0	15	65
0	15	66
0	15	67
0	15	68
0	15	69
0	16	64
0	16	65
0	16	66
0	16	67
0	16	68
0	16	69
0	16	70
0	17	63
0	17	64
0	17	65
0	17	66
0	17	67
0	17	68
0	17	69
0	17	70
0	17	71
0	18	62
0	18	63
0	18	64
0	18	65
0	18	66
0	18	67
0	18	68
0	18	69
0	18	70
0	18	71
0	18	72
0	19	63
0	19	64
0	19	65
0	19	66
0	19	67
0	19	68
0	19	69
0	19	70
0	19	71
0	19	72
0	19	73
0	19	74
0	20	63
0	20	64
0	20	65
0	20	66
0	20	67
0	20	68
0	20	69
0	20	70
0	20	71
0	20	72
0	20	73
0	20	74
0	21	64
0	21	65
0	21	66
0	21	67
0	21	68
0	21	69
0	21	70
0	21	71
0	21	72
0	21	73
0	21	74
0	22	64
0	22	65
0	22	66
0	22	67
0	22	68
0	22	69
0	22	70
0	22	71
0	22	72
0	22	73
0	22	74
0	23	65
0	23	66
0	23	67
0	23	68
0	23	69
0	23	70
0	23	71
0	23	72
0	23	73
0	23	74
0	24	65
0	24	66
0	24	67
0	24	68
0	24	69
0	24	70
0	24	71
0	24	72
0	24	73
0	24	74
0	25	65
0	25	66
0	25	67
0	25	68
0	25	69
0	25	70
0	25	71
0	25	72
0	25	73
0	25	74
0	25	75
0	26	65
0	26	66
0	26	67
0	26	68
0	26	69
0	26	70
0	26	71
0	26	72
0	26	73
0	26	74
0	26	75
0	26	76
0	26	77
0	27	66
0	27	67
0	27	68
0	27	69
0	27	70
0	27	71
0	27	72
0	27	73
0	27	74
0	27	75
0	27	76
0	27	77
0	27	78
0	27	79
0	28	66
0	28	67
0	28	68
0	28	69
0	28	70
0	28	71
0	28	72
0	28	73
0	28	74
0	28	75
0	28	76
0	28	77
0	28	78
0	28	79
0	28	80
0	29	67
0	29	68
0	29	69
0	29	70
0	29	71
0	29	72
0	29	73
0	29	74
0	29	75
0	29	76
0	29	77
0	29	78
0	29	79
0	29	80
0	30	68
0	30	69
0	30	70
0	30	71
0	30	72
0	30	73
0	30	74
0	30	75
0	30	76
0	30	77
0	30	78
0	30	79
0	30	80
0	31	70
0	31	71
0	31	72
0	31	73
0	31	74
0	31	75
0	31	76
0	31	77
0	31	78
0	31	79
0	31	80
0	31	81
0	32	71
0	32	72
0	32	73
0	32	74
0	32	75
0	32	76
0	32	77
0	32	78
0	32	79
0	32	80
0	32	81
0	33	71
0	33	72
0	33	76
0	33	77
0	33	78
0	33	79
0	33	82
0	33	93
0	33	94
0	33	95
0	34	78
0	34	83
0	34	84
0	34	85
0	34	86
0	34	87
0	34	88
0	34	89
0	34	90
0	34	91
0	34	92
0	34	93
0	34	94
0	34	95
0	34	96
0	35	85
0	35	86
0	35	87
0	35	88
0	35	89
0	35	90
0	35	91
0	35	92
0	35	93
0	35	94
0	35	95
0	35	96
0	35	97
0	36	85
0	36	86
0	36	87
0	36	88
0	36	89
0	36	90
0	36	91
0	36	92
0	36	93
0	36	94
0	36	95
0	36	96
0	36	97
0	36	98
0	37	87
0	37	88
0	37	89
0	37	90
0	37	91
0	37	92
0	37	93
0	37	94
0	37	95
0	37	96
0	37	97
0	37	98
0	38	87
0	38	88
0	38	89
0	38	90
0	38	91
0	38	92
0	38	93
0	38	94
0	38	95
0	38	96
0	38	97
0	38	98
0	38	99
0	39	87
0	39	88
0	39	89
0	39	90
0	39	91
0	39	92
0	39	93
0	39	94
0	39	95
0	39	96
0	39	97
0	39	98
0	39	99
0	39	100
0	40	87
0	40	88
0	40	89
0	40	90
0	40	91
0	40	92
0	40	93
0	40	94
0	40	95
0	40	96
0	40	97
0	40	98
0	40	99
0	40	100
0	41	86
0	41	87
0	41	88
0	41	89
0	41	90
0	41	91
0	41	92
0	41	93
0	41	94
0	41	95
0	41	96
0	41	97
0	41	98
0	41	99
0	41	100
0	41	101
0	42	85
0	42	86
0	42	87
0	42	88
0	42	89
0	42	90
0	42	91
0	42	92
0	42	93
0	42	94
0	42	95
0	42	96
0	42	97
0	42	98
0	42	99
0	42	100
0	42	101
0	42	102
0	43	84
0	43	85
0	43	86
0	43	87
0	43	88
0	43	89
0	43	90
0	43	91
0	43	92
0	43	93
0	43	94
0	43	95
0	43	96
0	43	97
0	43	98
0	43	99
0	43	100
0	43	101
0	43	102
0	43	103
0	44	83
0	44	84
0	44	85
0	44	86
0	44	87
0	44	88
0	44	89
0	44	90
0	44	91
0	44	92
0	44	93
0	44	94
0	44	95
0	44	96
0	44	97
0	44	98
0	44	99
0	44	100
0	44	101
0	44	102
0	44	103
0	45	83
0	45	84
0	45	85
0	45	86
0	45	87
0	45	88
0	45	89
0	45	90
0	45	91
0	45	92
0	45	93
0	45	94
0	45	95
0	45	96
0	45	97
0	45	98
0	45	99
0	45	100
0	45	101
0	45	102
0	45	103
0	46	84
0	46	85
0	46	86
0	46	87
0	46	88
0	46	89
0	46	90
0	46	91
0	46	92
0	46	93
0	46	94
0	46	95
0	46	96
0	46	97
0	46	98
0	46	99
0	46	100
0	46	101
0	46	102
0	46	103
0	47	84
0	47	85
0	47	86
0	47	87
0	47	88
0	47	89
0	47	90
0	47	91
0	47	92
0	47	93
0	47	94
0	47	95
0	47	96
0	47	97
0	47	98
0	47	99
0	47	100
0	47	101
0	47	102
0	47	103
0	47	104
0	48	85
0	48	86
0	48	87
0	48	88
0	48	89
0	48	90
0	48	91
0	48	92
0	48	93
0	48	94
0	48	95
0	48	96
0	48	97
0	48	98
0	48	99
0	48	100
0	48	101
0	48	102
0	48	103
0	49	85
0	49	86
0	49	87
0	49	88
0	49	89
0	49	90
0	49	91
0	49	92
0	49	93
0	49	94
0	49	95
0	49	96
0	49	97
0	49	98
0	49	99
0	49	100
0	49	101
0	49	102
0	50	85
0	50	86
0	50	87
0	50	88
0	50	89
0	50	90
0	50	91
0	50	92
0	50	93
0	50	94
0	50	95
0	50	96
0	50	97
0	50	98
0	50	99
0	50	100
0	50	101
0	51	85
0	51	86
0	51	87
0	51	88
0	51	89
0	51	90
0	51	91
0	51	92
0	51	93
0	51	94
0	51	95
0	51	96
0	51	97
0	51	98
0	51	99
0	51	100
0	52	85
0	52	86
0	52	87
0	52	88
0	52	89
0	52	90
0	52	91
0	52	92
0	52	93
0	52	94
0	52	95
0	52	96
0	52	97
0	52	98
0	52	99
0	53	86
0	53	87
0	53	88
0	53	89
0	53	90
0	53	91
0	53	92
