#i	j	k
46	0	69
46	1	69
46	2	66
46	2	67
46	2	68
46	2	69
46	3	65
46	3	66
46	3	67
46	3	70
46	4	65
46	125	69
46	126	69
46	127	69
47	0	68
47	0	69
47	0	70
47	1	65
47	1	66
47	1	67
47	1	68
47	1	69
47	1	70
47	2	64
47	2	65
47	2	66
47	2	67
47	2	68
47	2	69
47	2	70
47	3	64
47	3	65
47	3	66
47	3	67
47	3	68
47	3	69
47	3	70
47	4	65
47	4	71
47	116	65
47	116	66
47	117	65
47	117	66
47	118	66
47	118	67
47	118	68
47	119	67
47	119	68
47	119	69
47	120	68
47	120	69
47	120	70
47	121	68
47	121	69
47	121	70
47	122	69
47	122	70
47	123	70
47	124	70
47	125	69
47	125	70
47	126	68
47	126	69
47	126	70
47	127	68
47	127	69
47	127	70
48	0	64
48	0	65
48	0	66
48	0	67
48	0	68
48	0	69
48	0	70
48	1	63
48	1	64
48	1	65
48	1	66
48	1	67
48	1	68
48	1	69
48	1	70
48	2	39
48	2	63
48	2	64
48	2	65
48	2	66
48	2	67
48	2	68
48	2	69
48	2	70
48	3	40
48	3	64
48	3	65
48	3	66
48	3	67
48	3	68
48	3	69
48	3	70
48	3	71
48	4	40
48	4	65
48	4	66
48	4	68
48	4	69
48	4	70
48	4	71
48	5	40
48	5	41
48	5	70
48	5	71
48	5	72
48	6	40
48	116	65
48	116	66
48	117	64
48	117	65
48	117	66
48	117	67
48	118	64
48	118	65
48	118	66
48	118	67
48	118	68
48	119	65
48	119	66
48	119	67
48	119	68
48	119	69
48	119	70
48	120	66
48	120	67
48	120	68
48	120	69
48	120	70
48	121	67
48	121	68
48	121	69
48	121	70
48	121	71
48	122	67
48	122	68
48	122	69
48	122	70
48	122	71
48	123	68
48	123	69
48	123	70
48	124	69
48	124	70
48	124	71
48	125	68
48	125	69
48	125	70
48	125	71
48	126	67
48	126	68
48	126	69
48	126	70
48	126	71
48	127	67
48	127	68
48	127	69
48	127	70
49	0	39
49	0	62
49	0	63
49	0	64
49	0	65
49	0	66
49	0	67
49	0	68
49	0	69
49	0	70
49	0	71
49	1	39
49	1	40
49	1	62
49	1	63
49	1	64
49	1	65
49	1	66
49	1	67
49	1	68
49	1	69
49	1	70
49	1	71
49	2	39
49	2	40
49	2	41
49	2	63
49	2	64
49	2	65
49	2	66
49	2	67
49	2	68
49	2	69
49	2	70
49	2	71
49	3	39
49	3	40
49	3	41
49	3	64
49	3	65
49	3	66
49	3	67
49	3	68
49	3	69
49	3	70
49	3	71
49	4	39
49	4	40
49	4	41
49	4	42
49	4	43
49	4	65
49	4	66
49	4	67
49	4	68
49	4	69
49	4	70
49	4	71
49	4	72
49	5	39
49	5	40
49	5	41
49	5	69
49	5	70
49	5	71
49	5	72
49	6	39
49	6	40
49	6	71
49	6	72
49	6	73
49	7	39
49	7	40
49	7	73
49	8	74
49	13	38
49	116	65
49	116	66
49	117	64
49	117	65
49	117	66
49	117	67
49	117	68
49	118	63
49	118	64
49	118	65
49	118	66
49	118	67
49	118	68
49	118	69
49	119	63
49	119	64
49	119	65
49	119	66
49	119	67
49	119	68
49	119	69
49	119	70
49	120	63
49	120	64
49	120	65
49	120	66
49	120	67
49	120	68
49	120	69
49	120	70
49	120	71
49	121	63
49	121	64
49	121	65
49	121	66
49	121	67
49	121	68
49	121	69
49	121	70
49	121	71
49	122	63
49	122	64
49	122	65
49	122	66
49	122	67
49	122	68
49	122	69
49	122	70
49	122	71
49	123	63
49	123	64
49	123	65
49	123	66
49	123	67
49	123	68
49	123	69
49	123	70
49	123	71
49	124	63
49	124	64
49	124	65
49	124	66
49	124	67
49	124	68
49	124	69
49	124	70
49	124	71
49	125	63
49	125	64
49	125	65
49	125	66
49	125	67
49	125	68
49	125	69
49	125	70
49	125	71
49	126	63
49	126	64
49	126	65
49	126	66
49	126	67
49	126	68
49	126	69
49	126	70
49	126	71
49	127	38
49	127	63
49	127	64
49	127	65
49	127	66
49	127	67
49	127	68
49	127	69
49	127	70
49	127	71
50	0	38
50	0	39
50	0	40
50	0	41
50	0	61
50	0	62
50	0	63
50	0	64
50	0	65
50	0	66
50	0	67
50	0	68
50	0	69
50	0	70
50	0	71
50	0	72
50	1	38
50	1	39
50	1	40
50	1	41
50	1	42
50	1	62
50	1	63
50	1	64
50	1	65
50	1	66
50	1	67
50	1	68
50	1	69
50	1	70
50	1	71
50	1	72
50	2	38
50	2	39
50	2	40
50	2	41
50	2	42
50	2	63
50	2	64
50	2	65
50	2	66
50	2	67
50	2	68
50	2	69
50	2	70
50	2	71
50	2	72
50	3	39
50	3	40
50	3	41
50	3	42
50	3	43
50	3	44
50	3	64
50	3	65
50	3	66
50	3	67
50	3	68
50	3	69
50	3	70
50	3	71
50	3	72
50	4	39
50	4	40
50	4	41
50	4	42
50	4	43
50	4	44
50	4	65
50	4	66
50	4	67
50	4	68
50	4	69
50	4	70
50	4	71
50	4	72
50	5	39
50	5	40
50	5	41
50	5	42
50	5	66
50	5	69
50	5	70
50	5	71
50	5	72
50	5	73
50	6	39
50	6	40
50	6	41
50	6	42
50	6	70
50	6	71
50	6	72
50	6	73
50	7	39
50	7	40
50	7	71
50	7	73
50	8	39
50	9	39
50	10	38
50	10	39
50	11	38
50	11	39
50	12	38
50	12	39
50	13	38
50	13	39
50	14	37
50	14	38
50	14	39
50	116	65
50	116	66
50	117	64
50	117	65
50	117	66
50	117	67
50	117	68
50	118	63
50	118	64
50	118	65
50	118	66
50	118	67
50	118	68
50	118	69
50	119	62
50	119	63
50	119	64
50	119	65
50	119	66
50	119	67
50	119	68
50	119	69
50	119	70
50	120	62
50	120	63
50	120	64
50	120	65
50	120	66
50	120	67
50	120	68
50	120	69
50	120	70
50	120	71
50	121	62
50	121	63
50	121	64
50	121	65
50	121	66
50	121	67
50	121	68
50	121	69
50	121	70
50	121	71
50	122	62
50	122	63
50	122	64
50	122	65
50	122	66
50	122	67
50	122	68
50	122	69
50	122	70
50	122	71
50	123	62
50	123	63
50	123	64
50	123	65
50	123	66
50	123	67
50	123	68
50	123	69
50	123	70
50	123	71
50	124	37
50	124	62
50	124	63
50	124	64
50	124	65
50	124	66
50	124	67
50	124	68
50	124	69
50	124	70
50	124	71
50	125	37
50	125	38
50	125	62
50	125	63
50	125	64
50	125	65
50	125	66
50	125	67
50	125	68
50	125	69
50	125	70
50	125	71
50	126	38
50	126	39
50	126	62
50	126	63
50	126	64
50	126	65
50	126	66
50	126	67
50	126	68
50	126	69
50	126	70
50	126	71
50	126	72
50	127	38
50	127	39
50	127	40
50	127	61
50	127	62
50	127	63
50	127	64
