#i	j	k
0	114	13
0	114	18
0	114	19
0	114	20
0	114	21
0	114	22
0	114	23
0	115	9
0	115	10
0	115	11
0	115	12
0	115	13
0	115	14
0	115	15
0	115	16
0	115	17
0	115	18
0	115	19
0	115	20
0	115	21
0	115	22
0	115	23
0	115	24
0	116	9
0	116	10
0	116	11
0	116	12
0	116	13
0	116	14
0	116	15
0	116	16
0	116	17
0	116	18
0	116	19
0	116	20
0	116	21
0	116	22
0	116	23
0	116	24
0	117	9
0	117	10
0	117	11
0	117	12
0	117	13
0	117	14
0	117	15
0	117	16
0	117	17
0	117	18
0	117	19
0	117	20
0	117	21
0	117	22
0	117	23
0	117	24
0	118	10
0	118	11
0	118	12
0	118	13
0	118	14
0	118	15
0	118	16
0	118	17
0	118	18
0	118	19
0	118	20
0	118	21
0	118	22
0	118	23
0	118	24
0	118	25
0	119	12
0	119	13
0	119	14
0	119	15
0	119	16
0	119	17
0	119	18
0	119	19
0	119	20
0	119	21
0	119	22
0	119	23
0	119	24
0	119	25
0	119	26
0	120	15
0	120	16
0	120	17
0	120	18
0	120	19
0	120	20
0	120	21
0	120	22
0	120	23
0	120	24
0	120	25
0	120	26
0	120	27
0	121	18
0	121	19
0	121	20
0	121	21
0	121	22
0	121	23
0	121	24
0	121	25
0	121	26
0	121	27
0	121	28
0	122	20
0	122	21
0	122	22
0	122	23
0	122	24
0	122	25
0	122	26
0	122	27
0	122	28
0	123	22
0	123	23
0	123	24
0	123	25
0	123	26
0	123	27
0	123	28
0	124	23
0	124	24
0	124	25
0	124	26
0	124	27
0	124	28
0	125	24
0	125	25
0	125	26
0	125	27
0	125	28
0	126	28
0	126	29
0	126	30
0	126	31
0	126	32
0	126	33
0	126	34
0	126	35
0	127	33
1	113	20
1	113	21
1	113	22
1	113	23
1	114	18
1	114	19
1	114	20
1	114	21
1	114	22
1	114	23
1	114	24
1	115	12
1	115	13
1	115	14
1	115	15
1	115	16
1	115	17
1	115	18
1	115	19
1	115	20
1	115	21
1	115	22
1	115	23
1	115	24
1	115	25
1	116	11
1	116	12
1	116	13
1	116	14
1	116	15
1	116	16
1	116	17
1	116	18
1	116	19
1	116	20
1	116	21
1	116	22
1	116	23
1	116	24
1	116	25
1	117	12
1	117	13
1	117	14
1	117	15
1	117	16
1	117	17
1	117	18
1	117	19
1	117	20
1	117	21
1	117	22
1	117	23
1	117	24
1	117	25
1	117	26
1	118	12
1	118	13
1	118	14
1	118	15
1	118	16
1	118	17
1	118	18
1	118	19
1	118	20
1	118	21
1	118	22
1	118	23
1	118	24
1	118	25
1	118	26
1	118	27
1	118	28
1	119	14
1	119	15
1	119	16
1	119	17
1	119	18
1	119	19
1	119	20
1	119	21
1	119	22
1	119	23
1	119	24
1	119	25
1	119	26
1	119	27
1	119	28
1	119	29
1	120	15
1	120	16
1	120	17
1	120	18
1	120	19
1	120	20
1	120	21
1	120	22
1	120	23
1	120	24
1	120	25
1	120	26
1	120	27
1	120	28
1	120	29
1	121	18
1	121	19
1	121	20
1	121	21
1	121	22
1	121	23
1	121	24
1	121	25
1	121	26
1	121	27
1	121	28
1	121	29
1	122	19
1	122	20
1	122	21
1	122	22
1	122	23
1	122	24
1	122	25
1	122	26
1	122	27
1	122	28
1	122	29
1	123	21
1	123	22
1	123	23
1	123	24
1	123	25
1	123	26
1	123	27
1	123	28
1	123	29
1	124	22
1	124	23
1	124	24
1	124	25
1	124	26
1	124	27
1	124	28
1	124	29
1	125	23
1	125	24
1	125	25
1	125	26
1	125	27
1	125	28
1	125	29
1	125	30
1	125	31
1	125	32
1	125	33
1	125	34
1	125	35
1	125	36
1	125	37
1	125	38
1	126	24
1	126	25
1	126	26
1	126	27
1	126	28
1	126	29
1	126	30
1	126	31
1	126	32
1	126	33
1	126	34
1	126	35
1	126	36
1	127	31
1	127	32
1	127	33
1	127	34
1	127	35
2	113	19
2	113	20
2	113	21
2	113	22
2	113	23
2	114	18
2	114	19
2	114	20
2	114	21
2	114	22
2	114	23
2	114	24
2	115	15
2	115	16
2	115	17
2	115	18
2	115	19
2	115	20
2	115	21
2	115	22
2	115	23
2	115	24
2	115	25
2	115	26
2	115	27
2	115	28
2	115	29
2	115	30
2	116	13
2	116	14
2	116	15
2	116	16
2	116	17
2	116	18
2	116	19
2	116	20
2	116	21
2	116	22
2	116	23
2	116	24
2	116	25
2	116	26
2	116	27
2	116	28
2	116	29
2	116	30
2	117	13
2	117	14
2	117	15
2	117	16
2	117	17
2	117	18
2	117	19
2	117	20
2	117	21
2	117	22
2	117	23
2	117	24
2	117	25
2	117	26
2	117	27
2	117	28
2	117	29
2	117	30
2	118	14
2	118	15
2	118	16
2	118	17
2	118	18
2	118	19
2	118	20
2	118	21
2	118	22
2	118	23
2	118	24
2	118	25
2	118	26
2	118	27
2	118	28
2	118	29
2	118	30
2	119	15
2	119	16
2	119	17
2	119	18
2	119	19
2	119	20
2	119	21
2	119	22
2	119	23
2	119	24
2	119	25
2	119	26
2	119	27
2	119	28
2	119	29
2	119	30
2	120	16
2	120	17
2	120	18
2	120	19
2	120	20
2	120	21
2	120	22
2	120	23
2	120	24
2	120	25
2	120	26
2	120	27
2	120	28
2	120	29
2	120	30
2	121	18
2	121	19
2	121	20
2	121	21
2	121	22
2	121	23
2	121	24
2	121	25
2	121	26
2	121	27
2	121	28
2	121	29
2	121	30
2	122	19
2	122	20
2	122	21
2	122	22
2	122	23
2	122	24
2	122	25
2	122	26
2	122	27
2	122	28
2	122	29
2	122	30
2	123	20
2	123	21
2	123	22
2	123	23
2	123	24
2	123	25
2	123	26
2	123	27
2	123	28
2	123	29
2	123	30
2	124	21
2	124	22
2	124	23
2	124	24
2	124	25
2	124	26
2	124	27
2	124	28
2	124	29
2	124	30
2	124	31
2	124	32
2	124	33
2	124	34
2	124	35
2	124	36
2	124	37
2	124	38
2	124	39
2	125	22
2	125	23
2	125	24
2	125	25
2	125	26
2	125	27
2	125	28
2	125	29
2	125	30
2	125	31
2	125	32
2	125	33
2	125	34
2	125	35
2	125	36
2	125	37
2	125	38
2	125	39
2	126	24
2	126	25
2	126	26
2	126	27
2	126	28
2	126	29
2	126	30
2	126	31
2	126	32
2	126	33
2	126	34
2	126	35
2	126	36
2	126	37
2	126	38
2	127	31
2	127	32
2	127	33
2	127	34
2	127	35
2	127	36
3	0	35
3	113	19
3	113	20
3	113	21
3	113	28
3	113	29
3	114	18
3	114	19
3	114	20
3	114	21
3	114	22
3	114	27
3	114	28
3	114	29
3	114	30
3	115	17
3	115	18
3	115	19
3	115	20
3	115	21
3	115	22
3	115	23
3	115	24
3	115	25
3	115	26
3	115	27
3	115	28
3	115	29
3	115	30
3	115	31
3	116	15
3	116	16
3	116	17
3	116	18
3	116	19
3	116	20
3	116	21
3	116	22
3	116	23
3	116	24
3	116	25
3	116	26
3	116	27
3	116	28
3	116	29
3	116	30
3	116	31
3	117	15
3	117	16
3	117	17
3	117	18
3	117	19
3	117	20
3	117	21
3	117	22
3	117	23
3	117	24
3	117	25
3	117	26
3	117	27
3	117	28
3	117	29
3	117	30
3	117	31
3	118	15
3	118	16
3	118	17
3	118	18
3	118	19
3	118	20
3	118	21
3	118	22
3	118	23
3	118	24
3	118	25
3	118	26
3	118	27
3	118	28
3	118	29
3	118	30
3	118	31
3	119	16
3	119	17
3	119	18
3	119	19
3	119	20
3	119	21
3	119	22
3	119	23
3	119	24
3	119	25
3	119	26
3	119	27
3	119	28
3	119	29
3	119	30
3	119	31
3	120	17
3	120	18
3	120	19
3	120	20
3	120	21
3	120	22
3	120	23
3	120	24
3	120	25
3	120	26
3	120	27
3	120	28
3	120	29
3	120	30
3	120	31
3	121	18
3	121	19
3	121	20
3	121	21
3	121	22
3	121	23
3	121	24
3	121	25
3	121	26
3	121	27
3	121	28
3	121	29
3	121	30
3	121	31
3	122	19
3	122	20
3	122	21
3	122	22
3	122	23
3	122	24
3	122	25
3	122	26
3	122	27
3	122	28
3	122	29
3	122	30
3	122	31
3	123	20
3	123	21
3	123	22
3	123	23
3	123	24
3	123	25
3	123	26
3	123	27
3	123	28
3	123	29
3	123	30
3	123	31
3	123	32
3	123	33
3	123	34
3	123	35
3	123	36
3	123	37
3	123	38
3	124	21
3	124	22
3	124	23
3	124	24
3	124	25
3	124	26
3	124	27
3	124	28
3	124	29
3	124	30
3	124	31
3	124	32
3	124	33
3	124	34
3	124	35
3	124	36
3	124	37
3	124	38
3	124	39
3	125	22
3	125	23
3	125	24
3	125	25
3	125	26
3	125	27
3	125	28
3	125	29
3	125	30
3	125	31
3	125	32
3	125	33
3	125	34
3	125	35
3	125	36
3	125	37
3	125	38
3	125	39
3	125	40
3	126	28
3	126	29
3	126	30
3	126	31
3	126	32
3	126	33
3	126	34
3	126	35
3	126	36
3	126	37
3	126	38
3	126	39
3	127	31
3	127	32
3	127	33
3	127	34
3	127	35
3	127	36
3	127	37
4	0	34
4	0	35
4	0	36
4	0	37
4	112	27
4	112	28
4	113	27
4	113	28
4	113	29
4	114	18
4	114	19
4	114	26
4	114	27
4	114	28
4	114	29
4	114	30
4	115	17
4	115	18
4	115	19
4	115	20
4	115	21
4	115	22
4	115	23
4	115	24
4	115	25
4	115	26
4	115	27
4	115	28
4	115	29
4	115	30
4	115	31
4	116	17
4	116	18
4	116	19
4	116	20
4	116	21
4	116	22
4	116	23
4	116	24
4	116	25
4	116	26
4	116	27
4	116	28
4	116	29
4	116	30
4	116	31
4	116	32
4	117	17
4	117	18
4	117	19
4	117	20
4	117	21
4	117	22
4	117	23
4	117	24
4	117	25
4	117	26
4	117	27
4	117	28
4	117	29
4	117	30
4	117	31
4	117	32
4	118	17
4	118	18
4	118	19
4	118	20
4	118	21
4	118	22
4	118	23
4	118	24
4	118	25
4	118	26
4	118	27
4	118	28
4	118	29
4	118	30
4	118	31
4	118	32
4	119	17
4	119	18
4	119	19
4	119	20
4	119	21
4	119	22
4	119	23
4	119	24
4	119	25
4	119	26
4	119	27
4	119	28
4	119	29
4	119	30
4	119	31
4	119	32
4	120	18
4	120	19
4	120	20
4	120	21
4	120	22
4	120	23
4	120	24
4	120	25
4	120	26
4	120	27
4	120	28
4	120	29
4	120	30
4	120	31
4	120	32
4	121	19
4	121	20
4	121	21
4	121	22
4	121	23
4	121	24
4	121	25
4	121	26
4	121	27
4	121	28
4	121	29
4	121	30
4	121	31
4	121	32
4	122	20
4	122	21
4	122	22
4	122	23
4	122	24
4	122	25
4	122	26
4	122	27
4	122	28
4	122	29
4	122	30
4	122	31
4	122	32
4	122	33
4	122	34
4	122	35
4	122	36
4	122	37
4	123	21
4	123	22
4	123	23
4	123	24
4	123	25
4	123	26
4	123	27
4	123	28
4	123	29
4	123	30
4	123	31
4	123	32
4	123	33
4	123	34
4	123	35
4	123	36
4	123	37
4	123	38
4	124	23
4	124	24
4	124	25
4	124	26
4	124	27
4	124	28
4	124	29
4	124	30
4	124	31
4	124	32
4	124	33
4	124	34
4	124	35
4	124	36
4	124	37
4	124	38
4	124	39
4	125	26
4	125	27
4	125	28
4	125	29
4	125	30
4	125	31
4	125	32
4	125	33
4	125	34
4	125	35
4	125	36
4	125	37
4	125	38
4	125	39
4	125	40
4	126	28
4	126	29
4	126	30
4	126	31
4	126	32
4	126	33
4	126	34
4	126	35
4	126	36
4	126	37
4	126	38
4	126	39
4	126	40
4	127	31
4	127	32
4	127	33
4	127	34
4	127	35
4	127	36
4	127	37
4	127	38
4	127	39
5	0	32
5	0	33
5	0	34
5	0	35
5	0	36
5	0	37
5	0	38
5	1	34
5	1	35
5	1	36
5	1	37
5	2	35
5	112	27
5	112	28
5	113	26
5	113	27
5	113	28
5	113	29
5	114	25
5	114	26
5	114	27
5	114	28
5	114	29
5	114	30
5	115	24
5	115	25
5	115	26
5	115	27
5	115	28
5	115	29
5	115	30
5	115	31
5	116	23
5	116	24
5	116	25
5	116	26
5	116	27
5	116	28
5	116	29
5	116	30
5	116	31
5	116	32
5	117	22
5	117	23
5	117	24
5	117	25
5	117	26
5	117	27
5	117	28
5	117	29
5	117	30
5	117	31
5	117	32
5	117	33
5	118	22
5	118	23
5	118	24
5	118	25
5	118	26
5	118	27
5	118	28
5	118	29
5	118	30
5	118	31
5	118	32
5	118	33
5	119	22
5	119	23
5	119	24
5	119	25
5	119	26
5	119	27
5	119	28
5	119	29
5	119	30
5	119	31
5	119	32
5	119	33
5	120	22
5	120	23
5	120	24
5	120	25
5	120	26
5	120	27
5	120	28
5	120	29
5	120	30
5	120	31
5	120	32
5	120	33
5	121	22
5	121	23
5	121	24
5	121	25
5	121	26
5	121	27
5	121	28
5	121	29
5	121	30
5	121	31
5	121	32
5	121	33
5	121	34
5	121	35
5	121	36
5	122	23
5	122	24
5	122	25
5	122	26
5	122	27
5	122	28
5	122	29
5	122	30
5	122	31
5	122	32
5	122	33
5	122	34
5	122	35
5	122	36
5	122	37
5	123	24
5	123	25
5	123	26
5	123	27
5	123	28
5	123	29
5	123	30
5	123	31
5	123	32
5	123	33
5	123	34
5	123	35
5	123	36
5	123	37
5	123	38
5	124	25
5	124	26
5	124	27
5	124	28
5	124	29
5	124	30
5	124	31
5	124	32
5	124	33
5	124	34
5	124	35
5	124	36
5	124	37
5	124	38
5	124	39
5	125	27
5	125	28
5	125	29
5	125	30
5	125	31
5	125	32
5	125	33
5	125	34
5	125	35
5	125	36
5	125	37
5	125	38
5	125	39
5	125	40
5	126	28
5	126	29
5	126	30
5	126	31
5	126	32
5	126	33
5	126	34
5	126	35
5	126	36
5	126	37
5	126	38
5	126	39
5	126	40
5	127	30
5	127	31
5	127	32
5	127	33
5	127	34
5	127	35
5	127	36
5	127	37
5	127	38
5	127	39
5	127	40
6	0	31
6	0	32
6	0	33
6	0	34
6	0	35
6	0	36
6	0	37
6	0	38
6	0	39
6	1	32
6	1	33
6	1	34
6	1	35
6	1	36
6	1	37
6	1	38
6	2	33
6	2	34
6	2	35
6	2	36
6	2	37
6	3	34
6	3	35
6	3	36
6	112	27
6	112	28
6	113	26
6	113	27
6	113	28
6	113	29
6	114	25
6	114	26
6	114	27
6	114	28
6	114	29
6	114	30
6	115	24
6	115	25
6	115	26
6	115	27
6	115	28
6	115	29
6	115	30
6	115	31
6	116	23
6	116	24
6	116	25
6	116	26
6	116	27
6	116	28
6	116	29
6	116	30
6	116	31
6	116	32
6	117	23
6	117	24
6	117	25
6	117	26
6	117	27
6	117	28
6	117	29
6	117	30
6	117	31
6	117	32
6	117	33
6	118	23
6	118	24
6	118	25
6	118	26
6	118	27
6	118	28
6	118	29
6	118	30
6	118	31
6	118	32
6	118	33
6	118	34
6	119	23
6	119	24
6	119	25
6	119	26
6	119	27
6	119	28
6	119	29
6	119	30
6	119	31
6	119	32
6	119	33
6	119	34
6	120	23
6	120	24
6	120	25
6	120	26
6	120	27
6	120	28
6	120	29
6	120	30
6	120	31
6	120	32
6	120	33
6	120	34
6	120	35
6	121	23
6	121	24
6	121	25
6	121	26
6	121	27
6	121	28
6	121	29
6	121	30
6	121	31
6	121	32
6	121	33
6	121	34
6	121	35
6	121	36
6	122	23
6	122	24
6	122	25
6	122	26
6	122	27
6	122	28
6	122	29
6	122	30
6	122	31
6	122	32
6	122	33
6	122	34
6	122	35
6	122	36
6	122	37
6	123	24
6	123	25
6	123	26
6	123	27
6	123	28
6	123	29
6	123	30
6	123	31
6	123	32
6	123	33
6	123	34
6	123	35
6	123	36
6	123	37
6	123	38
6	124	25
6	124	26
6	124	27
6	124	28
6	124	29
6	124	30
6	124	31
6	124	32
6	124	33
6	124	34
6	124	35
6	124	36
6	124	37
6	124	38
6	124	39
6	125	27
6	125	28
6	125	29
6	125	30
6	125	31
6	125	32
6	125	33
6	125	34
6	125	35
6	125	36
6	125	37
6	125	38
6	125	39
6	125	40
6	126	28
6	126	29
6	126	30
6	126	31
6	126	32
6	126	33
6	126	34
6	126	35
6	126	36
6	126	37
6	126	38
6	126	39
6	126	40
6	127	29
6	127	30
6	127	31
6	127	32
6	127	33
6	127	34
6	127	35
6	127	36
6	127	37
6	127	38
6	127	39
6	127	40
7	0	30
7	0	31
7	0	32
7	0	33
7	0	34
7	0	35
7	0	36
7	0	37
7	0	38
7	0	39
7	1	31
7	1	32
7	1	33
7	1	34
7	1	35
7	1	36
7	1	37
7	1	38
7	2	32
7	2	33
7	2	34
7	2	35
7	2	36
7	2	37
7	3	33
7	3	37
7	112	27
7	112	28
7	113	26
7	113	27
7	113	28
7	113	29
7	114	25
7	114	26
7	114	27
7	114	28
7	114	29
7	114	30
7	115	24
7	115	25
7	115	26
7	115	27
7	115	28
7	115	29
7	115	30
7	115	31
7	116	23
7	116	24
7	116	25
7	116	26
7	116	27
7	116	28
7	116	29
7	116	30
7	116	31
7	116	32
7	117	23
7	117	24
7	117	25
7	117	26
7	117	27
7	117	28
7	117	29
7	117	30
7	117	31
7	117	32
7	117	33
7	118	23
7	118	24
7	118	25
7	118	26
7	118	27
7	118	28
7	118	29
7	118	30
7	118	31
7	118	32
7	118	33
7	118	34
7	118	35
7	119	23
7	119	24
7	119	25
7	119	26
7	119	27
7	119	28
7	119	29
7	119	30
7	119	31
7	119	32
7	119	33
7	119	34
7	119	35
7	119	36
7	120	23
7	120	24
7	120	25
7	120	26
7	120	27
7	120	28
7	120	29
7	120	30
7	120	31
7	120	32
7	120	33
7	120	34
7	120	35
7	120	36
7	121	23
7	121	24
7	121	25
7	121	26
7	121	27
7	121	28
7	121	29
7	121	30
7	121	31
7	121	32
7	121	33
7	121	34
7	121	35
7	121	36
7	122	23
7	122	24
7	122	25
7	122	26
7	122	27
7	122	28
7	122	29
7	122	30
7	122	31
7	122	32
7	122	33
7	122	34
7	122	35
7	122	36
7	122	37
7	123	24
7	123	25
7	123	26
7	123	27
7	123	28
7	123	29
7	123	30
7	123	31
7	123	32
7	123	33
7	123	34
7	123	35
7	123	36
7	123	37
7	123	38
7	124	25
7	124	26
7	124	27
7	124	28
7	124	29
7	124	30
7	124	31
7	124	32
7	124	33
7	124	34
7	124	35
7	124	36
7	124	37
7	124	38
7	124	39
7	125	26
7	125	27
7	125	28
7	125	29
7	125	30
7	125	31
7	125	32
7	125	33
7	125	34
7	125	35
7	125	36
7	125	37
7	125	38
7	125	39
7	125	40
7	126	28
7	126	29
7	126	30
7	126	31
7	126	32
7	126	33
7	126	34
7	126	35
7	126	36
7	126	37
7	126	38
7	126	39
7	126	40
7	127	29
7	127	30
7	127	31
7	127	32
7	127	33
7	127	34
7	127	35
7	127	36
7	127	37
7	127	38
7	127	39
7	127	40
8	0	29
8	0	30
8	0	31
8	0	32
8	0	33
8	0	34
8	0	35
8	0	36
8	0	37
8	0	38
8	1	30
8	1	31
8	1	32
8	1	33
8	1	34
8	1	35
8	1	36
8	1	37
8	2	31
8	2	32
8	2	33
8	2	34
8	2	35
8	2	36
8	2	37
8	3	33
8	3	37
8	4	32
8	112	27
8	112	28
8	113	26
8	113	27
8	113	28
8	113	29
8	114	25
8	114	26
8	114	27
8	114	28
8	114	29
8	114	30
8	115	24
8	115	25
8	115	26
8	115	27
8	115	28
8	115	29
8	115	30
8	115	31
8	116	23
8	116	24
8	116	25
8	116	26
8	116	27
8	116	28
8	116	29
8	116	30
8	116	31
8	116	32
8	117	23
8	117	24
8	117	25
8	117	26
8	117	27
8	117	28
8	117	29
8	117	30
8	117	31
8	117	32
8	117	33
8	117	34
8	117	35
8	117	36
8	118	23
8	118	24
8	118	25
8	118	26
8	118	27
8	118	28
8	118	29
8	118	30
8	118	31
8	118	32
8	118	33
8	118	34
8	118	35
8	118	36
8	118	37
8	119	23
8	119	24
8	119	25
8	119	26
8	119	27
8	119	28
8	119	29
8	119	30
8	119	31
8	119	32
8	119	33
8	119	34
8	119	35
8	119	36
8	119	37
8	120	23
8	120	24
8	120	25
8	120	26
8	120	27
8	120	28
8	120	29
8	120	30
8	120	31
8	120	32
8	120	33
8	120	34
8	120	35
8	120	36
8	120	37
8	121	23
8	121	24
8	121	25
8	121	26
8	121	27
8	121	28
8	121	29
8	121	30
8	121	31
8	121	32
8	121	33
8	121	34
8	121	35
8	121	36
8	121	37
8	122	24
8	122	25
8	122	26
8	122	27
8	122	28
8	122	29
8	122	30
8	122	31
8	122	32
8	122	33
8	122	34
8	122	35
8	122	36
8	122	37
8	123	24
8	123	25
8	123	26
8	123	27
8	123	28
8	123	29
8	123	30
8	123	31
8	123	32
8	123	33
8	123	34
8	123	35
8	123	36
8	123	37
8	123	38
8	124	25
8	124	26
8	124	27
8	124	28
8	124	29
8	124	30
8	124	31
8	124	32
8	124	33
8	124	34
8	124	35
8	124	36
8	124	37
8	124	38
8	124	39
8	125	26
8	125	27
8	125	28
8	125	29
8	125	30
8	125	31
8	125	32
8	125	33
8	125	34
8	125	35
8	125	36
8	125	37
8	125	38
8	125	39
8	125	40
8	126	27
8	126	28
8	126	29
8	126	30
8	126	31
8	126	32
8	126	33
8	126	34
8	126	35
8	126	36
8	126	37
8	126	38
8	126	39
8	127	28
8	127	29
8	127	30
8	127	31
8	127	32
8	127	33
8	127	34
8	127	35
8	127	36
8	127	37
8	127	38
8	127	39
9	0	28
9	0	29
9	0	30
9	0	31
9	0	32
9	0	33
9	0	34
9	0	35
9	0	36
9	1	29
9	1	30
9	1	31
9	1	32
9	1	33
9	1	34
9	1	35
9	2	32
9	2	33
9	113	27
9	113	28
9	113	29
9	114	25
9	114	26
9	114	27
9	114	28
9	114	29
9	114	30
9	114	31
9	114	32
9	115	23
9	115	24
9	115	25
9	115	26
9	115	27
9	115	28
9	115	29
9	115	30
9	115	31
9	115	32
9	115	33
9	116	23
9	116	24
9	116	25
9	116	26
9	116	27
9	116	28
9	116	29
9	116	30
9	116	31
9	116	32
9	116	33
9	116	34
9	116	35
9	116	36
9	116	37
9	117	23
9	117	24
9	117	25
9	117	26
9	117	27
9	117	28
9	117	29
9	117	30
9	117	31
9	117	32
9	117	33
9	117	34
9	117	35
9	117	36
9	117	37
9	117	38
9	118	22
9	118	23
9	118	24
9	118	25
9	118	26
9	118	27
9	118	28
9	118	29
9	118	30
9	118	31
9	118	32
9	118	33
9	118	34
9	118	35
9	118	36
9	118	37
9	118	38
9	119	22
9	119	23
9	119	24
9	119	25
9	119	26
9	119	27
9	119	28
9	119	29
9	119	30
9	119	31
9	119	32
9	119	33
9	119	34
9	119	35
9	119	36
9	119	37
9	119	38
9	120	23
9	120	24
9	120	25
9	120	26
9	120	27
9	120	28
9	120	29
9	120	30
9	120	31
9	120	32
9	120	33
9	120	34
9	120	35
9	120	36
9	120	37
9	120	38
9	121	23
9	121	24
9	121	25
9	121	26
9	121	27
9	121	28
9	121	29
9	121	30
9	121	31
9	121	32
9	121	33
9	121	34
9	121	35
9	121	36
9	121	37
9	121	38
9	122	24
9	122	25
9	122	26
9	122	27
9	122	28
9	122	29
9	122	30
9	122	31
9	122	32
9	122	33
9	122	34
9	122	35
9	122	36
9	122	37
9	122	38
9	123	24
9	123	25
9	123	26
9	123	27
9	123	28
9	123	29
9	123	30
9	123	31
9	123	32
9	123	33
9	123	34
9	123	35
9	123	36
9	123	37
9	123	38
9	124	25
9	124	26
9	124	27
9	124	28
9	124	29
9	124	30
9	124	31
9	124	32
9	124	33
9	124	34
9	124	35
9	124	36
9	124	37
9	124	38
9	124	39
9	125	26
9	125	27
9	125	28
9	125	29
9	125	30
9	125	31
9	125	32
9	125	33
9	125	34
9	125	35
9	125	36
9	125	37
9	125	38
9	125	39
9	126	26
9	126	27
9	126	28
9	126	29
9	126	30
9	126	31
9	126	32
9	126	33
9	126	34
9	126	35
9	126	36
9	126	37
9	126	38
9	127	27
9	127	28
9	127	29
9	127	30
9	127	31
9	127	32
9	127	33
9	127	34
9	127	35
9	127	36
9	127	37
9	127	38
10	0	27
10	0	28
10	0	29
10	0	30
10	0	31
10	0	32
10	0	33
10	0	34
10	1	29
10	1	30
10	1	31
10	1	32
10	114	25
10	114	26
10	114	27
10	115	22
10	115	23
10	115	24
10	115	25
10	115	26
10	115	27
10	115	28
10	115	29
10	115	30
10	115	31
10	115	36
10	116	22
10	116	23
10	116	24
10	116	25
10	116	26
10	116	27
10	116	28
10	116	29
