#i	j	k
0	57	67
0	57	68
0	57	69
0	57	70
0	57	71
0	58	67
0	58	68
0	58	69
0	58	70
0	58	71
0	58	72
0	58	73
0	58	74
0	59	67
0	59	68
0	59	69
0	59	70
0	59	71
0	59	72
0	59	73
0	59	74
0	59	75
0	60	67
0	60	68
0	60	69
0	60	70
0	60	71
0	60	72
0	60	73
0	60	74
0	60	75
0	61	67
0	61	68
0	61	69
0	61	70
0	61	71
0	61	72
0	61	73
0	61	74
0	61	75
0	61	76
0	62	66
0	62	67
0	62	68
0	62	69
0	62	70
0	62	71
0	62	72
0	62	73
0	62	74
0	62	75
0	62	76
0	62	77
0	63	66
0	63	67
0	63	68
0	63	69
0	63	70
0	63	71
0	63	72
0	63	73
0	63	74
0	63	75
0	63	76
0	63	77
0	64	65
0	64	66
0	64	67
0	64	68
0	64	69
0	64	70
0	64	71
0	64	72
0	64	73
0	64	74
0	64	75
0	64	76
0	64	77
0	64	78
0	65	64
0	65	65
0	65	66
0	65	67
0	65	68
0	65	69
0	65	70
0	65	71
0	65	72
0	65	73
0	65	74
0	65	75
0	65	76
0	65	77
0	65	78
0	65	79
0	66	63
0	66	64
0	66	65
0	66	66
0	66	67
0	66	68
0	66	69
0	66	70
0	66	71
0	66	72
0	66	73
0	66	74
0	66	75
0	66	76
0	66	77
0	66	78
0	67	61
0	67	62
0	67	63
0	67	64
0	67	65
0	67	66
0	67	67
0	67	68
0	67	69
0	67	70
0	67	71
0	67	72
0	67	73
0	67	74
0	67	75
0	67	76
0	67	77
0	67	78
0	68	61
0	68	62
0	68	63
0	68	64
0	68	65
0	68	66
0	68	67
0	68	68
0	68	69
0	68	70
0	68	71
0	68	72
0	68	73
0	68	74
0	68	75
0	68	76
0	68	77
0	68	78
0	69	62
0	69	63
0	69	64
0	69	65
0	69	66
0	69	67
0	69	68
0	69	69
0	69	70
0	69	71
0	69	72
0	69	73
0	69	74
0	69	75
0	69	76
0	69	77
0	69	78
0	70	64
0	70	65
0	70	66
0	70	67
0	70	68
0	70	69
0	70	70
0	70	71
0	70	72
0	70	73
0	70	74
0	70	75
0	70	76
0	70	77
0	70	78
0	71	63
0	71	64
0	71	65
0	71	66
0	71	67
0	71	68
0	71	69
0	71	70
0	71	71
0	71	72
0	71	73
0	71	74
0	71	75
0	71	76
0	71	77
0	71	78
0	72	63
0	72	64
0	72	65
0	72	66
0	72	67
0	72	68
0	72	69
0	72	70
0	72	71
0	72	72
0	72	73
0	72	74
0	72	75
0	72	76
0	72	77
0	72	78
0	73	64
0	73	65
0	73	66
0	73	67
0	73	68
0	73	69
0	73	70
0	73	71
0	73	72
0	73	73
0	73	74
0	73	75
0	73	76
0	73	77
0	73	78
0	74	64
0	74	65
0	74	66
0	74	67
0	74	68
0	74	69
0	74	70
0	74	71
0	74	72
0	74	73
0	74	74
0	74	75
0	74	76
0	74	77
0	74	78
0	74	79
0	75	65
0	75	66
0	75	67
0	75	68
0	75	69
0	75	70
0	75	71
0	75	72
0	75	73
0	75	74
0	75	75
0	75	76
0	75	77
0	75	78
0	75	79
0	75	80
0	76	66
0	76	67
0	76	68
0	76	69
0	76	70
0	76	71
0	76	72
0	76	73
0	76	74
0	76	75
0	76	76
0	76	77
0	76	78
0	76	79
0	76	80
0	76	81
0	77	67
0	77	68
0	77	72
0	77	73
0	77	74
0	77	75
0	77	76
0	77	77
0	77	78
0	77	79
0	77	80
0	77	81
0	78	73
0	78	74
0	78	75
0	78	76
0	78	77
0	78	78
0	78	79
0	78	80
0	78	81
0	79	74
0	79	75
0	79	76
0	79	77
0	79	78
0	79	79
0	79	80
0	79	81
0	80	75
0	80	76
0	80	77
0	80	78
0	80	79
0	80	80
0	80	81
0	81	77
0	81	78
0	81	79
0	81	80
1	57	67
1	58	67
1	58	68
1	58	69
1	58	70
1	58	71
1	58	72
1	59	67
1	59	68
1	59	69
1	59	70
1	59	71
1	59	72
1	59	73
1	60	67
1	60	68
1	60	69
1	60	70
1	60	71
1	60	72
1	60	73
1	60	74
1	60	75
1	61	67
1	61	68
1	61	69
1	61	70
1	61	71
1	61	72
1	61	73
1	61	74
1	61	75
1	62	66
1	62	67
1	62	68
1	62	69
1	62	70
1	62	71
1	62	72
1	62	73
1	62	74
1	62	75
1	62	76
1	63	66
1	63	67
1	63	68
1	63	69
1	63	70
1	63	71
1	63	72
1	63	73
1	63	74
1	63	75
1	63	76
1	63	77
1	64	66
1	64	67
1	64	68
1	64	69
1	64	70
1	64	71
1	64	72
1	64	73
1	64	74
1	64	75
1	64	76
1	64	77
1	64	78
1	65	65
1	65	66
1	65	67
1	65	68
1	65	69
1	65	70
1	65	71
1	65	72
1	65	73
1	65	74
1	65	75
1	65	76
1	65	77
1	65	78
1	65	79
1	66	63
1	66	64
1	66	65
1	66	66
1	66	67
1	66	68
1	66	69
1	66	70
1	66	71
1	66	72
1	66	73
1	66	74
1	66	75
1	66	76
1	66	77
1	66	78
1	66	79
1	67	64
1	67	65
1	67	66
1	67	67
1	67	68
1	67	69
1	67	70
1	67	71
1	67	72
1	67	73
1	67	74
1	67	75
1	67	76
1	67	77
1	67	78
1	68	64
1	68	65
1	68	66
1	68	67
1	68	68
1	68	69
1	68	70
1	68	71
1	68	72
1	68	73
1	68	74
1	68	75
1	68	76
1	68	77
1	68	78
1	69	65
1	69	66
1	69	67
1	69	68
1	69	69
1	69	70
1	69	71
1	69	72
1	69	73
1	69	74
1	69	75
1	69	76
1	69	77
1	69	78
1	70	65
1	70	66
1	70	67
1	70	68
1	70	69
1	70	70
1	70	71
1	70	72
1	70	73
1	70	74
1	70	75
1	70	76
1	70	77
1	70	78
1	71	64
1	71	65
1	71	66
1	71	67
1	71	68
1	71	69
1	71	70
1	71	71
1	71	72
1	71	73
1	71	74
1	71	75
1	71	76
1	71	77
1	71	78
1	72	64
1	72	65
1	72	66
1	72	67
1	72	68
1	72	69
1	72	70
1	72	71
1	72	72
1	72	73
1	72	74
1	72	75
1	72	76
1	72	77
1	72	78
1	73	64
1	73	65
1	73	66
1	73	67
1	73	68
1	73	69
1	73	70
1	73	71
1	73	72
1	73	73
1	73	74
1	73	75
1	73	76
1	73	77
1	73	78
1	73	79
1	74	65
1	74	66
1	74	67
1	74	68
1	74	69
1	74	70
1	74	71
1	74	72
1	74	73
1	74	74
1	74	75
1	74	76
1	74	77
1	74	78
1	74	79
1	74	80
1	75	65
1	75	66
1	75	67
1	75	68
1	75	69
1	75	70
1	75	71
1	75	72
1	75	73
1	75	74
1	75	75
1	75	76
1	75	77
1	75	78
1	75	79
1	75	80
1	75	81
1	76	66
1	76	67
1	76	68
1	76	69
1	76	70
1	76	71
1	76	72
1	76	73
1	76	74
1	76	75
1	76	76
1	76	77
1	76	78
1	76	79
1	76	80
1	76	81
1	76	82
1	77	67
1	77	68
1	77	72
1	77	73
1	77	74
1	77	75
1	77	76
1	77	77
1	77	78
1	77	79
1	77	80
1	77	81
1	77	82
1	78	73
1	78	74
1	78	75
1	78	76
1	78	77
1	78	78
1	78	79
1	78	80
1	78	81
1	78	82
1	79	73
1	79	74
1	79	75
1	79	76
1	79	77
1	79	78
1	79	79
1	79	80
1	79	81
1	79	82
1	80	75
1	80	76
1	80	77
1	80	78
1	80	79
1	80	80
1	80	81
1	80	82
1	81	77
1	81	78
1	81	79
1	81	80
1	81	81
1	82	78
1	82	79
1	82	80
1	82	81
2	57	67
2	58	67
2	58	68
2	59	67
2	59	68
2	59	69
2	59	70
2	59	71
2	59	72
2	59	73
2	60	67
2	60	68
2	60	69
2	60	70
2	60	71
2	60	72
2	60	73
2	60	74
2	61	67
2	61	68
2	61	69
2	61	70
2	61	71
2	61	72
2	61	73
2	61	74
2	61	75
2	62	66
2	62	67
2	62	68
2	62	69
2	62	70
2	62	71
2	62	72
2	62	73
2	62	74
2	62	75
2	62	76
2	63	66
2	63	67
2	63	68
2	63	69
2	63	70
2	63	71
2	63	72
2	63	73
2	63	74
2	63	75
2	63	76
2	63	77
2	64	66
2	64	67
2	64	68
2	64	69
2	64	70
2	64	71
2	64	72
2	64	73
2	64	74
2	64	75
2	64	76
2	64	77
2	64	78
2	65	66
2	65	67
2	65	68
2	65	69
2	65	70
2	65	71
2	65	72
2	65	73
2	65	74
2	65	75
2	65	76
2	65	77
2	65	78
2	65	79
2	66	66
2	66	67
2	66	68
2	66	69
2	66	70
2	66	71
2	66	72
2	66	73
2	66	74
2	66	75
2	66	76
2	66	77
2	66	78
2	67	66
2	67	67
2	67	68
2	67	69
2	67	70
2	67	71
2	67	72
2	67	73
2	67	74
2	67	75
2	67	76
2	67	77
2	67	78
2	68	67
2	68	68
2	68	69
2	68	70
2	68	71
2	68	72
