#i	j	k
0	97	102
0	97	103
0	98	98
0	98	99
0	98	100
0	98	101
0	98	102
0	98	103
0	98	104
0	98	105
0	98	106
0	99	96
0	99	97
0	99	98
0	99	99
0	99	100
0	99	101
0	99	102
0	99	103
0	99	104
0	99	105
0	99	106
0	99	107
0	100	94
0	100	95
0	100	96
0	100	97
0	100	98
0	100	99
0	100	100
0	100	101
0	100	102
0	100	103
0	100	104
0	100	105
0	100	106
0	100	107
0	100	108
0	100	109
0	100	110
0	101	93
0	101	94
0	101	95
0	101	96
0	101	97
0	101	98
0	101	99
0	101	100
0	101	101
0	101	102
0	101	103
0	101	104
0	101	105
0	101	106
0	101	107
0	101	108
0	101	109
0	101	110
0	101	111
0	101	112
0	101	113
0	101	114
0	102	93
0	102	94
0	102	95
0	102	96
0	102	97
0	102	98
0	102	99
0	102	100
0	102	101
0	102	102
0	102	103
0	102	104
0	102	105
0	102	106
0	102	107
0	102	108
0	102	109
0	102	110
0	102	111
0	102	112
0	102	113
0	102	114
0	102	115
0	103	93
0	103	94
0	103	95
0	103	96
0	103	97
0	103	98
0	103	99
0	103	100
0	103	101
0	103	102
0	103	103
0	103	104
0	103	105
0	103	106
0	103	107
0	103	108
0	103	109
0	103	110
0	103	111
0	103	112
0	103	113
0	103	114
0	103	115
0	103	116
0	104	93
0	104	94
0	104	95
0	104	96
0	104	97
0	104	98
0	104	99
0	104	100
0	104	101
0	104	102
0	104	103
0	104	104
0	104	105
0	104	106
0	104	107
0	104	108
0	104	109
0	104	110
0	104	111
0	104	112
0	104	113
0	104	114
0	104	115
0	104	116
0	105	93
0	105	94
0	105	95
0	105	96
0	105	97
0	105	98
0	105	99
0	105	100
0	105	101
0	105	102
0	105	103
0	105	104
0	105	105
0	105	106
0	105	107
0	105	108
0	105	109
0	105	110
0	105	111
0	105	112
0	105	113
0	105	114
0	105	115
0	105	116
0	106	93
0	106	94
0	106	95
0	106	96
0	106	97
0	106	98
0	106	99
0	106	100
0	106	101
0	106	102
0	106	103
0	106	104
0	106	105
0	106	106
0	106	107
0	106	108
0	106	109
0	106	110
0	106	111
0	106	112
0	106	113
0	106	114
0	106	115
0	106	116
0	107	93
0	107	94
0	107	95
0	107	96
0	107	97
0	107	98
0	107	99
0	107	100
0	107	101
0	107	102
0	107	103
0	107	104
0	107	105
0	107	106
0	107	107
0	107	108
0	107	109
0	107	110
0	107	111
0	107	112
0	107	113
0	107	114
0	107	115
0	107	116
0	108	93
0	108	94
0	108	95
0	108	96
0	108	97
0	108	98
0	108	99
0	108	100
0	108	101
0	108	102
0	108	103
0	108	104
0	108	105
0	108	106
0	108	107
0	108	108
0	108	109
0	108	110
0	108	111
0	108	112
0	108	113
0	108	114
0	108	115
0	108	116
0	109	93
0	109	94
0	109	95
0	109	96
0	109	97
0	109	98
0	109	99
0	109	100
0	109	101
0	109	102
0	109	103
0	109	104
0	109	105
0	109	106
0	109	107
0	109	108
0	109	109
0	109	110
0	109	111
0	109	112
0	109	113
0	109	114
0	109	115
0	109	116
0	110	93
0	110	94
0	110	95
0	110	96
0	110	97
0	110	98
0	110	99
0	110	100
0	110	101
0	110	102
0	110	103
0	110	104
0	110	105
0	110	106
0	110	107
0	110	108
0	110	109
0	110	110
0	110	111
0	110	112
0	110	113
0	110	114
0	110	115
0	110	116
0	111	93
0	111	94
0	111	95
0	111	96
0	111	97
0	111	98
0	111	99
0	111	100
0	111	101
0	111	102
0	111	103
0	111	104
0	111	105
0	111	106
0	111	107
0	111	108
0	111	109
0	111	110
0	111	111
0	111	112
0	111	113
0	111	114
0	111	115
0	111	116
0	112	94
0	112	95
0	112	96
0	112	97
0	112	98
0	112	99
0	112	100
0	112	101
0	112	102
0	112	103
0	112	104
0	112	105
0	112	106
0	112	107
0	112	108
0	112	109
0	112	110
0	112	111
0	112	112
0	112	113
0	112	114
0	112	115
0	112	116
