#i	j	k
0	53	91
0	53	92
0	54	91
0	54	92
0	55	90
0	55	91
0	55	92
0	56	88
0	56	89
0	56	90
0	56	91
0	56	95
0	57	88
0	57	89
0	57	90
0	57	91
0	57	95
0	57	96
0	57	97
0	57	98
0	57	99
0	57	100
0	58	87
0	58	88
0	58	89
0	58	90
0	58	91
0	58	94
0	58	95
0	58	96
0	58	97
0	58	98
0	58	99
0	58	100
0	58	101
0	59	87
0	59	88
0	59	89
0	59	90
0	59	91
0	59	92
0	59	93
0	59	94
0	59	95
0	59	96
0	59	97
0	59	98
0	59	99
0	59	100
0	59	101
0	59	102
0	60	87
0	60	88
0	60	89
0	60	90
0	60	91
0	60	92
0	60	93
0	60	94
0	60	95
0	60	96
0	60	97
0	60	98
0	60	99
0	60	100
0	60	101
0	60	102
0	61	86
0	61	87
0	61	88
0	61	89
0	61	90
0	61	91
0	61	92
0	61	93
0	61	94
0	61	95
0	61	96
0	61	97
0	61	98
0	61	99
0	61	100
0	61	101
0	61	102
0	62	88
0	62	89
0	62	90
0	62	91
0	62	92
0	62	93
0	62	94
0	62	95
0	62	96
0	62	97
0	62	98
0	62	99
0	62	100
0	62	101
0	62	102
0	63	88
0	63	89
0	63	90
0	63	91
0	63	92
0	63	93
0	63	94
0	63	95
0	63	96
0	63	97
0	63	98
0	63	99
0	63	100
0	63	101
0	63	102
0	63	103
0	64	95
0	64	96
0	64	97
0	64	98
0	64	99
0	64	100
0	64	101
0	64	102
0	64	103
0	65	96
0	65	97
0	65	98
0	65	99
0	65	100
0	65	101
0	65	102
0	65	103
0	65	104
0	66	96
0	66	97
0	66	98
0	66	99
0	66	100
0	66	101
0	66	102
0	66	103
0	66	104
0	66	105
0	66	106
0	67	96
0	67	97
0	67	98
0	67	99
0	67	100
0	67	101
0	67	102
0	67	103
0	67	104
0	67	105
0	67	106
0	67	107
0	68	96
0	68	97
0	68	98
0	68	99
0	68	100
0	68	101
0	68	102
0	68	103
0	68	104
0	68	105
0	68	106
0	68	107
0	69	96
0	69	97
0	69	98
0	69	99
0	69	100
0	69	101
0	69	102
0	69	103
0	69	104
0	69	105
0	69	106
0	69	107
0	70	99
0	70	100
0	70	101
0	70	102
0	70	103
0	70	104
0	70	105
0	70	106
0	70	107
0	71	100
0	71	101
0	71	102
0	71	103
0	71	104
0	71	105
0	71	106
0	71	107
0	72	103
0	72	104
0	72	105
0	72	106
0	72	107
0	73	104
0	73	105
0	73	106
0	74	104
0	74	105
0	74	106
0	75	105
0	75	106
0	76	106
1	57	96
1	57	97
1	57	98
1	57	99
1	57	100
1	58	89
1	58	96
1	58	97
1	58	98
1	58	99
1	58	100
1	58	101
1	59	88
1	59	89
1	59	90
1	59	95
1	59	96
1	59	97
1	59	98
1	59	99
1	59	100
1	59	101
1	60	88
1	60	89
1	60	90
1	60	91
1	60	92
1	60	93
1	60	94
1	60	95
1	60	96
1	60	97
1	60	98
1	60	99
1	60	100
1	60	101
1	61	87
1	61	88
1	61	89
1	61	90
1	61	91
1	61	92
1	61	93
1	61	94
1	61	95
1	61	96
1	61	97
1	61	98
1	61	99
1	61	100
1	61	101
1	61	102
1	62	88
1	62	89
1	62	90
1	62	91
1	62	92
1	62	93
1	62	94
1	62	95
1	62	96
1	62	97
1	62	98
1	62	99
1	62	100
1	62	101
1	62	102
1	63	88
1	63	89
1	63	94
1	63	95
1	63	96
1	63	97
1	63	98
1	63	99
1	63	100
1	63	101
1	63	102
1	64	96
1	64	97
1	64	98
1	64	99
1	64	100
1	64	101
1	64	102
1	64	103
1	65	96
1	65	97
1	65	98
1	65	99
1	65	100
1	65	101
1	65	102
1	65	103
1	65	104
1	66	97
1	66	98
1	66	99
1	66	100
1	66	101
1	66	102
1	66	103
1	66	104
1	66	105
1	67	96
1	67	97
1	67	98
1	67	99
1	67	100
1	67	101
1	67	102
1	67	103
1	67	104
1	67	105
1	67	106
1	67	107
1	68	96
1	68	97
1	68	98
1	68	99
1	68	100
1	68	101
1	68	102
1	68	103
1	68	104
1	68	105
1	68	106
1	68	107
1	69	98
1	69	99
1	69	100
1	69	101
1	69	102
1	69	103
1	69	104
1	69	105
1	69	106
1	70	99
1	70	100
1	70	101
1	70	102
1	70	103
1	70	104
1	70	105
1	70	106
1	71	102
1	71	103
1	71	104
1	71	105
1	71	106
1	72	103
1	72	104
1	72	105
1	72	106
1	73	104
1	73	105
1	73	106
1	74	105
1	74	106
1	75	105
1	75	106
1	76	106
2	57	97
2	57	98
2	58	97
2	58	98
2	58	99
2	58	100
2	59	96
2	59	97
2	59	98
2	59	99
2	59	100
2	60	95
2	60	96
2	60	97
2	60	98
2	60	99
2	60	100
2	60	101
2	61	88
2	61	89
2	61	94
2	61	95
2	61	96
2	61	97
2	61	98
2	61	99
2	61	100
2	61	101
2	62	88
2	62	89
2	62	95
2	62	96
2	62	97
2	62	98
2	62	99
2	62	100
2	62	101
2	63	96
2	63	97
2	63	98
2	63	99
2	63	100
2	63	101
2	64	96
2	64	97
2	64	98
2	64	99
2	64	100
2	64	101
2	64	102
2	65	97
2	65	98
2	65	99
2	65	100
2	65	101
2	65	102
2	65	103
2	66	97
2	66	98
2	66	99
2	66	100
2	66	101
2	66	102
2	66	103
2	66	104
2	66	105
2	67	97
2	67	98
2	67	99
2	67	100
2	67	101
2	67	102
2	67	103
2	67	104
2	67	105
2	67	106
2	68	97
2	68	98
2	68	99
2	68	100
2	68	101
2	68	102
2	68	103
2	68	104
2	68	105
2	68	106
2	69	98
2	69	99
2	69	100
2	69	101
2	69	102
2	69	103
2	69	104
2	69	105
2	69	106
2	70	103
2	70	104
2	70	105
2	70	106
2	71	103
2	71	104
2	71	105
2	71	106
2	72	103
2	72	104
2	72	105
2	72	106
2	73	104
2	73	105
2	73	106
2	74	105
2	74	106
2	75	106
2	76	106
3	59	97
3	59	98
3	59	99
3	60	96
3	60	97
3	60	98
3	60	99
3	61	96
3	61	97
3	61	98
3	61	99
3	61	100
3	62	96
3	62	97
3	62	98
3	62	99
3	62	100
3	63	96
3	63	97
3	63	98
3	63	99
3	63	100
3	64	97
3	64	98
3	64	99
3	64	100
3	65	97
3	65	98
3	65	99
3	65	100
3	65	101
3	65	102
3	66	97
3	66	98
3	66	99
3	66	100
3	66	101
3	66	102
3	66	103
3	67	97
3	67	98
