#i	j	k
0	114	24
0	114	25
0	114	26
0	114	27
0	114	28
0	114	29
0	114	30
0	115	24
0	115	25
0	115	26
0	115	27
0	115	28
0	115	29
0	115	30
0	115	31
0	116	24
0	116	25
0	116	26
0	116	27
0	116	28
0	116	29
0	116	30
0	116	31
0	116	32
0	116	33
0	117	24
0	117	25
0	117	26
0	117	27
0	117	28
0	117	29
0	117	30
0	117	31
0	117	32
0	117	33
0	117	34
0	117	35
0	118	22
0	118	24
0	118	25
0	118	26
0	118	27
0	118	28
0	118	29
0	118	30
0	118	31
0	118	32
0	118	33
0	118	34
0	118	35
0	118	36
0	119	21
0	119	22
0	119	24
0	119	25
0	119	26
0	119	27
0	119	28
0	119	29
0	119	30
0	119	31
0	119	32
0	119	33
0	119	34
0	119	35
0	119	36
0	120	21
0	120	22
0	120	23
0	120	24
0	120	25
0	120	26
0	120	27
0	120	28
0	120	29
0	120	30
0	120	31
0	120	32
0	120	33
0	120	34
0	120	35
0	120	36
0	121	20
0	121	21
0	121	22
0	121	23
0	121	24
0	121	25
0	121	26
0	121	27
0	121	28
0	121	29
0	121	30
0	121	31
0	121	32
0	121	33
0	121	34
0	121	35
0	121	36
0	122	23
0	122	32
1	114	30
1	115	25
1	115	26
1	115	27
1	115	28
1	115	29
1	115	30
1	116	25
1	116	26
1	116	27
1	116	28
1	116	29
1	116	30
1	116	31
1	117	25
1	117	26
1	117	27
1	117	28
1	117	29
1	117	30
1	117	31
1	117	32
1	117	33
1	118	21
1	118	22
1	118	25
1	118	26
1	118	27
1	118	28
1	118	29
1	118	30
1	118	31
1	118	32
1	118	33
1	118	34
1	119	21
1	119	22
1	119	23
1	119	24
1	119	25
1	119	26
1	119	27
1	119	28
1	119	29
1	119	30
1	119	31
1	119	32
1	119	33
1	119	34
1	119	35
1	120	20
1	120	21
1	120	22
1	120	23
1	120	24
1	120	25
1	120	26
1	120	27
1	120	28
1	120	29
1	120	30
1	120	31
1	120	32
1	120	33
1	120	34
1	120	35
1	121	20
1	121	21
1	121	22
1	121	23
1	121	24
1	121	25
1	121	26
1	121	27
1	121	28
1	121	29
1	121	30
1	121	31
1	122	19
1	122	20
1	122	21
1	122	22
1	122	23
1	122	24
1	123	19
1	123	20
1	124	19
2	115	29
2	115	30
2	116	26
2	116	27
2	116	28
2	116	29
2	116	30
2	117	26
2	117	27
2	117	28
2	117	29
2	117	30
2	117	31
2	118	21
2	118	24
2	118	25
2	118	26
2	118	27
2	118	28
2	118	29
2	118	30
2	118	31
2	118	32
2	119	21
2	119	22
2	119	23
2	119	24
2	119	25
2	119	26
2	119	27
2	119	28
2	119	29
2	119	30
2	119	31
2	119	32
2	119	33
2	120	20
2	120	21
2	120	22
2	120	23
2	120	24
2	120	25
2	120	26
2	120	27
2	120	28
2	120	29
2	120	30
2	121	19
