#i	j	k
0	101	56
0	101	57
0	101	58
0	101	59
0	101	60
0	102	54
0	102	55
0	102	56
0	102	57
0	102	58
0	102	59
0	102	60
0	102	61
0	102	62
0	103	52
0	103	53
0	103	54
0	103	55
0	103	56
0	103	57
0	103	58
0	103	59
0	103	60
0	103	61
0	103	62
0	103	63
0	103	64
0	103	65
0	103	66
0	103	67
0	104	52
0	104	53
0	104	54
0	104	55
0	104	56
0	104	57
0	104	58
0	104	59
0	104	60
0	104	61
0	104	62
0	104	63
0	104	64
0	104	65
0	104	66
0	104	67
0	104	68
0	105	51
0	105	52
0	105	53
0	105	54
0	105	55
0	105	56
0	105	57
0	105	58
0	105	59
0	105	60
0	105	61
0	105	62
0	105	63
0	105	64
0	105	65
0	105	66
0	105	67
0	105	68
0	105	69
0	106	51
0	106	52
0	106	53
0	106	54
0	106	55
0	106	56
0	106	57
0	106	58
0	106	59
0	106	60
0	106	61
0	106	62
0	106	63
0	106	64
0	106	65
0	106	66
0	106	67
0	106	68
0	106	69
0	106	70
0	107	50
0	107	51
0	107	52
0	107	53
0	107	54
0	107	55
0	107	56
0	107	57
0	107	58
0	107	59
0	107	60
0	107	61
0	107	62
0	107	63
0	107	64
0	107	65
0	107	66
0	107	67
0	107	68
0	107	69
0	107	70
0	108	50
0	108	51
0	108	52
0	108	53
0	108	54
0	108	55
0	108	56
0	108	57
0	108	58
0	108	59
0	108	60
0	108	61
0	108	62
0	108	63
0	108	64
0	108	65
0	108	66
0	108	67
0	108	68
0	108	69
0	109	49
0	109	50
0	109	51
0	109	52
0	109	53
0	109	54
0	109	55
0	109	56
0	109	57
0	109	58
0	109	59
0	109	60
0	109	61
0	109	62
0	109	63
0	109	64
0	109	65
0	109	66
0	109	67
0	109	68
0	110	47
0	110	48
0	110	49
0	110	50
0	110	51
0	110	52
0	110	53
0	110	54
0	110	55
0	110	56
0	110	57
0	110	58
0	110	59
0	110	60
0	110	61
0	110	62
0	110	63
0	110	64
0	110	65
0	110	66
0	110	67
0	110	68
0	111	48
0	111	49
0	111	50
0	111	51
0	111	52
0	111	56
0	111	57
0	111	58
0	111	59
0	111	60
0	111	61
0	111	62
0	111	63
0	111	64
0	111	65
0	111	66
0	111	67
0	111	68
0	112	48
0	112	49
0	112	50
0	112	51
0	112	57
0	112	58
0	112	59
0	112	60
0	112	61
0	112	62
0	112	63
0	112	64
0	112	65
0	112	66
0	112	67
0	112	68
0	113	49
0	113	50
0	113	51
0	113	57
0	113	58
0	113	59
0	113	60
0	113	61
0	113	62
0	113	63
0	113	64
0	113	65
0	113	66
0	113	67
0	114	50
0	114	51
0	114	58
0	114	59
0	114	60
0	114	61
0	114	62
0	114	63
0	114	64
0	114	65
0	114	66
0	114	67
0	115	51
0	115	60
0	115	61
0	115	62
0	115	63
0	115	64
0	115	65
0	115	66
0	115	67
0	116	61
0	116	62
0	116	63
0	116	64
0	116	65
0	116	66
0	116	67
0	117	61
0	117	62
0	117	63
0	117	64
0	117	65
0	117	66
0	117	67
0	118	61
0	118	62
0	118	63
0	118	64
0	118	65
0	118	66
0	118	67
0	119	61
0	119	62
0	119	63
0	119	64
0	120	62
0	120	63
0	120	64
0	121	62
0	121	63
0	122	63
1	102	55
1	102	56
1	102	57
1	102	58
1	103	55
1	103	56
1	103	57
1	103	58
1	103	59
1	103	60
1	103	61
1	103	62
1	103	63
1	103	64
1	103	65
1	103	66
1	103	67
1	104	56
1	104	57
1	104	58
1	104	59
1	104	60
1	104	61
1	104	62
1	104	63
1	104	64
1	104	65
1	104	66
1	104	67
1	104	68
1	105	57
1	105	58
1	105	59
1	105	60
1	105	61
1	105	62
1	105	63
1	105	64
1	105	65
1	105	66
1	105	67
1	105	68
1	105	69
1	106	57
1	106	58
1	106	59
1	106	60
1	106	61
1	106	62
1	106	63
1	106	64
1	106	65
1	106	66
1	106	67
1	106	68
1	106	69
1	106	70
1	107	57
1	107	58
1	107	59
1	107	60
1	107	61
1	107	62
1	107	63
1	107	64
1	107	65
1	107	66
1	107	67
1	107	68
1	107	69
1	107	70
1	108	57
1	108	58
1	108	59
1	108	60
1	108	61
1	108	62
1	108	63
1	108	64
1	108	65
1	108	66
1	108	67
1	108	68
1	108	69
1	108	70
1	109	57
1	109	58
1	109	59
1	109	60
1	109	61
1	109	62
1	109	63
1	109	64
1	109	65
1	109	66
1	109	67
1	109	68
1	109	69
1	109	70
1	110	57
1	110	58
1	110	59
1	110	60
1	110	61
1	110	62
1	110	63
1	110	64
1	110	65
1	110	66
1	110	67
1	110	68
1	110	69
1	111	57
1	111	58
1	111	59
1	111	60
1	111	61
1	111	62
1	111	63
1	111	64
1	111	65
1	111	66
1	111	67
1	111	68
1	111	69
1	112	57
1	112	58
1	112	59
1	112	60
1	112	61
1	112	62
1	112	63
1	112	64
1	112	65
1	112	66
1	112	67
1	112	68
1	113	57
1	113	58
1	113	59
1	113	60
1	113	61
1	113	62
1	113	63
1	113	64
1	113	65
1	113	66
1	113	67
1	113	68
1	114	58
1	114	59
1	114	60
1	114	61
1	114	62
1	114	63
1	114	64
1	114	65
1	114	66
