#i	j	k
10	45	38
10	45	39
10	45	40
10	46	38
10	46	39
10	46	40
10	46	41
10	46	42
10	47	37
10	47	38
10	47	39
10	47	40
10	47	41
10	47	42
10	47	43
10	48	38
10	48	39
10	48	40
10	48	41
10	48	42
10	48	43
10	48	44
10	49	38
10	49	39
10	49	40
10	49	41
10	49	42
10	49	43
10	49	44
10	50	39
10	50	40
10	50	41
10	50	42
10	50	43
10	50	44
10	51	39
10	51	40
10	51	41
10	51	42
10	51	43
10	52	40
10	52	41
11	44	38
11	44	39
11	44	40
11	44	41
11	45	37
11	45	38
11	45	39
11	45	40
11	45	41
11	45	42
11	45	43
11	46	36
11	46	37
11	46	38
11	46	39
11	46	40
11	46	41
11	46	42
11	46	43
11	46	44
11	46	45
11	47	36
11	47	37
11	47	38
11	47	39
11	47	40
11	47	41
11	47	42
11	47	43
11	47	44
11	47	45
11	47	46
11	48	36
11	48	37
11	48	38
11	48	39
11	48	40
11	48	41
11	48	42
11	48	43
11	48	44
11	48	45
11	48	46
11	48	47
11	49	36
11	49	37
11	49	38
11	49	39
11	49	40
11	49	41
11	49	42
11	49	43
11	49	44
11	49	45
11	49	46
11	49	47
11	50	36
11	50	37
11	50	38
11	50	39
11	50	40
11	50	41
11	50	42
11	50	43
11	50	44
11	50	45
11	50	46
11	51	37
11	51	38
11	51	39
11	51	40
11	51	41
11	51	42
11	51	43
11	51	44
11	51	45
11	52	36
11	52	37
11	52	38
11	52	39
11	52	40
11	52	41
11	52	42
11	52	43
11	52	44
11	53	35
11	53	36
11	53	37
11	53	38
11	53	39
11	53	40
11	53	41
11	53	42
11	53	43
11	54	34
11	54	35
11	54	36
11	54	37
11	54	38
11	54	39
11	54	40
11	54	41
11	55	33
11	55	34
11	55	35
11	55	36
11	55	37
11	55	38
11	56	33
11	56	34
11	56	35
11	56	36
11	56	37
11	57	32
11	57	33
11	57	34
11	57	35
11	57	36
11	57	37
11	58	32
11	58	33
11	58	34
11	58	35
11	58	36
11	58	37
12	43	38
12	43	39
12	43	40
12	43	41
12	43	42
12	44	36
12	44	37
12	44	38
12	44	39
12	44	40
12	44	41
12	44	42
12	44	43
12	44	44
12	45	36
12	45	37
12	45	38
12	45	39
12	45	40
12	45	41
12	45	42
12	45	43
12	45	44
12	45	45
12	45	46
12	46	35
12	46	36
12	46	37
12	46	38
12	46	39
12	46	40
12	46	41
12	46	42
12	46	43
12	46	44
12	46	45
12	46	46
12	46	47
12	47	35
12	47	36
12	47	37
12	47	38
12	47	39
12	47	40
12	47	41
12	47	42
12	47	43
12	47	44
12	47	45
12	47	46
12	47	47
12	47	48
12	48	34
12	48	35
12	48	36
12	48	37
12	48	38
12	48	39
12	48	40
12	48	41
12	48	42
12	48	43
12	48	44
12	48	45
12	48	46
12	48	47
12	48	48
12	49	34
12	49	35
12	49	36
12	49	37
12	49	38
12	49	39
12	49	40
12	49	41
12	49	42
12	49	43
12	49	44
12	49	45
12	49	46
12	49	47
12	49	48
12	50	35
12	50	36
12	50	37
12	50	38
12	50	39
12	50	40
12	50	41
12	50	42
12	50	43
12	50	44
12	50	45
12	50	46
12	50	47
12	50	48
12	51	35
12	51	36
12	51	37
12	51	38
12	51	39
12	51	40
12	51	41
12	51	42
12	51	43
12	51	44
12	51	45
12	51	46
12	51	47
12	52	34
12	52	35
12	52	36
12	52	37
12	52	38
12	52	39
12	52	40
12	52	41
12	52	42
12	52	43
12	52	44
12	52	45
12	52	46
12	52	47
12	53	33
12	53	34
12	53	35
12	53	36
12	53	37
12	53	38
12	53	39
12	53	40
12	53	41
12	53	42
12	53	43
12	53	44
12	53	45
12	54	33
12	54	34
12	54	35
12	54	36
12	54	37
12	54	38
12	54	39
12	54	40
12	54	41
12	54	42
12	54	43
12	55	32
12	55	33
12	55	34
12	55	35
12	55	36
12	55	37
12	55	38
12	55	39
12	55	40
12	55	41
12	56	32
12	56	33
12	56	34
12	56	35
12	56	36
12	56	37
12	56	38
12	56	39
12	56	40
12	57	31
12	57	32
12	57	33
12	57	34
12	57	35
12	57	36
12	57	37
12	57	38
12	57	39
12	57	40
12	58	31
12	58	32
12	58	33
12	58	34
12	58	35
12	58	36
12	58	37
12	58	38
12	59	31
12	59	32
12	59	33
12	59	34
12	59	35
12	59	36
12	60	31
12	60	32
13	41	44
13	41	45
13	41	46
13	41	47
13	42	39
13	42	40
13	42	41
13	42	42
13	42	43
13	42	44
13	42	45
13	42	46
13	42	47
13	43	36
13	43	37
13	43	38
13	43	39
13	43	40
13	43	41
13	43	42
13	43	43
13	43	44
13	43	45
13	43	46
13	43	47
13	44	35
13	44	36
13	44	37
13	44	38
13	44	39
13	44	40
13	44	41
13	44	42
13	44	43
13	44	44
13	44	45
13	44	46
13	44	47
13	45	35
13	45	36
13	45	37
13	45	38
13	45	39
13	45	40
13	45	41
13	45	42
13	45	43
13	45	44
13	45	45
13	45	46
13	45	47
13	45	48
13	46	34
13	46	35
13	46	36
13	46	37
13	46	38
13	46	39
13	46	40
13	46	41
13	46	42
13	46	43
13	46	44
13	46	45
13	46	46
13	46	47
13	46	48
13	47	34
13	47	35
13	47	36
13	47	37
13	47	38
13	47	39
13	47	40
13	47	41
13	47	42
13	47	43
13	47	44
13	47	45
13	47	46
13	47	47
13	47	48
13	47	49
13	48	34
13	48	35
13	48	36
13	48	37
13	48	38
13	48	39
13	48	40
13	48	41
13	48	42
13	48	43
13	48	44
13	48	45
13	48	46
13	48	47
13	48	48
13	48	49
13	49	33
13	49	34
13	49	35
13	49	36
13	49	37
13	49	38
13	49	39
13	49	40
13	49	41
13	49	42
13	49	43
13	49	44
13	49	45
13	49	46
13	49	47
13	49	48
13	49	49
13	49	50
13	50	33
13	50	34
13	50	35
13	50	36
13	50	37
13	50	38
13	50	39
13	50	40
13	50	41
13	50	42
13	50	43
13	50	44
13	50	45
13	50	46
13	50	47
13	50	48
13	50	49
13	51	33
13	51	34
13	51	35
13	51	36
13	51	37
13	51	38
13	51	39
13	51	40
13	51	41
13	51	42
13	51	43
13	51	44
13	51	45
13	51	46
13	51	47
13	51	48
13	51	49
13	52	33
13	52	34
13	52	35
13	52	36
13	52	37
13	52	38
13	52	39
13	52	40
13	52	41
13	52	42
13	52	43
13	52	44
13	52	45
13	52	46
13	52	47
13	52	48
13	53	32
13	53	33
13	53	34
13	53	35
13	53	36
13	53	37
13	53	38
13	53	39
13	53	40
13	53	41
13	53	42
13	53	43
13	53	44
13	53	45
13	53	46
13	53	47
13	54	32
13	54	33
13	54	34
13	54	35
13	54	36
13	54	37
13	54	38
13	54	39
13	54	40
13	54	41
13	54	42
13	54	43
13	54	44
13	54	45
13	55	32
13	55	33
13	55	34
13	55	35
13	55	36
13	55	37
13	55	38
13	55	39
13	55	40
13	55	41
13	55	42
13	55	43
13	55	44
13	56	32
13	56	33
13	56	34
13	56	35
13	56	36
13	56	37
13	56	38
13	56	39
13	56	40
13	56	41
13	56	42
13	57	31
13	57	32
13	57	33
13	57	34
13	57	35
13	57	36
13	57	37
13	57	38
13	57	39
13	57	40
13	57	41
13	58	31
13	58	32
13	58	33
13	58	34
13	58	35
13	58	36
13	58	37
13	58	38
13	59	31
13	59	32
13	59	33
13	59	34
13	59	35
13	59	36
14	39	46
14	39	47
14	40	44
14	40	45
14	40	46
14	40	47
14	40	48
14	41	42
14	41	43
14	41	44
14	41	45
14	41	46
14	41	47
14	41	48
14	42	37
14	42	38
14	42	39
14	42	40
14	42	41
14	42	42
14	42	43
14	42	44
14	42	45
14	42	46
14	42	47
14	42	48
14	43	36
14	43	37
14	43	38
14	43	39
14	43	40
14	43	41
14	43	42
14	43	43
14	43	44
14	43	45
14	43	46
14	43	47
14	43	48
14	44	35
14	44	36
14	44	37
14	44	38
14	44	39
14	44	40
14	44	41
14	44	42
14	44	43
14	44	44
14	44	45
14	44	46
14	44	47
14	44	48
14	45	34
14	45	35
14	45	36
14	45	37
14	45	38
14	45	39
14	45	40
14	45	41
14	45	42
14	45	43
14	45	44
14	45	45
14	45	46
14	45	47
14	45	48
14	45	49
14	46	34
14	46	35
14	46	36
14	46	37
14	46	38
14	46	39
14	46	40
14	46	41
14	46	42
14	46	43
14	46	44
14	46	45
14	46	46
14	46	47
14	46	48
14	46	49
14	47	34
14	47	35
14	47	36
14	47	37
14	47	38
14	47	39
14	47	40
14	47	41
14	47	42
14	47	43
14	47	44
14	47	45
14	47	46
14	47	47
14	47	48
14	47	49
14	47	50
14	48	34
14	48	35
14	48	36
14	48	37
14	48	38
14	48	39
14	48	40
14	48	41
14	48	42
14	48	43
14	48	44
14	48	45
14	48	46
14	48	47
14	48	48
14	48	49
14	48	50
14	49	34
14	49	35
14	49	36
14	49	37
14	49	38
14	49	39
14	49	40
14	49	41
14	49	42
14	49	43
14	49	44
14	49	45
14	49	46
14	49	47
14	49	48
14	49	49
14	49	50
14	49	51
14	50	34
14	50	35
14	50	36
14	50	37
14	50	38
14	50	39
14	50	40
14	50	41
14	50	42
14	50	43
14	50	44
14	50	45
14	50	46
14	50	47
14	50	48
14	50	49
14	50	50
14	50	51
14	51	34
14	51	35
14	51	36
14	51	37
14	51	38
14	51	39
14	51	40
14	51	41
14	51	42
14	51	43
14	51	44
14	51	45
14	51	46
14	51	47
14	51	48
14	51	49
14	51	50
14	52	34
14	52	35
14	52	36
14	52	37
14	52	38
14	52	39
14	52	40
14	52	41
14	52	42
14	52	43
14	52	44
14	52	45
14	52	46
14	52	47
14	52	48
14	52	49
14	52	50
14	53	34
14	53	35
14	53	36
14	53	37
14	53	38
14	53	39
14	53	40
14	53	41
14	53	42
14	53	43
14	53	44
14	53	45
14	53	46
14	53	47
14	53	48
14	53	49
14	54	33
14	54	34
14	54	35
14	54	36
14	54	37
14	54	38
14	54	39
14	54	40
14	54	41
14	54	42
14	54	43
14	54	44
14	54	45
14	54	46
14	54	47
14	55	33
14	55	34
14	55	35
14	55	36
14	55	37
14	55	38
14	55	39
14	55	40
14	55	41
14	55	42
14	55	43
14	55	44
14	55	45
14	56	33
14	56	34
