#i	j	k
61	3	126
61	3	127
61	4	126
62	2	126
62	2	127
62	3	0
62	3	125
62	3	126
62	3	127
62	4	0
62	4	126
63	1	126
63	1	127
63	2	0
63	2	125
63	2	126
63	2	127
63	3	0
63	3	125
63	3	126
63	3	127
63	4	0
64	0	125
64	0	126
64	0	127
64	1	124
64	1	125
64	1	126
64	1	127
64	2	0
64	2	1
64	2	124
64	2	125
64	2	126
64	2	127
64	3	0
64	3	125
64	3	126
64	3	127
64	4	0
65	0	122
65	0	123
65	0	124
65	0	125
65	0	126
65	0	127
65	1	0
65	1	1
65	1	122
65	1	123
65	1	124
65	1	125
65	1	126
65	1	127
65	2	0
65	2	1
65	2	122
65	2	123
65	2	124
65	2	125
65	2	126
65	2	127
65	3	0
65	3	125
65	3	126
65	3	127
65	126	123
65	126	124
65	126	125
65	126	126
65	127	122
65	127	123
65	127	124
65	127	125
65	127	126
65	127	127
66	0	1
66	0	2
66	0	3
66	0	118
66	0	119
66	0	120
66	0	121
66	0	122
66	0	123
66	0	124
66	0	125
66	0	126
66	0	127
66	1	0
66	1	1
66	1	2
66	1	118
66	1	119
66	1	120
66	1	121
66	1	122
66	1	123
66	1	124
66	1	125
66	1	126
66	1	127
66	2	0
66	2	1
66	2	2
66	2	119
66	2	120
66	2	121
66	2	122
66	2	123
66	2	124
66	2	125
66	2	126
66	2	127
66	3	0
66	3	119
66	3	120
66	3	121
66	3	122
66	3	123
66	3	124
66	3	125
66	3	126
66	3	127
66	4	0
66	4	120
66	4	121
66	122	122
66	122	123
66	123	122
66	123	123
66	123	124
66	123	125
66	124	120
66	124	121
66	124	122
66	124	123
66	124	124
66	124	125
66	124	126
66	125	0
66	125	1
66	125	2
66	125	3
66	125	4
66	125	5
66	125	6
66	125	119
66	125	120
66	125	121
66	125	122
66	125	123
66	125	124
66	125	125
66	125	126
66	125	127
66	126	0
66	126	1
66	126	2
66	126	3
66	126	4
66	126	5
66	126	118
66	126	119
66	126	120
66	126	121
66	126	122
66	126	123
66	126	124
66	126	125
66	126	126
66	126	127
66	127	0
66	127	1
66	127	2
66	127	3
66	127	4
66	127	117
66	127	118
66	127	119
66	127	120
66	127	121
66	127	122
66	127	123
66	127	124
66	127	125
66	127	126
66	127	127
67	0	0
67	0	1
67	0	2
67	0	3
67	0	4
67	0	116
67	0	117
67	0	118
67	0	119
67	0	120
67	0	121
67	0	122
67	0	123
67	0	124
67	0	125
67	0	126
67	0	127
67	1	0
67	1	1
67	1	2
67	1	3
67	1	116
67	1	117
67	1	118
67	1	119
67	1	120
67	1	121
67	1	122
67	1	123
67	1	124
67	1	125
67	1	126
67	1	127
67	2	0
67	2	1
67	2	2
67	2	117
67	2	118
67	2	119
67	2	120
67	2	121
67	2	122
67	2	123
67	2	124
67	2	125
67	2	126
67	2	127
67	3	0
67	3	118
67	3	119
67	3	120
67	3	121
67	3	122
67	3	123
67	3	124
67	3	125
67	3	126
67	4	118
67	4	119
67	4	120
67	4	121
67	4	122
67	5	119
67	5	120
67	5	121
67	121	7
67	121	8
67	122	6
67	122	7
67	122	8
67	122	122
67	122	123
67	123	6
67	123	7
67	123	119
67	123	120
67	123	121
67	123	122
67	123	123
67	123	124
67	123	125
67	124	0
67	124	1
67	124	2
67	124	3
67	124	4
67	124	5
67	124	6
67	124	7
67	124	115
67	124	116
67	124	117
67	124	118
67	124	119
67	124	120
67	124	121
67	124	122
67	124	123
67	124	124
67	124	125
67	124	126
67	124	127
67	125	0
67	125	1
67	125	2
67	125	3
67	125	4
67	125	5
67	125	6
67	125	113
67	125	114
67	125	115
67	125	116
67	125	117
67	125	118
67	125	119
67	125	120
67	125	121
67	125	122
67	125	123
67	125	124
67	125	125
67	125	126
67	125	127
67	126	0
67	126	1
67	126	2
67	126	3
67	126	4
67	126	5
67	126	6
67	126	114
67	126	115
67	126	116
67	126	117
67	126	118
67	126	119
67	126	120
67	126	121
67	126	122
67	126	123
67	126	124
67	126	125
67	126	126
67	126	127
67	127	0
67	127	1
67	127	2
67	127	3
67	127	4
67	127	5
67	127	114
67	127	115
67	127	116
67	127	117
67	127	118
67	127	119
67	127	120
67	127	121
67	127	122
67	127	123
67	127	124
67	127	125
67	127	126
67	127	127
68	0	0
68	0	1
68	0	2
68	0	3
68	0	4
68	0	114
68	0	115
68	0	116
68	0	117
68	0	118
68	0	119
68	0	120
68	0	121
68	0	122
68	0	123
68	0	124
68	0	125
68	0	126
68	0	127
68	1	0
68	1	1
68	1	2
68	1	115
68	1	116
68	1	117
68	1	118
68	1	119
68	1	120
68	1	121
68	1	122
68	1	123
68	1	124
68	1	125
68	1	126
68	1	127
68	2	0
68	2	116
68	2	117
68	2	118
68	2	119
68	2	120
68	2	121
68	2	122
68	2	123
68	2	124
68	2	125
68	2	126
68	2	127
68	3	0
68	3	117
68	3	118
68	3	119
68	3	120
68	3	121
68	3	122
68	3	123
68	3	124
68	3	125
68	4	118
68	4	119
68	4	120
68	4	121
68	4	122
68	4	123
68	5	118
68	5	119
68	5	120
68	5	121
68	6	119
68	6	120
68	120	7
68	120	8
68	121	5
68	121	6
68	121	7
68	121	8
68	122	5
68	122	6
68	122	7
68	122	8
68	122	121
68	122	122
68	122	123
68	123	0
68	123	1
68	123	2
68	123	3
68	123	4
68	123	5
68	123	6
68	123	7
68	123	8
68	123	113
68	123	114
68	123	115
68	123	116
68	123	117
68	123	118
68	123	119
68	123	120
68	123	121
68	123	122
68	123	123
68	123	124
68	123	125
68	123	126
68	123	127
68	124	0
68	124	1
68	124	2
68	124	3
68	124	4
68	124	5
68	124	6
68	124	7
68	124	112
68	124	113
68	124	114
68	124	115
68	124	116
68	124	117
68	124	118
68	124	119
68	124	120
68	124	121
68	124	122
68	124	123
68	124	124
68	124	125
68	124	126
68	124	127
68	125	0
68	125	1
68	125	2
68	125	3
68	125	4
68	125	5
68	125	6
68	125	7
68	125	111
68	125	112
68	125	113
68	125	114
68	125	115
68	125	116
68	125	117
68	125	118
68	125	119
68	125	120
68	125	121
68	125	122
68	125	123
68	125	124
68	125	125
68	125	126
68	125	127
68	126	0
68	126	1
68	126	2
68	126	3
68	126	4
68	126	5
68	126	6
68	126	111
68	126	112
68	126	113
68	126	114
68	126	115
68	126	116
68	126	117
68	126	118
68	126	119
68	126	120
68	126	121
68	126	122
68	126	123
68	126	124
68	126	125
68	126	126
68	126	127
68	127	0
68	127	1
68	127	2
68	127	3
68	127	4
68	127	5
68	127	112
68	127	113
68	127	114
68	127	115
68	127	116
68	127	117
68	127	118
68	127	119
68	127	120
68	127	121
68	127	122
68	127	123
68	127	124
68	127	125
68	127	126
68	127	127
69	0	0
69	0	1
69	0	2
69	0	3
69	0	112
69	0	113
69	0	114
69	0	115
69	0	116
69	0	117
69	0	118
69	0	119
69	0	120
69	0	121
69	0	122
69	0	123
69	0	124
69	0	125
69	0	126
69	0	127
69	1	0
69	1	1
69	1	114
69	1	115
69	1	116
69	1	117
69	1	118
69	1	119
69	1	120
69	1	121
69	1	122
69	1	123
69	1	124
69	1	125
69	1	126
69	1	127
69	2	0
69	2	116
69	2	117
69	2	118
69	2	119
69	2	120
69	2	121
69	2	122
69	2	123
69	2	124
69	2	125
69	2	126
69	2	127
69	3	117
69	3	118
69	3	119
69	3	120
69	3	121
69	3	122
69	3	123
69	3	124
69	3	125
69	4	117
69	4	118
69	4	119
69	4	120
69	4	121
69	4	122
69	4	123
69	5	118
69	5	119
69	5	120
69	5	121
69	5	122
69	6	120
69	6	121
69	119	8
69	120	4
69	120	5
69	120	6
69	120	7
69	120	8
69	120	9
69	121	4
69	121	5
69	121	6
69	121	7
69	121	8
69	121	9
69	122	0
69	122	1
69	122	2
69	122	3
69	122	4
69	122	5
69	122	6
69	122	7
69	122	8
69	122	9
69	122	113
69	122	114
69	122	115
69	122	119
69	122	120
69	122	121
69	122	122
69	122	123
69	122	124
69	122	126
69	122	127
69	123	0
69	123	1
69	123	2
69	123	3
69	123	4
69	123	5
69	123	6
69	123	7
69	123	8
69	123	112
69	123	113
69	123	114
69	123	115
69	123	116
69	123	117
69	123	118
69	123	119
69	123	120
69	123	121
69	123	122
69	123	123
69	123	124
69	123	125
69	123	126
69	123	127
69	124	0
69	124	1
69	124	2
69	124	3
69	124	4
69	124	5
69	124	6
69	124	7
69	124	8
69	124	111
69	124	112
69	124	113
69	124	114
69	124	115
69	124	116
69	124	117
69	124	118
69	124	119
69	124	120
69	124	121
69	124	122
69	124	123
69	124	124
69	124	125
69	124	126
69	124	127
69	125	0
69	125	1
69	125	2
69	125	3
69	125	4
69	125	5
69	125	6
69	125	7
69	125	110
69	125	111
69	125	112
69	125	113
69	125	114
69	125	115
69	125	116
69	125	117
69	125	118
69	125	119
69	125	120
69	125	121
69	125	122
69	125	123
69	125	124
69	125	125
