#i	j	k
28	25	27
28	25	28
28	26	26
28	26	27
28	26	28
28	27	27
28	27	28
29	24	25
29	24	26
29	24	27
29	24	28
29	24	29
29	24	30
29	24	31
29	24	32
29	24	33
29	24	34
29	24	35
29	24	36
29	25	25
29	25	26
29	25	27
29	25	28
29	25	29
29	26	25
29	26	26
29	26	27
29	26	28
29	26	29
29	27	26
29	27	27
29	27	28
29	27	29
29	28	28
29	28	29
30	22	31
30	22	32
30	22	33
30	22	34
30	22	35
30	22	36
30	23	27
30	23	28
30	23	29
30	23	30
30	23	31
30	23	32
30	23	33
30	23	34
30	23	35
30	23	36
30	24	24
30	24	25
30	24	26
30	24	27
30	24	28
30	24	29
30	24	30
30	24	31
30	24	32
30	24	33
30	24	34
30	24	35
30	24	36
30	24	37
30	25	24
30	25	25
30	25	26
30	25	27
30	25	28
30	25	29
30	25	30
30	25	31
30	25	32
30	25	33
30	25	34
30	25	35
30	26	24
30	26	25
30	26	26
30	26	27
30	26	28
30	26	29
30	26	30
30	27	25
30	27	26
30	27	27
30	27	28
30	27	29
30	27	30
30	28	28
30	28	29
30	28	30
30	29	29
31	21	29
31	21	30
31	21	31
31	21	32
31	21	33
31	22	28
31	22	29
31	22	30
31	22	31
31	22	32
31	22	33
31	22	34
31	22	35
31	23	26
31	23	27
31	23	28
31	23	29
31	23	30
31	23	31
31	23	32
31	23	33
31	23	34
31	23	35
31	23	36
31	23	37
31	23	38
31	24	24
31	24	25
31	24	26
31	24	27
31	24	28
31	24	29
31	24	30
31	24	31
31	24	32
31	24	33
31	24	34
31	24	35
31	24	36
31	24	37
31	24	38
31	25	23
31	25	24
31	25	25
31	25	26
31	25	27
31	25	28
31	25	29
31	25	30
31	25	31
31	25	32
31	25	33
31	25	34
31	25	35
31	25	36
31	26	23
31	26	24
31	26	25
31	26	26
31	26	27
31	26	28
31	26	29
31	26	30
31	26	31
31	26	32
31	26	33
31	26	34
31	26	35
31	27	23
31	27	24
31	27	25
31	27	26
31	27	27
31	27	28
31	27	29
31	27	30
31	27	31
31	27	32
31	27	33
31	28	27
31	28	28
31	28	29
31	28	30
31	29	29
32	21	27
32	21	28
32	21	29
32	21	30
32	22	26
32	22	27
32	22	28
32	22	29
32	22	30
32	22	31
32	22	32
32	22	33
32	22	34
32	23	25
32	23	26
32	23	27
32	23	28
32	23	29
32	23	30
32	23	31
32	23	32
32	23	33
32	23	34
32	23	35
32	23	36
32	24	23
32	24	24
32	24	25
32	24	26
32	24	27
32	24	28
32	24	29
32	24	30
32	24	31
32	24	32
32	24	33
32	24	34
32	24	35
32	24	36
32	24	37
32	24	38
32	25	22
32	25	23
32	25	24
32	25	25
32	25	26
32	25	27
32	25	28
32	25	29
32	25	30
32	25	31
32	25	32
32	25	33
32	25	34
32	25	35
32	25	36
32	25	37
32	25	38
32	25	39
32	26	20
32	26	21
32	26	22
32	26	23
32	26	24
32	26	25
32	26	26
32	26	27
32	26	28
32	26	29
32	26	30
32	26	31
32	26	32
32	26	33
32	26	34
32	26	35
32	26	36
32	26	37
32	26	38
32	27	19
32	27	20
32	27	21
32	27	22
32	27	23
32	27	24
32	27	25
32	27	26
32	27	27
32	27	28
32	27	29
32	27	30
32	27	31
32	27	32
32	27	33
32	27	34
32	27	35
32	27	36
32	28	24
32	28	25
32	28	26
32	28	27
32	28	28
32	28	29
32	28	30
32	28	31
32	28	32
32	28	33
32	28	34
32	29	17
32	29	29
33	21	26
33	21	27
33	22	25
33	22	26
33	22	27
33	22	28
33	22	29
33	22	30
33	22	31
33	22	32
33	22	33
33	22	34
33	23	23
33	23	24
33	23	25
33	23	26
33	23	27
33	23	28
33	23	29
33	23	30
33	23	31
33	23	32
33	23	33
33	23	34
33	23	35
33	24	19
33	24	20
33	24	21
33	24	22
33	24	23
33	24	24
33	24	25
33	24	26
33	24	27
33	24	28
33	24	29
33	24	30
33	24	31
33	24	32
33	24	33
33	24	34
33	24	35
33	24	36
33	24	37
33	24	38
33	24	41
33	25	19
33	25	20
33	25	21
33	25	22
33	25	23
33	25	24
33	25	25
33	25	26
33	25	27
33	25	28
33	25	29
33	25	30
33	25	31
33	25	32
33	25	33
33	25	34
33	25	35
33	25	36
33	25	37
33	25	38
33	25	39
33	25	40
33	26	19
33	26	20
33	26	21
33	26	22
33	26	23
33	26	24
33	26	25
33	26	26
33	26	27
33	26	28
33	26	29
33	26	30
33	26	31
33	26	32
33	26	33
33	26	34
33	26	35
33	26	36
33	26	37
33	26	38
33	26	39
33	26	40
33	26	41
33	27	19
33	27	20
33	27	21
33	27	22
33	27	23
33	27	24
33	27	25
33	27	26
33	27	27
33	27	28
33	27	29
33	27	30
33	27	31
33	27	32
33	27	33
33	27	34
33	27	35
33	27	36
33	27	37
33	27	38
33	27	39
33	27	40
33	28	18
33	28	19
33	28	20
33	28	21
33	28	23
33	28	24
33	28	25
33	28	26
33	28	27
33	28	28
33	28	29
33	28	30
33	28	31
33	28	32
33	28	33
33	28	34
33	29	17
33	29	18
33	29	19
33	29	28
33	29	29
33	29	30
33	29	31
33	29	32
34	21	25
34	21	26
34	22	24
34	22	25
34	22	26
34	22	27
34	22	28
34	22	29
34	22	30
34	23	19
34	23	20
34	23	21
34	23	22
34	23	23
34	23	24
34	23	25
34	23	26
34	23	27
34	23	28
34	23	29
34	23	30
34	23	31
34	23	32
34	23	33
34	23	34
34	23	35
34	23	40
34	24	18
34	24	19
34	24	20
34	24	21
34	24	22
34	24	23
34	24	24
34	24	25
34	24	26
34	24	27
34	24	28
34	24	29
34	24	30
34	24	31
34	24	32
34	24	33
34	24	34
34	24	35
34	24	36
34	24	37
34	24	38
34	24	39
34	24	40
34	24	41
34	25	18
34	25	19
34	25	20
34	25	21
34	25	22
34	25	23
34	25	24
34	25	25
34	25	26
34	25	27
34	25	28
34	25	29
34	25	30
34	25	31
34	25	32
34	25	33
34	25	34
34	25	35
34	25	36
34	25	37
34	25	38
34	25	39
34	25	40
34	25	41
34	26	18
34	26	19
34	26	20
34	26	21
34	26	22
34	26	23
34	26	24
34	26	25
34	26	26
34	26	27
34	26	28
34	26	29
34	26	30
34	26	31
34	26	32
34	26	33
34	26	34
34	26	35
34	26	36
34	26	37
34	26	38
34	26	39
34	26	40
34	26	41
34	27	19
34	27	20
34	27	21
34	27	22
34	27	23
34	27	24
34	27	25
34	27	26
34	27	27
34	27	28
34	27	29
34	27	30
34	27	31
34	27	32
34	27	33
34	27	34
34	27	35
34	27	36
34	27	37
34	27	38
34	27	39
34	27	40
34	28	19
34	28	20
34	28	21
34	28	22
34	28	23
34	28	24
34	28	25
34	28	26
34	28	27
34	28	28
34	28	29
34	28	30
34	28	31
34	28	32
34	28	33
34	29	25
34	29	26
34	29	27
34	29	28
34	29	29
34	29	30
34	29	31
34	29	32
35	19	26
35	20	25
35	20	26
35	21	25
35	21	26
35	22	23
35	22	24
35	22	25
35	22	26
35	22	27
35	22	39
35	23	19
35	23	20
35	23	21
35	23	22
35	23	23
35	23	24
35	23	25
35	23	26
35	23	27
35	23	28
35	23	29
35	23	30
35	23	31
35	23	34
35	23	35
35	23	36
35	23	37
35	23	38
35	23	39
35	23	40
35	24	18
35	24	19
35	24	20
35	24	21
35	24	22
35	24	23
35	24	24
35	24	25
35	24	26
35	24	27
35	24	28
35	24	29
35	24	30
35	24	31
35	24	32
35	24	33
35	24	34
35	24	35
35	24	36
35	24	37
35	24	38
35	24	39
35	24	40
35	24	41
35	25	18
35	25	19
35	25	20
35	25	21
35	25	22
35	25	23
35	25	24
35	25	25
35	25	26
35	25	27
35	25	28
35	25	29
35	25	30
35	25	31
35	25	32
35	25	33
35	25	34
35	25	35
35	25	36
35	25	37
35	25	38
35	25	39
35	25	40
35	25	41
35	25	42
35	25	43
35	26	18
35	26	19
35	26	20
35	26	21
35	26	22
35	26	23
35	26	24
35	26	25
35	26	26
35	26	27
35	26	28
35	26	29
35	26	30
35	26	31
35	26	32
35	26	33
35	26	34
35	26	35
35	26	36
35	26	37
35	26	38
35	26	39
35	26	40
35	26	41
35	26	42
35	26	43
35	27	19
35	27	20
35	27	21
35	27	22
35	27	23
35	27	24
35	27	25
35	27	26
35	27	27
35	27	28
35	27	29
35	27	30
35	27	31
35	27	32
35	27	33
35	27	34
35	27	35
35	27	36
35	27	37
35	27	38
35	27	39
35	27	40
35	28	19
35	28	20
35	28	21
35	28	22
35	28	23
35	28	24
35	28	25
35	28	26
35	28	27
35	28	28
35	28	29
35	28	30
35	28	31
35	28	32
35	29	23
35	29	24
35	29	25
35	29	26
35	29	27
35	29	28
35	29	29
35	29	30
35	30	28
35	30	29
36	19	25
36	19	26
36	20	25
36	20	26
36	20	27
36	21	24
36	21	25
36	21	26
36	21	27
36	22	23
36	22	24
36	22	25
36	22	26
36	22	27
36	22	36
36	22	37
36	22	38
36	22	39
36	22	40
36	23	18
36	23	19
36	23	20
36	23	21
36	23	22
36	23	23
36	23	24
36	23	25
36	23	26
36	23	27
36	23	28
36	23	29
36	23	30
36	23	31
36	23	34
36	23	35
36	23	36
36	23	37
36	23	38
36	23	39
36	23	40
36	24	18
36	24	19
36	24	20
36	24	21
36	24	22
36	24	23
36	24	24
36	24	25
36	24	26
36	24	27
36	24	28
36	24	29
36	24	30
36	24	31
36	24	32
36	24	33
36	24	34
36	24	35
36	24	36
36	24	37
36	24	38
36	24	39
36	24	40
36	24	41
36	24	42
36	25	17
36	25	18
36	25	19
36	25	20
36	25	21
36	25	22
36	25	23
36	25	24
36	25	25
36	25	26
36	25	27
36	25	28
36	25	29
36	25	30
36	25	31
36	25	32
36	25	33
36	25	34
36	25	35
36	25	36
36	25	37
36	25	38
36	25	39
36	25	40
36	25	41
36	25	42
36	25	43
36	26	18
36	26	19
36	26	20
36	26	21
36	26	22
36	26	23
36	26	24
36	26	25
36	26	26
36	26	27
36	26	28
36	26	29
36	26	30
36	26	31
36	26	32
36	26	33
36	26	34
36	26	35
36	26	36
36	26	37
36	26	38
36	26	39
36	26	40
36	26	41
36	26	42
36	26	43
36	27	19
