#i	j	k
0	110	5
0	110	6
0	110	7
0	111	1
0	111	2
0	111	3
0	111	4
0	111	5
0	111	6
0	111	7
0	111	8
0	111	9
0	112	1
0	112	2
0	112	3
0	112	4
0	112	5
0	112	6
0	112	9
0	113	1
0	113	2
0	113	3
0	113	4
0	113	5
0	113	6
0	113	9
0	113	10
0	114	1
0	114	2
0	114	3
0	114	4
0	114	5
0	114	6
0	114	7
0	114	9
0	114	10
0	114	11
0	115	1
0	115	2
0	115	3
0	115	4
0	115	5
0	115	6
0	115	7
0	115	8
0	115	9
0	115	10
0	115	11
0	116	1
0	116	2
0	116	3
0	116	4
0	116	5
0	116	6
0	116	7
0	116	8
0	116	9
0	116	10
0	116	11
0	117	1
0	117	2
0	117	3
0	117	4
0	117	5
0	117	6
0	117	7
0	117	8
0	117	9
0	117	10
0	117	11
0	117	12
0	117	13
0	117	14
0	117	15
0	117	16
0	118	1
0	118	2
0	118	3
0	118	4
0	118	5
0	118	6
0	118	7
0	118	8
0	118	9
0	118	10
0	118	11
0	118	12
0	118	13
0	118	14
0	118	15
0	119	2
0	119	3
0	119	4
0	119	5
0	119	6
0	119	7
0	119	8
0	119	9
0	119	10
0	119	11
0	119	12
0	119	13
0	119	14
0	120	3
0	120	4
0	120	5
0	120	6
0	120	7
0	120	8
0	120	9
0	120	10
0	120	11
0	120	12
0	120	13
0	121	4
0	121	5
0	121	6
0	121	7
0	121	8
0	121	9
0	121	10
0	121	11
0	121	12
0	121	13
0	122	9
0	122	10
0	122	11
0	122	12
0	122	13
0	123	10
0	123	11
0	123	12
0	123	13
0	124	11
0	124	12
1	110	2
1	110	3
1	110	4
1	110	5
1	110	6
1	110	7
1	110	8
1	110	9
1	111	1
1	111	2
1	111	3
1	111	4
1	111	5
1	111	6
1	111	7
1	111	8
1	111	9
1	111	10
1	112	1
1	112	2
1	112	3
1	112	4
1	112	5
1	112	6
1	112	7
1	112	8
1	112	9
1	112	10
1	112	11
1	113	1
1	113	2
1	113	3
1	113	4
1	113	5
1	113	6
1	113	7
1	113	8
1	113	9
1	113	10
1	113	11
1	113	12
1	114	1
1	114	2
1	114	3
1	114	4
1	114	5
1	114	6
1	114	7
1	114	8
1	114	9
1	114	10
1	114	11
1	114	12
1	115	2
1	115	3
1	115	4
